ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;99958541795;1.8;-4.2;-2.2;
1;99958800072;1.8;-4.2;-2.2;
2;99959058349;2;-3.8;-2.3;
3;99959316627;2;-3.8;-2.3;
4;99959574904;1.9;-4;-2.2;
5;99959824850;1.5;-5.2;-2.1;
6;99960058132;1;-6.8;-1.8;
7;99960316410;1.5;-6.6;-1.6;
8;99960574687;1.9;-6.2;-1.7;
9;99960824633;2.5;-6;-1.6;
10;99961082910;3;-5.2;-1.7;
11;99961341187;2.9;-4.5;-1.8;
12;99961599464;2.6;-4.5;-1.8;
13;99961849410;2.1;-4.7;-1.7;
14;99962107688;1.7;-4.8;-1.8;
15;99962357633;1.7;-5.6;-1.3;
16;99962615911;1.9;-5.5;-1.5;
17;99962874188;2.3;-5.1;-2;
18;99963132465;2.4;-5.2;-1.8;
19;99963382411;2.6;-5.1;-1.7;
20;99963640688;2.7;-4.5;-2;
21;99963898965;2.9;-3.5;-2.3;
22;99964148911;2.9;-2.1;-2.6;
23;99964407188;2.8;-0.9;-2.7;
24;99964657134;2.8;0;-2.9;
25;99964915411;2.9;2;-3.2;
26;99965173689;3.5;3.7;-3.4;
27;99965431966;4.1;6;-3.6;
28;99965673580;4.4;8.4;-3.7;
29;99965940189;4.5;11.6;-4.1;
30;99966190135;4.6;14.4;-4.2;
31;99966448412;4.7;16.7;-3.9;
32;99966698358;4.4;19.6;-4.5;
33;99966948304;4.3;23.1;-4.9;
34;99967214912;4;26.1;-4.8;
35;99967473190;4.2;28.5;-4.5;
36;99967723135;3.6;31.4;-4.9;
37;99967981413;3.7;34;-4.7;
38;99968231358;3.8;34.9;-4.2;
39;99968497967;4;33.8;-3.3;
40;99968747913;4.9;32.8;-2.8;
41;99968997859;5.2;33.1;-2.9;
42;99969256136;5.5;34.8;-3.8;
43;99969522745;5.5;36.3;-3.5;
44;99969781022;6.4;36.1;-2.8;
45;99970014305;7.3;39.7;-3;
46;99970272582;8.1;44.8;-3.5;
47;99970530859;8.6;50.7;-2.9;
48;99970797468;8.2;56.7;-2.1;
49;99971047414;8.5;61;-0.9;
50;99971297360;8.6;61.9;-0.5;
51;99971563968;8.7;60;-0.7;
52;99971830577;7.7;56.7;-1.5;
53;99972080523;7.6;54.3;-1.3;
54;99972330469;6.4;51.2;-1.9;
55;99972555420;4.8;45.6;-2.4;
56;99972830360;3.9;40.4;-2.1;
57;99973088637;3.2;35.9;-2.1;
58;99973346915;2.7;32.1;-2;
59;99973596860;2.8;29.2;-2.1;
60;99973855138;1.5;27.2;-2.6;
61;99974121747;-0.7;24.7;-2;
62;99974363361;-2.2;22.1;-1.2;
63;99974621638;-0.7;24.8;-1.2;
64;99974871584;-1.1;26.2;-0.6;
65;99975129861;-1.9;21.1;0;
66;99975388138;-2.2;16.1;-0.1;
67;99975654747;-2.4;11.1;-0.1;
68;99975896361;-2.6;8.1;-0.9;
69;99976162970;-2.4;5.3;-0.4;
70;99976396253;-2.2;3.2;0;
71;99976662862;-2.2;2;0;
72;99976921139;-1.7;0.6;0.1;
73;99977179416;-1.9;-2.4;0.4;
74;99977454357;-2.1;-6.4;0.5;
75;99977695971;-1.7;-8.5;-0.1;
76;99977962580;-1.2;-10.2;-0.3;
77;99978204194;-1.4;-11.1;-0.5;
78;99978470803;-2.1;-11.1;-0.5;
79;99978720748;-2.3;-10.7;-1.3;
80;99978979026;-2.4;-10.5;-2.6;
81;99979228971;-2.9;-9.9;-3.7;
82;99979495580;-3;-8.5;-4.1;
83;99979753857;-4.4;-6.3;-3.2;
84;99979995472;-4.7;-8;-1.4;
85;99980253749;-4.4;-8.3;-1.4;
86;99980503695;-4.2;-9.2;-1.3;
87;99980761972;-3.7;-9.7;-1.4;
88;99981020249;-3.2;-10.2;-1.6;
89;99981270195;-2.4;-15.1;-1.2;
90;99981536804;-2.3;-16.7;-1;
91;99981786750;-0.8;-20.4;-0.7;
92;99982036695;0.2;-26.8;0;
93;99982294973;0.7;-30.8;0.5;
94;99982544918;0.7;-31.2;0.6;
95;99982803196;1.2;-30.7;0;
96;99983044810;0.7;-32.5;0.5;
97;99983319750;0.4;-39.5;0.8;
98;99983569696;0.7;-44.5;1.1;
99;99983827973;1;-44.4;1.2;
100;99984069587;1.4;-37.4;0.3;
101;99984336196;2.2;-25.8;-0.4;
102;99984594474;2.7;-18.9;-1.1;
103;99984844419;2.9;-17.8;-1.4;
104;99985094365;2;-22.5;-0.7;
105;99985352642;2.1;-24.3;-0.8;
106;99985619251;2.4;-22.9;-1.2;
107;99985877528;2.3;-21.7;-1.4;
108;99986127474;2.2;-22.3;-1.2;
109;99986377420;2.2;-22.1;-1.2;
110;99986635697;2.1;-20.8;-1.7;
111;99986893974;-0.2;-18.2;-1.8;
112;99987152252;-2.6;-16;-1.9;
113;99987410529;-3;-15.7;-2.1;
