ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;16424631897;-4.3;-0.3;-3.5;
1;16424890175;-4.3;-0.4;-3.6;
2;16425148452;-3.7;-3.9;-3.4;
3;16425406779;-3.3;-5.8;-2.9;
4;16425665057;-3.2;-4.6;-2.6;
5;16425915002;-2;-1.9;-2.7;
6;16426164948;-2;-1.9;-3.1;
7;16426431557;-2.5;-4.2;-3.3;
8;16426681528;-2.6;-8;-3.2;
9;16426939705;-2.7;-11.3;-3;
10;16427189726;-1.5;-11.7;-2.6;
11;16427448003;1.4;-11.2;-3.4;
12;16427706280;4.5;-10.1;-3;
13;16427964582;5.6;-10.5;-3.2;
14;16428214528;2.4;-10.2;-3.1;
15;16428472805;-2.6;-10.2;-2.8;
16;16428731083;-5.8;-9.7;-2.6;
17;16428981028;-6.2;-9.2;-2.6;
18;16429239306;-6.4;-8.4;-2.8;
19;16429489252;-6.7;-6.6;-2.6;
20;16429747529;-7.2;-3;-2.7;
21;16430005806;-6.9;-0.7;-3.3;
22;16430264083;-6.2;2;-3.7;
23;16430514029;-6.1;3.3;-4;
24;16430772306;-6.1;4.4;-4.3;
25;16431022252;-5.9;6.1;-4.8;
26;16431280529;-5.4;6.5;-5.3;
27;16431538807;-5.2;7.3;-5.3;
28;16431788752;-4.7;8.3;-5.1;
29;16432047030;-4.5;9.5;-5.3;
30;16432305307;-4.5;10;-5.5;
31;16432555253;-4.5;9.9;-5.5;
32;16432813530;-4.4;9.4;-5.3;
33;16433071807;-3.8;7.7;-4.9;
34;16433321753;-2.4;5;-4;
35;16433580030;-1.5;2.4;-3.1;
36;16433838308;-1.4;2.7;-2.6;
37;16434088253;-1.4;3.5;-3;
38;16434338199;0.3;5.3;-3.4;
39;16434604808;0.9;7.3;-3.9;
40;16434854754;0.6;9.4;-4.3;
41;16435113031;-1.1;13.4;-4.4;
42;16435371308;-2.2;15.7;-4.4;
43;16435621254;-2.5;16;-4.8;
44;16435879531;-2.7;16.4;-5.1;
45;16436137808;-1.9;16.4;-4.9;
46;16436387754;1.2;13.6;-4.3;
47;16436646031;2.3;11.9;-3.5;
48;16436904309;3.4;12;-3.4;
49;16437154255;4.6;24.5;-2.7;
50;16437412532;5.1;27.6;-4;
51;16437670809;4.2;27.4;-4.7;
52;16437920755;-0.5;23.6;-4.9;
53;16438179032;-3.9;20.7;-4.4;
54;16438428978;-6.5;15.5;-3.9;
55;16438687255;-7.8;12.6;-3.6;
56;16438945532;-8.3;10.4;-3.4;
57;16439203810;-8.2;9.1;-3.2;
58;16439453755;-8.7;4.3;-3.2;
59;16439712033;-8.3;1;-2.8;
60;16439961978;-7.2;-4.6;-2.5;
61;16440220306;-2.7;-8.1;-2.2;
62;16440478583;-1.8;-14.2;-2.3;
63;16440728529;-2;-15.6;-1.9;
64;16440986806;-3.6;-5.3;-1.4;
65;16441245083;-3.8;0.9;-1.7;
66;16441495029;-4.5;5.7;-2.5;
67;16441753306;-5.3;8.8;-3.2;
68;16442011584;-5.6;9.2;-3.9;
69;16442261529;-5.8;9.5;-4.3;
70;16442519807;-5.7;9.9;-4.4;
71;16442778084;-5.6;10.2;-4.8;
72;16443028030;-5.4;10.2;-5;
73;16443286307;-5;10;-5;
74;16443544584;-5;9.8;-5;
75;16443794530;-5;9.4;-5.1;
76;16444052807;-5;8.5;-4.7;
77;16444311084;-4.8;8.4;-4.6;
78;16444569362;-4.8;8.4;-4.6;
79;16444819308;-4.7;8.4;-4.6;
80;16445077585;-4.7;8.2;-4.4;
81;16445327531;-4.6;7.8;-4.2;
82;16445585808;-4.8;7.2;-4.1;
83;16445844085;-4.9;6.9;-4;
84;16446094031;-5.1;7;-4.1;
85;16446352308;-5.4;6.3;-4.5;
86;16446610585;-5.4;6;-4.7;
87;16446860531;-5.5;5.3;-4.6;
88;16447118808;-5.5;5.6;-4.8;
89;16447377086;-5.8;8.4;-5.1;
90;16447627031;-7.1;14.5;-6.5;
91;16447885309;-8.5;18.2;-8;
92;16448143586;-9.1;15.5;-8.5;
93;16448393532;-8.1;7.3;-7.1;
94;16448660141;-6.3;0.2;-5.1;
95;16448918418;-5.5;-4.1;-4.3;
96;16449176695;-5.7;-2.8;-4.2;
97;16449434972;-5.9;-2.9;-4.7;
98;16449684918;-5.7;-3.9;-5;
99;16449943195;-5.7;-6.6;-4.9;
100;16450193141;-5.7;-8.9;-4.5;
101;16450451418;-5.9;-11.8;-4.1;
102;16450709696;-6;-13.4;-3.7;
103;16450959641;-8.5;-15;-2.6;
104;16451217919;-8.9;-17.4;-2.1;
105;16451476196;-7.7;-17.7;-2;
106;16451726142;-7.5;-11.1;-2.2;
107;16451984419;-8;-7.8;-3;
108;16452242696;-8.7;-6.7;-3.8;
109;16452492617;-9.5;-5.9;-4.2;
110;16452750894;-9.7;-4.2;-4.3;
111;16453009172;-9.8;-3.1;-4.4;
112;16453259117;-10.1;-2.9;-4.6;
