ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;156019287036;-3.9;4.5;0.3;
1;156019537006;-3.9;5.2;0.3;
2;156019803615;-3.8;6.1;0.5;
3;156020053561;-3.9;6.1;0.4;
4;156020311838;-3.9;6;0.5;
5;156020545121;-3.9;6;0.4;
6;156020795067;-3.9;6;0.5;
7;156021053344;-3.8;5.5;0.7;
8;156021311621;-4.3;4.8;0.6;
9;156021569898;-4.5;3.3;0.8;
10;156021819944;-5.5;-1.4;0.3;
11;156022078221;-5.3;-4.9;0.3;
12;156022344980;-5.3;-7.5;0.7;
13;156022586419;-5.1;-8.9;0.4;
14;156022853028;-5;-8.9;-0.2;
15;156023102999;-4.3;-9.4;-0.1;
16;156023352945;-4.6;-10.2;0.3;
17;156023619604;-4.7;-10.9;0.4;
18;156023869499;-4.9;-12.3;1;
19;156024119445;-4.5;-12.9;0.7;
20;156024386279;-5;-14.5;1.1;
21;156024636050;-4.6;-15.9;1.1;
22;156024894327;-4.6;-17.6;0.9;
23;156025144273;-4.7;-18.4;0.4;
24;156025402550;-3.9;-17.9;0.5;
25;156025652496;-4.7;-19.2;0.8;
26;156025919104;-4.4;-21.1;0.8;
27;156026169050;-4.2;-22.8;0;
28;156026427303;-4.1;-25.8;0.2;
29;156026677323;-5.5;-29.6;2;
30;156026935451;-6.8;-34.5;2.6;
31;156027185471;-5.3;-36.6;1.3;
32;156027452105;-6.1;-41.4;2.1;
33;156027702076;-5.7;-44.9;1.7;
34;156027952047;-4.8;-47.3;0.8;
35;156028210324;-4.4;-48.9;0.3;
36;156028468601;-5.4;-49.9;0.7;
37;156028718372;-6.5;-51.3;1.1;
38;156028985131;-6.4;-52.4;0.8;
39;156029218413;-5.7;-53.1;0.3;
40;156029493179;-5.5;-53.9;0.2;
41;156029743124;-6.4;-55.9;1.2;
42;156030001502;-6.8;-57.7;1.7;
43;156030243041;-7;-60.4;2.1;
44;156030501293;-6.9;-63.4;2;
45;156030759646;-6.1;-65.8;1.1;
46;156031009766;-6.3;-68;1.7;
47;156031267794;-7.3;-70;2.6;
48;156031517764;-7.3;-72;2.6;
49;156031784423;-7.1;-74.4;2.8;
50;156032034419;-6;-76.3;1.8;
51;156032292696;-6.8;-77;2.5;
52;156032542817;-8.2;-78;4;
53;156032792638;-8.7;-79.8;4.7;
54;156033059171;-10.6;-83;6.6;
55;156033309242;-14.2;-86;10.2;
56;156033567519;-77;-88.7;72.7;
57;156033825722;-169;-88.6;165.2;
58;156034083974;-178.5;-84.9;174.4;
59;156034342251;-177.2;-78.8;173.4;
60;156034583815;175.6;-77;-178.9;
61;156034850424;174.5;-73.8;-178.1;
62;156035100445;176.9;-70.8;-179.9;
63;156035350391;176.2;-69.1;-179.5;
64;156035608668;176.4;-67.7;-179.8;
65;156035875277;176.7;-66.6;-179.2;
66;156036116891;177.3;-62.8;179.3;
67;156036383475;176.8;-58.2;-179.7;
68;156036641627;176.8;-52.3;-179.6;
69;156036900154;177.3;-46.7;179.9;
70;156037158407;176.8;-43.3;-179.6;
71;156037399921;176.7;-40.7;-179.5;
72;156037649692;176.6;-38.6;-179.5;
73;156037916300;176.8;-36.8;179.9;
74;156038174828;176.3;-35.8;179.8;
75;156038433105;176.8;-35.8;-179.4;
76;156038691382;177.1;-31.1;180;
77;156038949610;177.5;-24.1;179.6;
78;156039199455;176.6;-18.9;-179.2;
79;156039457683;176.4;-15;-179.2;
80;156039715985;175.8;-14.1;-179.2;
81;156039966081;174.6;-12.5;-179.6;
82;156040224258;173.4;-9.1;-179.7;
83;156040482535;173.6;-6.6;-179.5;
84;156040724149;173.3;-3.9;179.9;
85;156040990758;173.7;-1.2;179.9;
86;156041249035;173.4;1.2;-179.3;
87;156041490650;174.1;5.6;-178.8;
88;156041757034;173;9.2;-179.3;
89;156042015436;171.4;13.4;-179.9;
90;156042265432;171.2;18;-179.8;
91;156042523684;172.9;20.5;-179.1;
92;156042773680;174.5;20.3;-178.8;
93;156043032032;175;21.4;-179;
94;156043290509;175.5;23.9;-179.1;
95;156043548586;175.2;25.1;-179.4;
96;156043798532;175.3;27.5;-179.3;
97;156044056809;174.7;32.9;-179.9;
98;156044306755;174.8;38;-179.4;
99;156044556526;175;43.2;-179.4;
100;156044823235;175.2;47;-178.7;
101;156045073280;175.9;48.2;-178.2;
102;156045323151;175.5;47.5;-178.7;
103;156045589760;174;48.6;179.5;
104;156045848037;174.5;49.8;-180;
105;156046106315;174.3;52.7;-179.9;
106;156046364592;173.5;57.1;179.3;
107;156046622869;174.7;61.8;-178.9;
108;156046872840;174.7;66.3;-179.5;
109;156047122786;176.8;69.4;-176.8;
110;156047389344;175.6;74;-178.4;
111;156047630884;177.3;75.2;-176.6;
112;156047897692;177.9;75.2;-175.7;
113;156048147638;176.7;75.1;-177.6;
114;156048397584;176.8;76;-176.5;
115;156048655861;173.7;78.1;-179.5;
116;156048922470;172.5;80.2;179.6;
