ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;94889015142;1.5;-7.8;-7.6;
1;94889265088;1.5;-7.8;-7.6;
2;94889531697;1.6;-7.8;-7.7;
3;94889781643;1.7;-7.7;-7.7;
4;94890039920;1.7;-7.7;-7.7;
5;94890264871;1.6;-7.7;-7.7;
6;94890531480;1.7;-7.7;-7.7;
7;94890773094;1.6;-7.9;-7.7;
8;94891048035;1.4;-8;-7.5;
9;94891297980;0.5;-8;-7.4;
10;94891547926;-6.7;-7.9;-6.3;
11;94891806203;-8.8;-7.7;-6.2;
12;94892064481;-8.8;-6.6;-6.4;
13;94892322758;-7.6;-6.1;-6.4;
14;94892581035;-7.6;-6.5;-6;
15;94892839312;-7.4;-7;-5.8;
16;94893089258;-7.1;-7.8;-5.6;
17;94893330872;-7.2;-9.1;-5.1;
18;94893605813;-6.1;-9.7;-5.6;
19;94893855758;-5.2;-10;-5.6;
20;94894114036;-6.1;-13.1;-5.7;
21;94894363981;-12.9;-17.4;-5.9;
22;94894622259;-22.6;-29.6;-6.3;
23;94894872205;-26.8;-33.1;-5.6;
24;94895130482;-26;-43.6;-3.1;
25;94895380428;-19.4;-60.7;-0.4;
26;94895647036;-15.3;-74.1;2.5;
27;94895896982;-8.8;-79.5;-2.9;
28;94896155259;16.9;-85.5;-30.3;
29;94896405205;70.8;-86.6;-82.5;
30;94896655151;150.3;-74.3;-164.1;
31;94896921760;156.5;-57.6;-172.3;
32;94897180037;159;-50;-175.3;
33;94897413320;159.2;-47.2;-174.8;
34;94897679928;160.2;-56.7;-171.9;
35;94897946537;160.3;-64.3;-170.9;
36;94898204815;153.9;-67.1;-165.4;
37;94898446429;150.5;-71.7;-162.4;
38;94898704706;131.7;-80.7;-141.8;
39;94898962983;50.8;-81.2;-59;
40;94899221261;42.7;-80.1;-50;
41;94899454543;31.9;-79.7;-35.6;
42;94899721152;14.6;-64.3;-12.9;
43;94899987761;16.1;-45.9;-9.1;
44;94900246038;2.7;-1.1;-1.5;
45;94900487652;-6.3;36.9;-1;
46;94900745930;-13.8;52.8;-7;
47;94901004207;-26.7;69.6;-20;
48;94901262484;-42.1;79.7;-35.2;
49;94901512430;-130;81.6;-121.9;
50;94901770707;-157.2;75.4;-150.9;
51;94902028984;-160.7;71.3;-155.3;
52;94902278930;-164.4;70.7;-158.1;
53;94902537207;-162.2;71.9;-155.7;
54;94902803816;-160.1;72;-155.1;
55;94903037099;-158.7;73.2;-153.8;
56;94903303708;-156.8;73.6;-151.9;
57;94903553654;-155.3;74.1;-150.4;
58;94903811931;-146.4;77.2;-140.7;
59;94904053545;-46.8;74.6;-38.4;
60;94904320154;-29;61.6;-17.5;
61;94904578431;-25.9;60.7;-14.3;
62;94904828377;-22.2;56.1;-15.8;
63;94905086654;-13.8;52.1;-15.7;
64;94905344931;-7.8;45.5;-12.7;
65;94905594877;-4.8;44.4;-12.1;
66;94905853154;-4.1;35.5;-11.3;
67;94906111432;-3.4;21;-10.4;
68;94906369709;-2.2;9.3;-7.8;
69;94906602992;-3.3;-0.5;-6.8;
70;94906877932;-5.6;-3.5;-6.2;
71;94907136209;-10.4;-8.4;-6.3;
72;94907386155;-15.8;-11.3;-6.4;
73;94907636101;-16.8;-10.7;-6.4;
74;94907894378;-13.4;-9;-6.6;
75;94908152655;-5.3;-6.5;-6.4;
76;94908402601;-5.3;-4.7;-5.7;
77;94908669210;-4.5;-5;-5.4;
78;94908919156;-5;-6.3;-5.6;
79;94909177433;-4.5;-8.9;-5.3;
80;94909427379;-4.4;-12.3;-4.9;
81;94909685656;-4.6;-19.9;-4.9;
82;94909952265;-4.5;-32.4;-4.7;
83;94910210542;-4.6;-47.8;-4.9;
84;94910468819;-3;-66;-7;
85;94910718765;120.9;-87;-128.9;
86;94910977042;169.5;-73.8;-176.7;
87;94911226988;175.2;-61.7;178.9;
88;94911485265;179.9;-51.9;178.1;
89;94911743543;-178.6;-41.3;178.5;
90;94911993488;-179.8;-39.5;178.1;
91;94912251766;178.5;-43.8;177.7;
92;94912510043;175.3;-49.5;178.4;
93;94912759989;177.2;-54.6;178.4;
94;94913018266;-179;-61.2;175.7;
95;94913276543;-180;-73.7;174.7;
96;94913543152;163.3;-86.3;-175.8;
97;94913784766;-4.6;-82;-15.2;
98;94914043044;-10.9;-72.2;-11.2;
99;94914292989;-10;-56.6;-9.4;
100;94914551267;-8.2;-28.1;-5.8;
101;94914801212;-7.4;-11.7;-5;
102;94915059490;-7;-8.9;-4.4;
103;94915317767;-8;-6.9;-4;
104;94915576044;-8.6;-5.8;-2.7;
105;94915825990;-7.9;-4.6;-2.6;
106;94916084267;-6.4;-1;-3.9;
107;94916342544;-5.5;3.3;-3.4;
108;94916600822;-11.3;9.2;-1.6;
109;94916850767;-14.9;11.7;-0.5;
110;94917117376;-14.5;11.2;-0.1;
111;94917358990;-13.9;11;-0.5;
112;94917625599;-12.7;11.7;-1.2;
113;94917867213;-11.8;25.8;-2.2;
114;94918125491;-10.3;39.4;-1.8;
115;94918383768;-10.8;43.7;-4;
116;94918642045;-10.7;43.7;-4.7;
