ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;5649745971;4.1;2.2;-5.9;
1;5649995917;4.1;3.6;-5.1;
2;5650254194;4.6;7.8;-3.3;
3;5650512472;4.6;11.1;1;
4;5650770749;4.6;10.3;1.8;
5;5651020695;4.8;8.6;2.7;
6;5651270640;4.9;6.6;2.7;
7;5651528918;4.5;3.2;2.2;
8;5651787195;2.1;-0.7;1.3;
9;5652045472;1.2;5.7;-1;
10;5652303749;0.5;7.2;-2.8;
11;5652553695;0.1;6.2;-4.1;
12;5652811973;-0.2;-2.8;-4.9;
13;5653061918;-0.6;-10.1;-5.3;
14;5653320196;-0.2;-14;-5;
15;5653578473;2;-27.3;-3.9;
16;5653828419;6;-49.2;-4.1;
17;5654086696;20.9;-59.7;-8.2;
18;5654344973;25.4;-64.1;-8.2;
19;5654603250;26.2;-65.2;-8.1;
20;5654853196;18.4;-47.9;-1.1;
21;5655111423;8.8;-17.9;2.2;
22;5655361369;6.2;-1;0.7;
23;5655619646;6;12.5;-0.3;
24;5655877924;5.3;26.8;-1.4;
25;5656127869;3.4;36.9;-2.7;
26;5656386147;2.2;43.5;-3.1;
27;5656644424;1.5;49.5;-2.5;
28;5656894370;-0.6;62.9;-1.3;
29;5657152672;-6.2;72.2;-2;
30;5657410949;-7.5;77.3;-0.4;
31;5657660895;-3.1;79.5;3.5;
32;5657919172;2.8;78.5;7.4;
33;5658177450;10.5;80.6;10.8;
34;5658427395;6.3;70.6;4.3;
35;5658685673;5.1;54.5;-0.5;
36;5658943950;5.8;44.1;-1.5;
37;5659193896;7.8;35.5;-1.9;
38;5659452173;10;29.2;-2.1;
39;5659710450;10.8;25.7;-1.4;
40;5659960421;10.6;21.2;-1;
41;5660218698;10.2;20.1;-1.5;
42;5660476976;9.4;17.8;-2.5;
43;5660726921;8.8;13.4;-3.8;
44;5660985174;6.4;8.6;-4.7;
45;5661243526;0.6;5;-5.7;
46;5661493472;-2.2;2.2;-6.1;
47;5661751749;-1.1;-4.5;-5.8;
48;5662010026;7.1;-39.8;-9.5;
49;5662259972;14.9;-57;-13.5;
50;5662518249;20.6;-62.8;-17.2;
51;5662776526;19;-56;-12.6;
52;5663026422;17;-51.9;-8.9;
53;5663284699;16.9;-51.5;-8.9;
54;5663542977;17.2;-50.6;-9.5;
55;5663792922;17.8;-50.1;-9.6;
56;5664051200;19.9;-49.9;-9.6;
57;5664309477;20.7;-49;-8.8;
58;5664559423;20.8;-46.4;-7.8;
59;5664817550;20.2;-39.2;-5.6;
60;5665067496;20.3;-31.9;-3.4;
61;5665325773;20.5;-25.4;-2.3;
62;5665584050;20.5;-19.2;-2.1;
63;5665842328;18.6;-9;-1.4;
64;5666092273;14.8;4.2;-0.3;
65;5666350576;11.1;16.8;0.1;
66;5666608853;7.4;28.7;-0.4;
67;5666858799;4.5;39.3;-0.8;
68;5667117076;2.8;50.1;-0.9;
69;5667367022;1.8;60;-0.5;
70;5667625299;1;75.1;-0.6;
71;5667883576;-15.3;87.5;-18;
72;5668133522;-170.3;83.9;-173.6;
73;5668391799;177;75.6;174.9;
74;5668650102;175.1;66.1;173.4;
75;5668900047;175.4;55.8;174.4;
76;5669158325;175;49.8;175.8;
77;5669416602;175.1;44.5;175.2;
78;5669666548;176.3;34.2;177.4;
79;5669924825;178.4;25.1;179.2;
80;5670183102;179.3;21.3;-179.7;
81;5670433048;179.5;16.7;179.9;
82;5670691325;178.8;9;180;
83;5670949602;178.9;2.5;-179.9;
84;5671199548;179.2;-4.4;-179.7;
85;5671466157;177.9;-9.2;-178.5;
86;5671724459;178.4;-12.4;-178.4;
87;5671982737;178.6;-14.1;-178.2;
88;5672232682;177.9;-17.2;-178;
89;5672490960;177.4;-20.4;-177.9;
90;5672749237;177;-23.9;-177.6;
91;5672999183;172.8;-40.9;-171.9;
92;5673257460;171.4;-48.1;-169.1;
93;5673515737;167.5;-59.2;-163.5;
94;5673765683;154.6;-69;-151.2;
95;5674023960;130.3;-78.6;-127.4;
96;5674273906;66.9;-82.2;-63.4;
97;5674532183;33.9;-77.2;-30.2;
98;5674790460;27.5;-75;-22.3;
99;5675048738;27;-75.1;-21.6;
100;5675298684;24.5;-74.1;-20.4;
101;5675557011;25.2;-75.1;-24.1;
102;5675806957;16.7;-64.8;-17;
103;5676065234;14;-51.4;-13.8;
104;5676323511;14.2;-45.1;-12.2;
105;5676573457;18.8;-47.3;-14.6;
106;5676831734;18.8;-47.5;-14.4;
107;5677090011;22.1;-62.3;-15.9;
108;5677339957;163.6;-68.3;-157.5;
109;5677598234;172.5;-57;-169;
110;5677856637;171.4;-62.4;-167.4;
111;5678106582;174.7;-61.6;-170.5;
112;5678364785;176.8;-51.3;-171.7;
113;5678622937;178.6;-43.4;-171.5;
