ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;156167430007;-1;4;1.1;
1;156167679952;-1;4;1.1;
2;156167946586;-1;3.9;1.2;
3;156168196557;-1;3.9;1.2;
4;156168454834;-1.1;3.9;1.2;
5;156168688117;-1.3;3.9;1.3;
6;156168929681;-1.5;3.8;1.3;
7;156169187908;-1.8;3.8;1.1;
8;156169454517;-2;3.7;1.2;
9;156169721151;-2.1;3.8;1.2;
10;156169962765;-2.1;3.9;1.2;
11;156170221043;-2.1;3.8;1.3;
12;156170487651;-2;3.2;1.5;
13;156170720934;-2.2;1;2;
14;156170987543;-2.3;-1.5;1.8;
15;156171254352;-2.5;-3.4;1.7;
16;156171495841;-3;-4.8;2;
17;156171745737;-4;-5.3;2;
18;156172012370;-4.8;-6.3;2.4;
19;156172262316;-4.9;-7.8;2.3;
20;156172528950;-5;-10.9;1.7;
21;156172762283;-4.8;-14.4;2.2;
22;156173037223;-4.4;-17.1;1.6;
23;156173287044;-4.2;-19.2;0.8;
24;156173528658;-4.8;-24.6;1.1;
25;156173803648;-3.8;-26.3;0.8;
26;156174053619;-4.6;-33.6;2.4;
27;156174311871;-3.6;-35.6;1.9;
28;156174570124;-2.4;-31.7;-1.4;
29;156174819994;-1.8;-25.7;-1.7;
30;156175069940;-2;-15.3;-1.7;
31;156175328267;-2.8;-1;-2.1;
32;156175594876;-5.3;14.6;-2.4;
33;156175853153;-5.9;24.9;0.3;
34;156176094768;-7.8;32.2;1.5;
35;156176353045;-6.5;42;1.6;
36;156176611322;-5.8;47.6;3.7;
37;156176869599;-3.4;52.3;6.3;
38;156177119545;-2.5;58.8;6.7;
39;156177361159;-0.8;64.5;7.4;
40;156177636100;1.4;69.2;9.9;
41;156177894377;1.3;75.2;9.6;
42;156178144323;3.9;80.1;13;
43;156178385912;6.3;81.2;15.7;
44;156178660802;9.7;83.6;18.1;
45;156178894085;103.5;88.3;111.3;
46;156179160694;168.5;82.4;175.2;
47;156179427303;167.1;76.1;174;
48;156179677248;170.1;72.9;176.9;
49;156179927194;166.4;72.4;173.7;
50;156180177140;168;69.4;175.7;
51;156180435592;170.7;64;178.6;
52;156180693869;169.1;59.7;176.9;
53;156180943815;169.1;55.8;175.9;
54;156181210424;171;49.9;177.2;
55;156181468701;171.7;36.2;177.4;
56;156181710315;171.4;24.3;176.2;
57;156181976924;172.4;18.5;177.1;
58;156182226870;172.3;15.5;178.7;
59;156182485147;172.1;12;179.4;
60;156182735093;172;6.9;179.8;
61;156183001702;172;3.8;179.6;
62;156183251673;172.4;0.4;179.2;
63;156183493287;172.7;-3.1;179.5;
64;156183768227;173.8;-6.3;180;
65;156184009841;173.4;-8.9;-179.1;
66;156184293013;173.4;-6.7;-179.6;
67;156184542984;173.1;-5.4;-179.8;
68;156184792930;172.8;-7.1;-179.3;
69;156185042700;172.8;-5;-179.6;
70;156185301303;171.8;-5.4;-179.9;
71;156185567687;172.2;-9.6;-179.2;
72;156185825964;171.8;-17;-178;
73;156186067578;171.8;-24.3;-179.6;
74;156186325855;172.9;-30.5;-179.4;
75;156186584133;172.1;-36.3;-179.5;
76;156186834103;170.6;-44.9;178.5;
77;156187092381;171.8;-51.2;176.9;
78;156187342326;173.3;-56.6;175.6;
79;156187583941;172.5;-60.9;176.4;
80;156187850674;171.7;-63.4;176.4;
81;156188100620;171.8;-65.8;176.1;
82;156188367329;172;-66.2;175.3;
83;156188633888;170.4;-66.9;176.4;
84;156188883759;168.9;-65.7;176.2;
85;156189133704;166.3;-63.7;177.2;
86;156189391982;163.1;-63.2;178.7;
87;156189642027;159.3;-64.2;179.8;
88;156189900230;153.3;-63.2;-179;
89;156190166738;151;-57;177.3;
90;156190416759;148.3;-51.7;175.4;
91;156190666805;145.6;-48.5;172.4;
92;156190916751;148.1;-53.6;168.6;
93;156191174978;152.6;-59.9;162.4;
94;156191424924;156.7;-67.8;158.1;
95;156191691582;166.1;-77.2;145.5;
96;156191941528;-174.3;-81.9;125;
97;156192199805;-114.2;-83.7;65.6;
98;156192458083;-75.5;-77.5;28.5;
99;156192708003;-59;-70.9;16.9;
100;156192966256;-56.4;-71.5;18.1;
101;156193224583;-64.8;-78.5;29.9;
102;156193474504;-61.4;-78.7;25.3;
103;156193724450;-64.1;-79.6;27.6;
104;156193974395;-71.4;-80.9;34.2;
105;156194241004;-89.8;-83.2;52.3;
106;156194490950;-120.7;-84.7;82.6;
107;156194749227;-156;-84.2;118.5;
108;156195007454;-158.7;-85.3;122.3;
109;156195274088;-87.2;-87;52.6;
110;156195515702;-43.1;-82.5;10.4;
111;156195773980;-39.2;-78.3;8.5;
112;156196032357;-34.2;-74.4;5.4;
113;156196282078;-30;-70.6;2.5;
114;156196548736;-28.2;-68.1;1.5;
115;156196790426;-23.2;-68.2;-2.3;
116;156197057035;-20.7;-64.1;-4.5;
