ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;15182775417;-7;1.7;-5.1;
1;15183025363;-6.9;1.8;-5.3;
2;15183291972;-7;2;-5.5;
3;15183541918;-7;2;-5.7;
4;15183800195;-7;2.2;-5.9;
5;15184058472;-6.9;2.4;-6.2;
6;15184316750;-7.2;1.4;-6.5;
7;15184566695;-8.1;-7.2;-6.2;
8;15184824973;-10.5;-11.9;-5.7;
9;15185074918;-10.7;-11.2;-5.3;
10;15185333196;-10.7;-10.8;-5.5;
11;15185583141;-11.9;-9.8;-4.7;
12;15185841419;-14.2;-9;-4.2;
13;15186099646;-15.8;-6.6;-4.3;
14;15186357873;-14.6;-6.4;-4.5;
15;15186607819;-13.2;-6;-5;
16;15186866096;-11.5;-6.1;-5.2;
17;15187124374;-8.8;-4.8;-6;
18;15187374319;-7.1;-2.7;-6.8;
19;15187632646;-6.9;-1.6;-6.9;
20;15187890899;-6.8;-0.2;-6.7;
21;15188140820;-6.6;0.9;-6.4;
22;15188399097;-6.5;1.9;-7;
23;15188649043;-6;0.5;-7.4;
24;15188907320;-2.9;1.7;-7.1;
25;15189165597;-2;2;-7.2;
26;15189415568;-1.1;2.6;-7.4;
27;15189673820;0.6;4.7;-6.8;
28;15189932147;2.3;7.1;-6.8;
29;15190182093;3.8;8.3;-7.2;
30;15190440370;5.1;8.7;-7.4;
31;15190698648;4.6;8.4;-7.2;
32;15190956925;3.3;8.2;-7.1;
33;15191206871;0.4;8.4;-7.1;
34;15191465148;-1;8.6;-7.4;
35;15191731757;-6.5;8.8;-7.3;
36;15191981703;-11.8;10.3;-7.3;
37;15192239980;-15.5;12.9;-7.6;
38;15192498257;-14.4;13.6;-7.8;
39;15192748203;-8.9;19.6;-8.8;
40;15193006430;-7.2;30.7;-10.1;
41;15193264707;-4.2;32.4;-10.4;
42;15193514653;-2.9;32;-9.8;
43;15193772930;-2.7;30.9;-9.8;
44;15194031208;-4;29.8;-10.1;
45;15194289485;-4.7;28.1;-10.1;
46;15194539431;-5.4;26.1;-10.1;
47;15194797708;-4.6;25.9;-9.9;
48;15195055985;-6.5;24;-9.9;
49;15195305931;-11.2;16.5;-9.5;
50;15195555877;-10.6;12.6;-8.7;
51;15195814154;-10.8;11.5;-8.5;
52;15196072431;-12.9;10.6;-8.7;
53;15196322377;-12.3;10.1;-8.6;
54;15196580654;-11.6;9.9;-8.2;
55;15196838932;-10.1;10.2;-8.4;
56;15197097209;-9;10.2;-8.7;
57;15197347155;-9.1;10.4;-8.8;
58;15197605432;-8.7;10.6;-8.6;
59;15197863709;-8.1;10.9;-8;
60;15198113655;-8.3;11.2;-8.3;
61;15198371932;-8.5;11.6;-8;
62;15198630210;-10.8;11.6;-8.2;
63;15198880155;-14.3;11.1;-8.2;
64;15199138433;-17.6;8.2;-8.2;
65;15199388378;-18;5.1;-7.8;
66;15199646656;-13.1;-10.8;-5.7;
67;15199904933;-10.4;-17;-5.6;
68;15200154879;-8.2;-15.2;-4.9;
69;15200413156;-10;-10;-5.4;
70;15200671508;-8.8;-5.2;-6;
71;15200921454;-12.2;9.2;-8.1;
72;15201179731;-12.7;12.8;-9.5;
73;15201438008;-13;11.8;-9.3;
74;15201696286;-14;11.8;-9.2;
75;15201946231;-14.4;11.9;-9.3;
76;15202204509;-14;12.2;-9.3;
77;15202454455;-13.8;12.1;-9.3;
78;15202712732;-13;12.5;-9.4;
79;15202971009;-11.4;12.8;-9.5;
80;15203220955;-10.2;12.8;-9.6;
81;15203479232;-9.6;12.7;-9.5;
82;15203737509;-9.7;12.8;-9.7;
83;15203995787;-13.7;12.2;-9.7;
84;15204245732;-15.6;11;-9.4;
85;15204504010;-15.8;11;-9.3;
86;15204753955;-15.1;11.6;-9.5;
87;15205012233;-14.6;13.7;-9.4;
88;15205270510;-14.7;14.3;-9.6;
89;15205520456;-14.9;13.8;-9.8;
90;15205778733;-14.3;13.6;-9.9;
91;15206037010;-13.6;11.8;-9.3;
92;15206286956;-12.8;10.3;-9.1;
93;15206545233;-12.8;10.7;-8.9;
94;15206803511;-12.4;10.5;-8.9;
95;15207061788;-12.8;9.8;-8.6;
96;15207311734;-13.6;8.5;-8.4;
97;15207570011;-13.6;8.5;-8.3;
98;15207819957;-13.3;8.5;-8.2;
99;15208078234;-13.2;8.6;-8.2;
100;15208336511;-13.2;8.7;-8.3;
101;15208586457;-13.1;8.9;-8.4;
102;15208844734;-13.2;9;-8.6;
103;15209094680;-13.2;9;-8.8;
104;15209352957;-13.2;9;-8.8;
105;15209611234;-13.3;8.8;-8.6;
106;15209869512;-13;8.7;-8.6;
107;15210119457;-13;8.5;-8.5;
108;15210377735;-12.8;1.5;-7.2;
109;15210636012;-11.9;-9;-5.7;
110;15210885958;-7.3;-10.9;-4.6;
111;15211144235;-6.3;-9.1;-4.9;
112;15211394181;-6.6;-8.4;-5.1;
