ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;13717157441;-8.4;-0.1;-0.1;
1;13717415719;-8.3;-0.1;-0.2;
2;13717673996;-8.3;-0.1;-0.1;
3;13717932273;-11;-5.7;-1.9;
4;13718190550;-13;-14;-2.5;
5;13718423833;-13.8;-12.6;-2.1;
6;13718673779;-13;-12.1;-2;
7;13718940388;-12.2;-9.1;-2.1;
8;13719190383;-13.3;5.7;-1.9;
9;13719440329;-12.7;12.6;-3.3;
10;13719706938;-12.5;12.8;-3.6;
11;13719965215;-12.9;11.1;-2.9;
12;13720215161;-12.6;4.8;-2.5;
13;13720473438;-7.6;-15.1;-1.2;
14;13720723384;-5.3;-16.1;-0.5;
15;13720981661;-4.3;-15.3;-0.7;
16;13721231607;-4.4;-15.4;-0.5;
17;13721489884;-4.6;-15.8;0;
18;13721748162;-4.5;-15.5;-0.2;
19;13721998107;-4.6;-15.5;0;
20;13722256385;-5.5;-17.4;0.7;
21;13722506330;-6;-26.6;-2.5;
22;13722764608;-6.1;-31.5;0.4;
23;13723031216;-5.3;-33.7;0.6;
24;13723272831;-5.2;-36.8;0.7;
25;13723531108;-6.3;-54.3;-2.9;
26;13723789385;-5.7;-62.5;-6;
27;13724047663;-12.4;-73.8;-2.6;
28;13724297608;7;-87.3;-30.6;
29;13724555886;130.2;-85.4;-158.8;
30;13724805831;134.9;-83.8;-163.4;
31;13725047446;121.5;-85;-149.1;
32;13725330717;137.9;-84.7;-163.1;
33;13725572332;174.8;-64.9;165.2;
34;13725838940;-179;-57.5;162;
35;13726072223;-176.5;-51.9;163.9;
36;13726330500;-173.9;-46.9;162.4;
37;13726597109;-177.9;-44;165.4;
38;13726838723;179.8;-38.8;169.1;
39;13727105332;177.6;-36.1;171.4;
40;13727371941;174.8;-49.3;178;
41;13727613555;170.4;-69;-175.7;
42;13727863501;159.7;-80.8;-164.1;
43;13728130110;27.4;-79.7;-29.8;
44;13728380056;11.4;-65;-12.7;
45;13728638333;9.2;-53.9;-8.9;
46;13728896610;5.9;-45.1;-4.6;
47;13729138224;5;-34.4;-3.1;
48;13729404833;6.4;-16.2;-3.7;
49;13729654779;5.1;-3.9;-3.4;
50;13729913056;3.8;0.9;-2.6;
51;13730179665;1.8;2.9;-1.2;
52;13730421279;2.2;9.3;-2.4;
53;13730671225;0.2;14.4;-3;
54;13730937834;-2;21.8;-2.8;
55;13731204443;-9.5;35.7;-4.7;
56;13731446057;-18.8;55.4;-8;
57;13731696002;-26.5;65.1;-12.5;
58;13731962536;-28.9;74.1;-13.2;
59;13732212482;-24.5;80;-9.4;
60;13732470759;-38.4;85.6;-24.4;
61;13732729037;-39.7;86.7;-26.1;
62;13732970651;-52.4;86.4;-38.6;
63;13733237260;-113.1;85.2;-100.1;
64;13733503868;-98.4;84.9;-85.2;
65;13733762146;-88.5;85.3;-75;
66;13734012091;-87.4;85.4;-73.6;
67;13734253706;-86.3;85.3;-72.5;
68;13734520314;-95.3;84.8;-81.9;
69;13734778592;-97.4;84.5;-84.1;
70;13735036869;-108.1;86.3;-94.2;
71;13735286815;-158.4;81.5;-146.2;
72;13735545092;-160.7;80.1;-148.7;
73;13735803369;-154.8;79.8;-142.6;
74;13736053315;-130.8;84.3;-116.5;
75;13736311592;-124.3;84.7;-109.5;
76;13736569870;-99.5;85.3;-83;
77;13736828147;-39.7;82.5;-19.4;
78;13737069761;-26.3;73.8;-2.5;
79;13737328038;-20.9;66.4;0.1;
80;13737594647;-16.9;58.3;0.4;
81;13737852924;-14.6;48.8;0.3;
82;13738111202;-13.7;39.9;0;
83;13738352816;-13.5;30.7;0;
84;13738611093;-13.8;23.1;-0.9;
85;13738861039;-14.6;16.7;-1.6;
86;13739110985;-14.8;11.7;-2.2;
87;13739377594;-15.5;9.6;-2.4;
88;13739635871;-15.7;10.7;-3.9;
89;13739885817;-16.3;15.5;-6;
90;13740135962;-17.7;18.4;-7.2;
91;13740402571;-17.3;18.6;-5.3;
92;13740660848;-16.5;15.4;-3.4;
93;13740910794;-15.1;15.4;-1.5;
94;13741169071;-14.1;18.7;-0.7;
95;13741419017;-12.6;20.5;0;
96;13741668963;-12.5;21;-1.2;
97;13741927240;-13.4;25.6;-4.9;
98;13742193849;-13.1;26.9;-4.3;
99;13742443795;-12.8;26.3;-3.3;
100;13742702072;-15.5;37.7;-3.8;
101;13742952018;-17.5;44.4;-5.1;
102;13743210295;-18.2;42.2;-5.3;
103;13743460241;-16.4;32.4;-3.3;
104;13743718518;-13.8;20.1;-0.5;
105;13743985127;-12.5;17.9;0.1;
106;13744235073;-10.6;16.1;-0.7;
107;13744476687;-6.8;8.8;0;
108;13744743296;-5.6;3.2;0.5;
109;13745009904;-7.3;-3.2;-0.4;
110;13745251519;-7.9;-7.4;-1.6;
111;13745518127;-8.5;-4.6;-3.2;
112;13745759742;-10.6;-16.1;-3.9;
113;13746018019;-12.6;-31.7;-2.2;
114;13746276296;-14.5;-35.3;0.1;
115;13746534574;-13.8;-34.3;-0.3;
116;13746776188;-13.7;-34.3;0.2;
