ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;15023610114;-6.6;3.5;-5;
1;15023868391;-6.1;3.4;-4.8;
2;15024126668;-6.3;3.5;-5;
3;15024384946;-9.2;3;-5.1;
4;15024634891;-10.6;1.5;-5;
5;15024893169;-10.5;0;-3.7;
6;15025143114;-9.8;-1.5;-4.1;
7;15025401392;-9.5;-3.2;-3.6;
8;15025659669;-10.4;-5.7;-3.6;
9;15025917946;-10.4;-7.7;-3.6;
10;15026167892;-10;-8;-3.8;
11;15026426169;-9.9;-7.8;-3.9;
12;15026684447;-10.2;-7.2;-3.7;
13;15026934392;-11;-5.8;-3.8;
14;15027192670;-15;-5;-4;
15;15027450947;-14.6;-5.4;-3.8;
16;15027700893;-14.1;-6.7;-4;
17;15027959170;-13.3;-11.6;-3.8;
18;15028217447;-10.7;-23.2;-3.3;
19;15028467393;-8.6;-30.7;-3.4;
20;15028725670;-5.3;-31.8;-4.3;
21;15028983947;-4.1;-31.9;-4.6;
22;15029233893;-4.1;-35.1;-4.7;
23;15029492170;-5.2;-33.8;-4.4;
24;15029750448;-6.1;-33.9;-4;
25;15030000394;-6.8;-33;-3.3;
26;15030258671;-7.7;-30.4;-3;
27;15030516948;-8;-22.9;-2.7;
28;15030766894;-10.7;-15.9;-2.7;
29;15031025171;-11.1;-14.5;-2.9;
30;15031283448;-11.1;-13.5;-3.4;
31;15031533394;-10.5;-13.5;-3.9;
32;15031791671;-10.2;-13.5;-4.3;
33;15032049949;-10.1;-13.4;-4.2;
34;15032299894;-10.2;-13.5;-4.1;
35;15032558172;-10.6;-13.6;-4.1;
36;15032816449;-10.8;-13.5;-4.1;
37;15033066395;-10.9;-13.4;-4.1;
38;15033324672;-12.7;-13.2;-4.1;
39;15033582949;-13.6;-11.1;-4;
40;15033832895;-14.2;-10.5;-4.1;
41;15034091172;-15.8;-7.4;-4.6;
42;15034341118;-14.8;-5.3;-4.9;
43;15034599395;-14;-0.5;-6;
44;15034857673;-14.8;13.4;-6.9;
45;15035107618;-17.9;23.7;-9.4;
46;15035365896;-20;31;-10.3;
47;15035624173;-23.6;39.3;-9.8;
48;15035874119;-21.8;41;-8.5;
49;15036132396;-20.7;47.2;-10.1;
50;15036390673;-25.9;54.9;-13.4;
51;15036640619;-31.7;60.1;-17;
52;15036898896;-31.8;58.8;-17.7;
53;15037157249;-26.8;52.4;-14.2;
54;15037407119;-19;36.6;-8.6;
55;15037665271;-13.8;16.8;-5.8;
56;15037923549;-12.4;2.7;-4.3;
57;15038173545;-14.7;-3.8;-4;
58;15038431822;-15.9;-8.6;-4.2;
59;15038690099;-15;-9.8;-4.7;
60;15038940045;-14.7;-10.3;-5.3;
61;15039198322;-17.6;-10.4;-5.2;
62;15039456599;-21;-9.2;-4.7;
63;15039706545;-23.5;-6.9;-3.8;
64;15039964822;-25.3;-3.2;-3.8;
65;15040231431;-25.6;-3.4;-3.9;
66;15040489709;-26;-3.5;-4;
67;15040739654;-25.8;-3.8;-4.2;
68;15040997931;-25.1;-3.6;-4.6;
69;15041256209;-23.8;-2.9;-5.1;
70;15041506155;-21.9;-2;-5.2;
71;15041764432;-20.4;-1.1;-5.2;
72;15042022709;-19.3;-1.8;-5.1;
73;15042272655;-18.9;-2.5;-5.1;
74;15042530932;-20.6;-7.2;-6.2;
75;15042789209;-21.6;-17;-5.2;
76;15043039155;-20.8;-16.6;-5.1;
77;15043297432;-19.7;-14.5;-5.1;
78;15043547378;-18.6;-12.1;-5.4;
79;15043805655;-17.5;-8.5;-5.3;
80;15044063933;-16.3;-4.9;-5.9;
81;15044322210;-15.2;-4;-6.3;
82;15044572156;-13.8;-4.6;-6.4;
83;15044830433;-12.9;-5.9;-6.3;
84;15045080379;-12.1;-7.6;-6.1;
85;15045338656;-11.9;-9.2;-5.6;
86;15045596933;-15.6;-13.5;-5.9;
87;15045855211;-15.1;-19.6;-5.3;
88;15046105156;-10.1;-18.5;-4.3;
89;15046363434;-8.7;-21.2;-4.5;
90;15046613379;-7.5;-38.3;-2.7;
91;15046871657;-6.6;-40.9;-3.2;
92;15047129934;-6.1;-39.9;-3.5;
93;15047379880;-7.2;-34.3;-3.3;
94;15047638157;-9.4;-17.9;-3.4;
95;15047896434;-11.7;-4.3;-5.2;
96;15048146380;-13.3;0.4;-6;
97;15048404657;-15.9;1.5;-5.7;
98;15048662935;-17.1;1.7;-4.4;
99;15048912880;-15.9;1.8;-4.6;
100;15049171158;-15.6;2.2;-5.3;
101;15049429435;-15.6;3.4;-5.5;
102;15049679381;-15.8;7.8;-5.7;
103;15049937658;-18.8;12.6;-6.8;
104;15050195935;-20.8;17.9;-7.9;
105;15050445881;-20.4;22;-9.6;
106;15050704158;-20;22.1;-9.7;
107;15050962435;-19.8;20.4;-9.3;
108;15051212381;-16.2;11.4;-7.4;
109;15051470658;-17.5;6.7;-5.8;
110;15051728936;-18.3;3.9;-4.8;
111;15051978881;-17.5;3.8;-5.3;
112;15052237159;-18.4;5.3;-6.4;
113;15052495436;-18.6;6.7;-6.6;
114;15052745382;-18.9;6.9;-6.6;
115;15053003659;-18.7;7.1;-6.8;
116;15053261936;-18.7;1.5;-6.4;
