ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;15959066280;-0.9;0;-1.6;
1;15959324558;-0.8;0;-1.7;
2;15959574503;0.2;0.9;-2.1;
3;15959824449;1.9;6.6;-2.5;
4;15960082726;3;6.8;-2.9;
5;15960349335;3.7;10.1;-3.4;
6;15960599281;3.9;10.3;-3.5;
7;15960849227;3.9;9.2;-3.4;
8;15961107504;4.5;8;-3.4;
9;15961365781;2.7;7.6;-3.4;
10;15961615727;3.8;10.5;-3;
11;15961874004;4.7;12;-2.8;
12;15962123950;5.9;13.6;-3.2;
13;15962382227;6;13.9;-3.4;
14;15962640505;6.2;14;-3.6;
15;15962898782;6.6;15.4;-4.1;
16;15963148728;6.8;17.1;-4.5;
17;15963407005;6.8;19.3;-4.8;
18;15963665282;6.8;19.9;-5.2;
19;15963915228;10.8;18.2;-3.7;
20;15964173505;10.3;16.3;-3.7;
21;15964423451;9.4;17.9;-3.8;
22;15964681728;8.6;20.5;-4;
23;15964940006;7.9;21.2;-4.4;
24;15965198283;8.1;21.1;-4.4;
25;15965448229;7.9;20.8;-4.5;
26;15965706506;7.7;20.7;-4.7;
27;15965964783;7.4;20.5;-4.8;
28;15966214729;7;20.6;-5;
29;15966473006;6.3;20.3;-5.1;
30;15966722952;4.2;18.4;-5.1;
31;15966981229;3;7.9;-5;
32;15967239506;1.6;-1.6;-3.2;
33;15967489452;1.2;-6.5;-2.5;
34;15967747729;1.9;-8;-2.2;
35;15968006007;0.6;-13;-2.6;
36;15968255953;-0.1;-9;-2.1;
37;15968514230;-3;-2.5;-1.4;
38;15968772507;-3.8;-0.3;-2.2;
39;15969022453;-6.4;1.1;-2.5;
40;15969280730;-8.1;1.4;-2.7;
41;15969539007;-8.3;0.6;-2.7;
42;15969788628;-7;-1;-2.6;
43;15970055262;-6.5;-3.7;-2.8;
44;15970313539;-6.2;-8.2;-2.8;
45;15970563585;-5.7;-11.9;-2.8;
46;15970821862;-8.2;-14.5;-2.6;
47;15971080139;-8.9;-17.7;-2.8;
48;15971338417;-7.3;-15.8;-3.1;
49;15971588363;-7.1;-19.6;-3.1;
50;15971846640;-7.2;-17.8;-3;
51;15972104917;-6.5;-12.1;-3.8;
52;15972354863;-4.4;-6.3;-4.9;
53;15972613140;-3.3;-0.2;-5.6;
54;15972871417;-4.1;0.5;-5.9;
55;15973121363;-4.5;0.9;-5.9;
56;15973379640;-2.8;1.2;-6.1;
57;15973637918;0.8;2.9;-5.7;
58;15973887863;3.9;3.8;-5.6;
59;15974146141;4.8;4.1;-5.8;
60;15974404418;5;3.9;-5.8;
61;15974654414;3.9;3.4;-5.7;
62;15974912691;1.3;1.9;-5.6;
63;15975162662;-5.1;-6.8;-5.7;
64;15975420939;-7.6;-18.9;-5.7;
65;15975679216;-9.5;-26.9;-5.1;
66;15975929162;-11;-31.9;-3.9;
67;15976187439;-12.2;-34.2;-2.6;
68;15976445717;-14.6;-33.6;-1.8;
69;15976695662;-18.2;-28.4;-1.3;
70;15976953940;-20.8;-25.3;-0.7;
71;15977212217;-20.9;-22.9;-0.9;
72;15977462163;-24;-20;-0.6;
73;15977720440;-27.1;-18.2;0;
74;15977978517;-26.8;-17.5;0;
75;15978236794;-25.8;-17.4;-0.1;
76;15978486740;-24.9;-17.7;-0.1;
77;15978745092;-25.4;-21.8;1.1;
78;15978994963;-25.8;-31.5;2.8;
79;15979253241;-27.8;-36.5;2.4;
80;15979511518;-33.7;-30.9;3.3;
81;15979761464;-36.1;-26.4;3.6;
82;15980019741;-37.5;-20.2;2;
83;15980278018;-38.4;-19.2;2.1;
84;15980527964;-36.3;-17.5;0.9;
85;15980786241;-28.1;-7.9;-1.8;
86;15981044518;-21.6;1.3;-4.1;
87;15981294464;-16.6;6.5;-5.7;
88;15981552741;-13.5;6.7;-5.9;
89;15981811019;-8.4;8.3;-7.4;
90;15982060964;-4.7;11.1;-6.1;
91;15982319242;3.2;12.7;-5.6;
92;15982577519;5.5;13.8;-5.1;
93;15982827465;3.1;15.3;-5;
94;15983085742;-1.6;31.9;-2.7;
95;15983335688;-5.6;42;-3.5;
96;15983593965;-9.3;49;-5.8;
97;15983852242;-13.9;51.7;-8.7;
98;15984110520;-14.6;52.5;-10.2;
99;15984360465;-16.2;53.5;-11.4;
100;15984618743;-16.4;49.3;-10.6;
101;15984868688;-15.4;42.8;-7.6;
102;15985126991;-14.7;32.5;-5.7;
103;15985385268;-11.9;16;-4.2;
104;15985635214;-7.7;5.9;-2.9;
105;15985893516;-6.8;-1.5;-1.7;
106;15986151793;-7.1;3.6;-1.9;
107;15986401739;-10.9;29.2;-2.5;
108;15986660166;-17.3;41;-5.5;
109;15986918444;-20.5;52.4;-11.4;
110;15987168389;-22.3;47.6;-12;
111;15987426742;-23.1;43.2;-10.4;
112;15987685019;-21.9;39.7;-7.6;
113;15987934965;-19.5;33.1;-5.7;
114;15988193242;-15.3;18.1;-3.1;
115;15988451519;-14.4;6.2;-1.9;
116;15988709821;-13.3;-6.8;-1.5;
