ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;585935638934;-2.5;-0.3;-0.1;
1;585935897212;-2.4;-0.3;-0.1;
2;585936155489;-2.5;0.5;-0.1;
3;585936413766;-2.7;0.6;-0.2;
4;585936663712;-2.9;0.6;-0.2;
5;585936896995;-2.9;0.6;-0.4;
6;585937146940;-3;0.6;-0.6;
7;585937413574;-2.9;0.1;-0.5;
8;585937680183;-2.9;0.1;-0.4;
9;585937921797;-2.9;0.2;-0.4;
10;585938180075;-2.9;0.2;-0.4;
11;585938430020;-2.9;0.1;-0.4;
12;585938679966;-2.8;0.1;-0.4;
13;585938946575;-2.8;0.1;-0.4;
14;585939196521;-2.8;0.1;-0.4;
15;585939454798;-2.8;0.1;-0.5;
16;585939713100;-2.8;0.2;-0.6;
17;585939954714;-3;0.1;-0.6;
18;585940212992;-2.9;0.1;-0.6;
19;585940479600;-3;0.1;-0.6;
20;585940729546;-3;0.1;-0.5;
21;585940979317;-3;0.2;-0.6;
22;585941245926;-2.8;0.4;-0.6;
23;585941504203;-2.8;0.3;-0.4;
24;585941754249;-2.6;1;0.1;
25;585942004220;-2.3;16.6;0.3;
26;585942270828;-2.3;30;-0.7;
27;585942520849;-3.5;36.4;2.4;
28;585942770795;-1.9;46.3;1.4;
29;585943029072;-4.1;44.4;-0.5;
30;585943287299;-7;26.7;-1.6;
31;585943545527;-10.6;6.8;-1.3;
32;585943795472;-12.7;-8.6;0.7;
33;585944053850;-17.3;-15;0.7;
34;585944303645;-29.6;-12.5;0.9;
35;585944570354;-33.6;-16.8;0.5;
36;585944820375;-22.1;-33.2;2.8;
37;585945070121;-16.2;-59.1;6.7;
38;585945320092;-28.2;-79.7;21.9;
39;585945586750;-169;-83.5;163.9;
40;585945845003;168;-67.6;-177.1;
41;585946086617;167.8;-51.4;-177.1;
42;585946353226;167;-35.1;-176.3;
43;585946603171;169.3;-18.2;-179.9;
44;585946861449;168;-8.5;-179.3;
45;585947119726;166.2;-2.4;-178.3;
46;585947378028;169.7;2.7;-179.9;
47;585947627999;170.2;16.8;178.3;
48;585947886326;170.4;27.8;177.7;
49;585948136222;170;25.1;179.4;
50;585948394499;172;40.9;-176.3;
51;585948636113;170.6;56.7;178.9;
52;585948902847;172.9;56.5;-178.6;
53;585949160975;169.5;42.2;176.5;
54;585949419252;166.9;17;177.1;
55;585949669223;167;-7.3;-177.9;
56;585949935831;165.2;-37.2;-174.9;
57;585950185802;157.1;-63.8;-166.9;
58;585950435773;131.7;-78.9;-139.7;
59;585950702382;66.5;-83.3;-74;
60;585950952402;16.8;-77.6;-24.9;
61;585951210530;5.7;-69.8;-13.9;
62;585951452194;-4.9;-58.9;-5.3;
63;585951710471;-7;-41;-1.8;
64;585951968748;-6;-19.2;-2.1;
65;585952227026;-5.9;-2.4;-1.1;
66;585952476971;-7.6;10.7;-0.5;
67;585952743580;-11.1;28.3;-2.6;
68;585953001858;-11.8;31.2;-4.7;
69;585953251853;-12.4;31.6;-6.4;
70;585953501824;-13.5;31.3;-6.8;
71;585953743438;-14;32.9;-7.6;
72;585954018279;-14.3;38.4;-10;
73;585954268199;-14.9;38.9;-11.9;
74;585954534933;-15.3;37.9;-12.1;
75;585954801492;-13.1;36;-9.4;
76;585955034750;-12.1;33;-7;
77;585955301383;-11.7;28;-6.3;
78;585955543023;-10.4;23.6;-5.9;
79;585955809506;-10.2;15.3;-5.5;
80;585956059552;-9.2;7;-5.2;
81;585956334518;-8;-3;-4.9;
82;585956584313;-7.1;-12.5;-4.8;
83;585956834309;-6;-20.4;-4.5;
84;585957092586;-4.7;-25;-5.1;
85;585957342582;-4.5;-27.2;-5.5;
86;585957609191;-9.2;-35.7;-4.6;
87;585957834142;-6.9;-36.8;-7;
88;585958109082;-2.1;-39.5;-8.7;
89;585958367360;-3.3;-59.9;-8.3;
90;585958625737;9.2;-87.2;-20.4;
91;585958875458;170.9;-62.3;179.5;
92;585959133810;177.6;-28.5;-179;
93;585959392162;178.6;-11.1;-179.3;
94;585959633776;179.5;-1.3;179.6;
95;585959900460;178.9;2.9;179.7;
96;585960158688;178.6;3.7;-179.6;
97;585960408633;178.6;1.2;178.5;
98;585960666911;178.5;-1.3;179;
99;585960925188;179.8;-1.7;179.5;
100;585961175134;178.8;-1;179.1;
101;585961433311;178.6;-0.6;179.7;
102;585961691588;178.5;-0.6;-179.7;
103;585961933352;178.4;-0.6;-179.8;
104;585962208268;178.2;-2.6;-179.9;
105;585962458213;179.1;-5.3;179.7;
106;585962724847;179.2;-5;179.7;
107;585962958130;177.2;-7.2;179;
108;585963224739;174.5;-24.8;177.3;
109;585963466353;174.4;-42.6;175.8;
110;585963732962;175.7;-49.6;176.5;
111;585963991114;174.3;-48;176.8;
112;585964241060;172.9;-46.9;177.2;
113;585964491006;170.1;-52.6;178.2;
114;585964757639;169.1;-57.1;178.8;
115;585965015942;170.4;-69.8;179.3;
116;585965265887;114.1;-82;-124.6;
117;585965524165;46.4;-83.4;-56.2;
