ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;593966809927;-6.6;0.4;-0.3;
1;593967059873;-6.6;0.4;-0.3;
2;593967318150;-6.7;0.1;0.1;
3;593967568096;-7.1;0.3;-0.3;
4;593967834704;-7.2;-0.2;0.4;
5;593968059656;-7.3;-0.8;0.8;
6;593968326264;-6.9;-0.8;0.7;
7;593968576210;-4.2;-1;0.4;
8;593968826156;1.4;-2.3;0.9;
9;593969084433;5.9;-4.3;1.5;
10;593969334379;8.9;-3.4;1.8;
11;593969592656;9.1;-2.5;1.6;
12;593969859265;7.2;-6.5;1.9;
13;593970109211;4.5;-14.2;2.5;
14;593970359157;1.9;-22;2.8;
15;593970609102;-4.5;-38.1;2.5;
16;593970884043;-13.2;-50.8;4.9;
17;593971142320;-18.1;-55.5;5.8;
18;593971392266;-18.2;-56.6;4.7;
19;593971642261;-25.7;-60.6;5.2;
20;593971908945;-42.3;-58.9;8.8;
21;593972158891;-59.5;-55.2;11.8;
22;593972425500;-64.1;-49.1;7.4;
23;593972667114;-63.3;-38.6;-0.6;
24;593972925391;-60.5;-18.4;-10.5;
25;593973183669;-55.7;0.6;-18.3;
26;593973425283;-52;15.9;-21.2;
27;593973691892;-44.1;26.8;-18.4;
28;593973941837;-28.9;37;-15.9;
29;593974200115;-15.5;41.9;-11.9;
30;593974458392;-9.7;50.5;-10.3;
31;593974708338;-16.3;64.6;-17.9;
32;593974974946;-39.6;74.2;-40.8;
33;593975224892;-112.8;76.7;-113.8;
34;593975491501;-122.2;75;-122.2;
35;593975733115;-123.6;75.4;-118.9;
36;593975991392;-103.6;77.1;-95.1;
37;593976241338;-62.8;73.9;-48.1;
38;593976499615;-50.9;63.8;-23.1;
39;593976757893;-60.6;57.8;-21.2;
40;593977007838;-59.8;46.7;-10.4;
41;593977274447;-53.5;35.7;2.2;
42;593977524393;-42.6;20.2;15.4;
43;593977791002;-25.1;0.9;22;
44;593978032616;-15.1;-10.9;19.3;
45;593978290893;-9.1;-13.3;15;
46;593978549171;-5.5;-12.5;11.5;
47;593978799116;-1.8;-11.6;9.6;
48;593979057394;-2.4;-24.5;10;
49;593979299008;-6.6;-35.4;12.4;
50;593979573948;-11;-45;14.3;
51;593979840557;-15.3;-50.3;15.3;
52;593980098834;-18.3;-54.5;16.6;
53;593980332117;-17.9;-53.5;15.3;
54;593980590394;-18.1;-51;13.8;
55;593980840340;-17.9;-51.9;14.1;
56;593981090286;-17.7;-51.8;12.9;
57;593981348563;-19.3;-51.8;14.1;
58;593981606840;-18;-49.5;13.3;
59;593981873449;-16.1;-45.6;11.1;
60;593982131726;-16.2;-44.6;10.5;
61;593982381672;-16.6;-43.1;10.4;
62;593982631618;-17;-40.3;9.7;
63;593982881564;-15.3;-35.4;8.3;
64;593983139841;-16;-36.8;8.7;
65;593983398118;-17.7;-42.7;10.7;
66;593983656395;-17.7;-43.7;10.6;
67;593983906341;-17.4;-44.5;10.1;
68;593984164618;-16.5;-42.8;9.1;
69;593984414564;-13.4;-39;7.5;
70;593984672842;-9.8;-30.1;6.1;
71;593984931119;-8.8;-16.1;3.9;
72;593985181065;-7.5;-1.8;2.1;
73;593985439342;-7.2;5.7;0.8;
74;593985689288;-6.7;10.4;1.2;
75;593985947565;-6.8;13.5;2;
76;593986214174;-6.3;16.6;2.1;
77;593986464119;-6;19.5;1.1;
78;593986714065;-7.5;22;0;
79;593986972342;-8.3;29.1;-0.8;
80;593987230620;-9.6;33.7;-2.9;
81;593987488897;-10.4;33;-4.1;
82;593987738843;-10;30.6;-3.1;
83;593988005452;-9.5;27.6;-2.4;
84;593988247066;-9.4;28.4;-2.2;
85;593988505343;-10.2;30.8;-2.3;
86;593988763620;-17.6;33;-2.3;
87;593989021898;-29.4;35.6;-1.6;
88;593989271843;-42.1;50.5;-10.9;
89;593989538452;-62.5;63.5;-35.6;
90;593989788398;-97.8;70.2;-80.8;
91;593990038344;-114.3;69.9;-103.1;
92;593990296621;-120.2;69.6;-112.1;
93;593990546567;-118.9;70.5;-110.5;
94;593990804844;-118.2;71;-109.9;
95;593991063121;-115.7;72.1;-107.9;
96;593991313067;-110.2;73.6;-102.5;
97;593991571344;-108.8;74;-100.4;
98;593991829621;-100.3;74.8;-91.1;
99;593992071236;-46.3;70.7;-38.8;
100;593992337844;-21.9;58.8;-14.6;
101;593992604453;-13.8;48.2;-6.4;
102;593992862731;-9.6;32.5;-0.6;
103;593993104345;-7.8;15;3.2;
104;593993354291;-7.7;4.9;4.9;
105;593993604236;-8.3;-0.4;4.3;
106;593993879177;-9.1;-7.5;4;
107;593994129122;-10.1;-11.8;4.1;
108;593994379068;-9.7;-13.7;2.5;
109;593994654008;-9;-10.2;0.4;
110;593994895623;-8.4;-7.5;0.8;
111;593995153900;-7.3;-6.8;0.7;
112;593995387183;-7.3;-6.6;0.6;
