ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;94689291825;5.6;-1.2;-6.2;
1;94689550102;5.6;-1.1;-6.2;
2;94689800048;5.6;-1.1;-6.2;
3;94690066657;5.5;-1.2;-6.2;
4;94690316603;5.6;-1.2;-6.1;
5;94690541554;5.5;-1.3;-6.1;
6;94690816494;5.8;-1.3;-6.1;
7;94691058108;6.3;-1.7;-5.9;
8;94691324717;6.3;-1.6;-5.9;
9;94691574663;6.3;-2;-5.9;
10;94691841272;6.8;-3.5;-6;
11;94692082886;7.2;-2.7;-5.6;
12;94692357826;7.7;-1.5;-5.3;
13;94692599441;7.9;-1.2;-5.4;
14;94692857718;7.7;-1.6;-5.3;
15;94693115995;7.5;-1.6;-5.2;
16;94693365941;7.9;-0.4;-5;
17;94693624218;7.9;-1.6;-5;
18;94693874164;7.8;-4.1;-5.1;
19;94694132441;8.1;-8.1;-5.2;
20;94694390718;8.9;-14.5;-6;
21;94694640664;9.7;-23.9;-7.4;
22;94694898941;10.2;-31.2;-8.1;
23;94695157219;11.1;-35.5;-8.2;
24;94695398833;12.7;-36.8;-7.8;
25;94695665442;12.3;-29.7;-5.1;
26;94695923719;12.5;-30.1;-4.8;
27;94696173665;17.4;-46.8;-11.4;
28;94696431942;24.1;-59.6;-18.5;
29;94696681888;23.9;-65.1;-18.3;
30;94696940165;26.3;-69.8;-19.9;
31;94697198442;30.8;-73.6;-24.6;
32;94697448388;41.4;-78.7;-34.5;
33;94697706665;76.5;-83.4;-68.2;
34;94697956611;150.3;-80.7;-141.7;
35;94698214888;164.3;-78.3;-154.9;
36;94698464834;161.8;-78.2;-152.1;
37;94698731443;161.7;-77.3;-152.1;
38;94698998052;164;-79.4;-154;
39;94699239666;168.9;-77.1;-158.8;
40;94699489612;173.1;-68.7;-163.4;
41;94699756221;175.2;-61.6;-165.9;
42;94700006166;176.7;-57.2;-167.6;
43;94700272775;176.1;-60.3;-166.8;
44;94700531052;174.4;-65.7;-164.8;
45;94700780998;170.3;-71.6;-161.4;
46;94701039275;164.9;-74;-156.2;
47;94701297553;145.7;-79.6;-137.6;
48;94701547498;48.3;-80;-41;
49;94701789113;24.6;-69.3;-18.5;
50;94702055721;14.7;-53.8;-8.8;
51;94702305667;11.9;-39.5;-6.7;
52;94702563944;11.1;-26.6;-5.6;
53;94702822222;11.8;-15.1;-5.3;
54;94703080499;11.2;-9.1;-5.6;
55;94703330445;9.9;-4.7;-5.4;
56;94703580391;9.6;-2.8;-6;
57;94703838668;9.1;3.2;-6.1;
58;94704096945;9.8;13.6;-5.3;
59;94704330228;9.1;25.5;-5.2;
60;94704605168;8.8;39.1;-4.4;
61;94704846782;5.4;49;-6.3;
62;94705113391;4;59.4;-7.9;
63;94705371668;-0.9;68.1;-13.3;
64;94705629946;-8.4;76.4;-19.9;
65;94705888223;-44.2;84.6;-55;
66;94706146500;-116.4;84.9;-126.4;
67;94706404777;-137;82.9;-147.3;
68;94706646392;-154.8;79.6;-165.2;
69;94706913001;-165.4;72.6;-174.2;
70;94707171278;-167.1;67.9;-173.6;
71;94707412892;-163.6;69.2;-169.4;
72;94707671169;-162.9;69.9;-170;
73;94707929447;-158.6;73.9;-163.9;
74;94708179392;-161.6;72;-159.8;
75;94708446001;-107.3;75.8;-89.5;
76;94708679284;-57.4;61.3;-32.3;
77;94708945893;-45.7;31.9;-12.9;
78;94709212501;-40.7;7.7;-5.5;
79;94709462447;-37;-7.1;-4;
80;94709712393;-28.1;-16.2;-4.9;
81;94709970670;-16.9;-18.9;-8.8;
82;94710228947;-5.4;-17.2;-12.7;
83;94710470562;3.6;-17.1;-12.9;
84;94710737170;7.4;-15.9;-10.6;
85;94710995448;10;-17.4;-9.3;
86;94711245393;11.8;-21;-8.9;
87;94711503671;13.9;-23.2;-8.6;
88;94711753617;17.2;-25.8;-11.2;
89;94712011894;20.4;-27;-16.2;
90;94712253508;22.4;-31.4;-17.1;
91;94712520117;23.7;-44.1;-20.5;
92;94712778394;25.2;-55.2;-21.8;
93;94713045003;25.5;-59.7;-21.4;
94;94713286617;23.2;-57.3;-18.9;
95;94713544894;12.3;-50.1;-12.7;
96;94713811503;9.7;-42.6;-10.9;
97;94714061449;10.1;-37.7;-10.6;
98;94714319726;11.3;-34.8;-10.7;
99;94714569672;10.1;-31.1;-9.3;
100;94714819618;10.7;-25.1;-8.3;
101;94715077895;9.8;-19.2;-7.9;
102;94715344504;9.4;-16.2;-7.2;
103;94715602781;8.9;-14.2;-7.1;
104;94715852727;9.3;-12.8;-7.3;
105;94716102673;9.2;-12.9;-7.3;
106;94716352618;9.2;-9.2;-7;
107;94716619227;7.6;-3.9;-6.4;
108;94716877504;7;4.1;-5.1;
109;94717135782;7.4;4.4;-5.5;
110;94717377396;8.9;5.5;-5.4;
111;94717644005;8.9;5.2;-5.4;
112;94717893950;8.9;4.6;-5.9;
113;94718152228;8.1;4.6;-6.6;
114;94718402173;7.8;1.3;-6.5;
115;94718668782;8.7;-8.1;-7.1;
116;94718927060;9.6;-18.3;-8.5;
117;94719177005;10.6;-24.3;-8;
