ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;595287662126;-1.4;-1.7;-2.7;
1;595287912072;-1.3;-1.3;-2.8;
2;595288178681;-1.5;-1.6;-2.8;
3;595288436808;-2.5;-3.4;-2.7;
4;595288686754;-3.6;-4.9;-2.6;
5;595288936700;-4.8;-6.7;-2.6;
6;595289169982;-3.2;-8.5;-3.1;
7;595289436591;3.7;-11.9;-3.2;
8;595289686537;6.9;-5.6;-3.9;
9;595289944814;8.6;6.5;-5.4;
10;595290203092;9;13.9;-7.6;
11;595290453037;8.6;14.3;-7.6;
12;595290711315;9.4;18.5;-6.6;
13;595290961260;9.7;29.8;-6.4;
14;595291227869;5;36.4;-8.3;
15;595291477815;0.1;40.5;-10.3;
16;595291736092;-2.8;47.3;-12.6;
17;595291977706;-5.7;56.1;-15.5;
18;595292252647;-9.5;60.8;-20.1;
19;595292502592;-11.5;64.9;-22;
20;595292752538;-15.3;69.3;-26.4;
21;595293010816;-24;73.4;-34.9;
22;595293269093;-25;74.6;-36.2;
23;595293519039;-25.2;74.6;-36.6;
24;595293785647;-19.7;71.5;-30.2;
25;595294035593;-10.6;60.9;-20.3;
26;595294285539;-1.6;36.6;-9.9;
27;595294543816;0.9;17.5;-7.1;
28;595294802093;2.4;-6.2;-5.7;
29;595295052039;2.9;-29.4;-5.1;
30;595295310316;3.8;-46.4;-5.6;
31;595295568594;5.8;-61;-7;
32;595295818539;8.9;-71.5;-10.5;
33;595296076817;15;-78.2;-17.4;
34;595296318431;27.7;-80.9;-29.3;
35;595296585040;37.3;-84.1;-39.2;
36;595296826654;35;-83;-36.5;
37;595297093263;53.3;-84;-54.5;
38;595297351540;99;-84.2;-101.1;
39;595297609817;150.8;-75.8;-151.3;
40;595297859763;163.7;-66.5;-162.9;
41;595298126372;172;-56.4;-170.8;
42;595298384649;175.1;-50.6;-173.8;
43;595298642926;178.6;-37;-178.1;
44;595298892872;-179.5;-32.7;-179.2;
45;595299142818;-179.7;-27.2;-179.8;
46;595299409427;-179.9;-17.2;179.9;
47;595299651041;-179.5;-13.7;179.9;
48;595299917650;179.8;-7.1;179.7;
49;595300159264;179.9;-3.8;178.5;
50;595300425873;-179.9;-1.8;178.1;
51;595300675819;-179.5;-1.4;178.3;
52;595300909101;-178.3;-0.3;178.1;
53;595301175710;-178.1;-0.6;178;
54;595301442319;-178.9;-4.5;177.4;
55;595301692265;-179.2;-9;176.9;
56;595301950542;-178.9;-14.8;176.5;
57;595302208819;-178.5;-23.9;176.2;
58;595302467096;-178.7;-37.5;176.1;
59;595302708711;-176.1;-58.1;172.6;
60;595302966988;-175.6;-80;169.9;
61;595303225265;-3.5;-89;-3.3;
62;595303483542;-5.7;-86.5;-1.6;
63;595303750151;-15.8;-86.9;7.6;
64;595304000097;-15.2;-85.9;6.2;
65;595304250043;-7;-76.9;-1.1;
66;595304508320;-2.9;-59.2;-4.3;
67;595304758266;-2.3;-48.8;-4.8;
68;595305016543;-3.3;-45.7;-3.8;
69;595305274820;-4.5;-42.5;-2.9;
70;595305524766;-4.5;-37.6;-3.1;
71;595305783043;-3.3;-26.4;-2.4;
72;595306032989;-3.2;-23.1;-2.7;
73;595306299598;-5.2;-28.9;-2.3;
74;595306549544;-9.8;-35.1;-1.2;
75;595306816152;-12.1;-34.4;-2.1;
76;595307057767;-11;-34.7;-2.4;
77;595307316044;-8;-29.6;-3.1;
78;595307582653;-1.7;-17.3;-5.4;
79;595307815935;2.7;-8.6;-5.8;
80;595308090876;2.7;-5.1;-5.7;
81;595308349153;2.6;-3.3;-6.8;
82;595308590767;2.9;-3.6;-7.2;
83;595308849045;3.3;-6.3;-7.7;
84;595309115653;4.4;-10.4;-7.1;
85;595309373931;5.2;-17;-6.1;
86;595309615545;5.6;-23.4;-5.4;
87;595309882154;5.2;-30.1;-4;
88;595310132099;5.2;-36.5;-4;
89;595310390377;6.2;-40.9;-4.8;
90;595310640322;6.8;-44;-5.5;
91;595310906931;8;-44.3;-7.1;
92;595311156877;7.6;-44.7;-6.8;
93;595311415154;6.5;-46.8;-5.5;
94;595311681763;6.7;-49.9;-5.6;
95;595311931709;6.4;-54;-4.8;
96;595312189986;5.7;-49;-2.5;
97;595312414937;7;-44.7;-3.7;
98;595312689878;8;-43.2;-5.3;
99;595312931492;8.1;-39.9;-6.6;
100;595313189769;6.5;-35.4;-6.3;
101;595313456378;5.8;-29.2;-6.2;
102;595313706324;4.4;-23.5;-5.8;
103;595313964601;2.9;-18.6;-4.9;
104;595314231210;2.7;-11.3;-5.4;
105;595314481155;2.2;-4.1;-6.1;
106;595314747764;1.2;2.4;-6.5;
107;595314981047;0.4;8.4;-6.8;
108;595315247656;-1;13.9;-7.1;
109;595315497601;-3.2;20.9;-7.8;
110;595315747547;-4.8;29.3;-8.8;
111;595316014156;-6.7;39.3;-11;
112;595316264102;-8.2;48;-14.2;
113;595316530711;-8.5;58.1;-17.5;
114;595316788988;-10.9;63.8;-20.2;
115;595317030602;-13.5;65.5;-23.4;
116;595317280548;-14.4;65.4;-24.2;
117;595317538825;-14.4;63.1;-24.1;
