ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;608465261151;-8.6;-2.6;-1.4;
1;608465511097;-8.4;-2.5;-1.5;
2;608465761043;-8.3;-2.4;-1.5;
3;608466019320;-8.6;-1.7;-1.5;
4;608466277597;-8.3;-0.5;-2.1;
5;608466519211;-8.5;1;-2.1;
6;608466760826;-7.7;2.1;-1.3;
7;608467027434;-7.8;3.9;-1.9;
8;608467285712;-8.6;4.1;-1.3;
9;608467535657;-8.9;4.8;-0.6;
10;608467785603;-9.6;4.2;-0.9;
11;608468043880;-10.9;-0.4;-1;
12;608468293826;-10.6;-2.9;-0.7;
13;608468560435;-11.5;-6.6;0.8;
14;608468810381;-11.3;-10.9;-0.3;
15;608469077214;-11.4;-11.6;-1.6;
16;608469327160;-11;-13.4;-1.5;
17;608469577106;-10.8;-13.4;-4.5;
18;608469818670;-10.3;-17.7;-3.4;
19;608470076923;-6.3;-31.5;-1;
20;608470351763;-7.5;-44.2;1.7;
21;608470593452;-15;-60.3;7.1;
22;608470851679;-13.8;-72.3;5.8;
23;608471109957;-21.6;-82.5;12.3;
24;608471360002;-170.9;-85.3;161.3;
25;608471618455;176.8;-74;174.4;
26;608471876532;174.5;-61.7;176.3;
27;608472126478;174.1;-53.4;176.2;
28;608472384605;173.7;-51.9;177.2;
29;608472634551;172.5;-47.2;179;
30;608472892828;168.3;-38.1;-177.8;
31;608473151105;168;-27.1;-177.9;
32;608473401101;168.1;-17.1;-177.5;
33;608473667760;168.9;-12.3;-176.5;
34;608473917606;169.5;-6.6;-176.6;
35;608474175983;170.7;-0.8;-176.9;
36;608474425954;170.7;3.3;-177;
37;608474684256;171.7;10.6;-178.3;
38;608474942383;171.3;19.3;-177.9;
39;608475192229;174;25.3;-175.1;
40;608475458838;173.1;30.5;-176.5;
41;608475700452;172.6;35.8;-176.3;
42;608475958729;173.8;40.7;-176.5;
43;608476208750;174.8;45.4;-176.6;
44;608476475634;174.7;49.5;-176.5;
45;608476733786;175.7;53.3;-175.9;
46;608476983732;176.4;57.2;-175.8;
47;608477225346;173;67.1;177.2;
48;608477491955;166.5;77.7;172.1;
49;608477750182;23.6;87.8;30.3;
50;608478000053;-8.2;76.3;-1.9;
51;608478258330;-6.2;65.7;-2.8;
52;608478499944;-2;50.6;2.3;
53;608478783266;-6;42.1;1.2;
54;608478949897;-4.8;36.5;-1.1;
55;608478949897;-4.2;31.4;-1;
56;608478949897;-6.2;22.2;-1.9;
57;608478949897;-7.2;10.8;-1.2;
58;608478949897;-7.5;-0.9;0.2;
59;608478949897;-9.4;-9.6;-1;
60;608478949897;-13.2;-15.7;-1.9;
61;608478949897;-12.8;-18.2;-0.6;
62;608478949897;-21.2;-23;3.4;
63;608478949897;-27.9;-26.1;5.4;
64;608478949897;-29.1;-29.4;4.9;
65;608478949897;-28.3;-38.9;6.8;
66;608478949897;-31.2;-53.3;8.3;
67;608478949897;-29.2;-64.2;11.8;
68;608478949897;-28.6;-72.4;14.3;
69;608478949897;-17.1;-78.3;3.3;
70;608478949897;-6.4;-82.7;-9;
71;608478949897;41.8;-84.7;-56;
72;608478949897;106.7;-83.9;-118.7;
73;608478949897;145.3;-79.8;-159.4;
74;608478949897;152.5;-73.8;-166.7;
75;608478949897;159;-66.3;-173.2;
76;608478949897;162.8;-56.7;-177;
77;608478949897;163.4;-51;-176.1;
78;608478949897;165.6;-41.5;-178.1;
79;608478949897;167.1;-29.1;-179.9;
80;608478949897;166.6;-22.4;-178.4;
81;608478949897;167.5;-17.3;-178.8;
82;608478949897;167.9;-13;-178.8;
83;608478949897;169.1;-6;179.4;
84;608478949897;168.5;5.1;179.4;
85;608478949897;168.7;11.9;-179.5;
86;608478949897;169;16.9;-178.6;
87;608478949897;169.5;23.5;-178.7;
88;608478949897;170.5;30.9;-178.2;
89;608478949897;169;40.8;-179.8;
90;608478949897;170.7;49.7;-177.3;
91;608478949897;171.3;55.7;-177.1;
92;608478949897;172.7;60;-176.5;
93;608478949897;172.6;65.4;-176.7;
94;608478949897;174.3;68.8;-174.8;
95;608478949897;174.2;72.1;-175.8;
96;608478949897;172.3;76.8;-178.2;
97;608478949897;176.4;77.6;-174;
98;608478949897;176.1;77;-174.7;
99;608478949897;173.4;78;-177.3;
100;608478949897;172.4;77.6;-177.8;
101;608478949897;175.7;76.2;-175.1;
102;608478949897;176.7;77;-173.3;
103;608478949897;178;79;-171;
104;608478949897;-179.9;78.7;-169.4;
105;608478949897;178.3;81.9;-171.3;
106;608478949897;170.7;87.6;-178.3;
107;608478949897;-13.9;84;-1.9;
108;608478949897;-10.2;80.1;1.9;
109;608478949897;-10.7;78.2;2;
110;608478949897;-10.1;76.4;2.3;
111;608478949897;-10.1;75.2;2.1;
112;608478949897;-11.2;70.4;1.1;
113;608478949897;-6.6;63.8;4.3;
114;608478949897;-7.5;59.3;3.9;
115;608478949897;-6.9;56;4.6;
116;608478949897;-6;55.5;5;
