ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;16460807429;-0.8;0.8;-3.5;
1;16461065706;-0.8;1.2;-3.9;
2;16461323984;-0.6;1.3;-4.1;
3;16461582261;-0.6;1.4;-4.1;
4;16461832207;-0.8;1.2;-3.9;
5;16462090484;-0.9;0.9;-3.7;
6;16462340430;-0.7;0.8;-3.7;
7;16462598707;-0.5;-0.4;-3.6;
8;16462856984;0.6;-3.2;-3.2;
9;16463115261;1.6;-6.4;-2.5;
10;16463365282;2.7;-7.9;-2;
11;16463623484;4.1;-7.8;-2.1;
12;16463881762;5.3;-7.4;-2.3;
13;16464131707;6.3;-7.3;-2.2;
14;16464389810;9.3;-7.7;-2.1;
15;16464639830;11.6;-7.9;-2.2;
16;16464898108;12.7;-7.9;-2.2;
17;16465156385;13.3;-7.2;-2.5;
18;16465406331;13.6;-5.7;-2.8;
19;16465664608;13;-4.3;-3;
20;16465922910;8.5;7.1;-0.3;
21;16466181238;1;10.5;-1.4;
22;16466431208;-2.4;8.6;-4.2;
23;16466689511;-6.3;8.6;-4.7;
24;16466939456;-11;9.2;-4.1;
25;16467197734;-13.5;10;-2.9;
26;16467456011;-12.8;9.8;-2.8;
27;16467705907;-12.1;9.7;-3;
28;16467964184;-10.7;9.4;-2.9;
29;16468222461;-10.2;9.6;-2.7;
30;16468472407;-10.4;9.7;-3;
31;16468730684;-10;9.6;-3.2;
32;16468988962;-9.9;9.6;-3.3;
33;16469238907;-9.6;9.5;-3.5;
34;16469497185;-9.4;9.8;-3.7;
35;16469755462;-9.1;10;-3.8;
36;16470005408;-8.6;10.1;-3.9;
37;16470263685;-5.7;16;-4.8;
38;16470521962;-5;25.3;-7.3;
39;16470771908;-4.9;30.8;-8.7;
40;16471030185;-4.4;32.7;-9.7;
41;16471288112;-3;32.3;-9.4;
42;16471538083;-3.3;31.8;-8.8;
43;16471796360;-1.4;29.9;-7.8;
44;16472054613;2;25.9;-6.5;
45;16472304733;4.5;22.5;-5.8;
46;16472563011;4.3;22.1;-5.7;
47;16472821288;4.2;20.6;-5.8;
48;16473071259;0.6;17.5;-6;
49;16473329786;-0.9;16.5;-5.9;
50;16473588063;-1.1;15.9;-5.7;
51;16473838009;-1.9;14.6;-5.5;
52;16474096286;-2.8;11.5;-5.1;
53;16474346232;-2.8;10.9;-4.8;
54;16474612841;-3.8;10.8;-4.7;
55;16474871118;-5.6;10.9;-4.9;
56;16475129420;-7.5;9.2;-4.8;
57;16475387698;-8.4;8;-4.8;
58;16475637643;-8.5;6.7;-4.5;
59;16475895771;-8.1;6.2;-4.3;
60;16476145717;-7.7;6.3;-4.3;
61;16476412325;-7.5;6;-4.2;
62;16476662271;-7.4;4.8;-4.2;
63;16476912217;-7.3;3.5;-4;
64;16477170494;-7.3;0.1;-3.8;
65;16477428771;-7.5;-2.1;-3.1;
66;16477678717;-8;-1.5;-3;
67;16477936994;-8;-1;-3.1;
68;16478195272;-7.7;-0.5;-3.4;
69;16478445217;-8.1;-0.1;-3.5;
70;16478703495;-8.4;0.1;-3.6;
71;16478961772;-8;0.1;-3.7;
72;16479211768;-7.6;0.3;-3.9;
73;16479470045;-7.3;0.6;-4.1;
74;16479728322;-7.1;0.6;-4.1;
75;16479978268;-6.8;1.1;-4.2;
76;16480236545;-6.3;3.8;-4.1;
77;16480494823;-5.8;6.5;-4.6;
78;16480744768;-5.6;6.7;-4.9;
79;16481003046;-5.4;6.9;-5.4;
80;16481261323;-2.9;6.6;-5.4;
81;16481511269;0.1;5;-4.8;
82;16481769546;1.9;1.7;-4.5;
83;16482027823;2.3;-0.3;-3.9;
84;16482277769;2.6;-0.6;-3.6;
85;16482536046;2.9;-0.7;-3.6;
86;16482794323;2.9;-0.6;-3.8;
87;16483044269;2.5;-0.9;-4.1;
88;16483302546;2.8;-3.5;-4.1;
89;16483560824;3.1;-6.2;-3.9;
90;16483810770;3.1;-8.3;-3.7;
91;16484069047;2.5;-9.4;-3.5;
92;16484327324;2.2;-9.2;-3.4;
93;16484577270;2;-9.1;-3.4;
94;16484835547;1.8;-8.6;-3.7;
95;16485093824;1.5;-8.5;-3.7;
96;16485343770;1.3;-7.7;-4;
97;16485602047;1.9;-4.3;-3.2;
98;16485860325;2.2;-3.6;-3.7;
99;16486110270;2.1;-3.3;-3.8;
100;16486368548;2.2;-3.6;-3.7;
101;16486626825;2;-3.6;-3.7;
102;16486876771;1.2;-3.8;-3.5;
103;16487135048;-2.5;-3.6;-3.2;
104;16487384994;-3;-3.6;-3.3;
105;16487643271;-2.6;-3.5;-3.4;
106;16487901548;-2.6;-3.5;-3.4;
107;16488151494;-2.7;-3.5;-3.4;
108;16488409771;-2.8;-3.2;-3.4;
109;16488668049;-2.9;-2.9;-3.5;
110;16488917994;-3.6;-2.7;-3.6;
111;16489176272;-5.1;-1.3;-3.3;
112;16489434549;-5.7;-0.2;-3.4;
113;16489684495;-6;-0.2;-3.5;
