ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;2857985468;-0.7;0.8;0.4;
1;2858243745;-0.7;1.2;0.1;
2;2858493691;-0.8;1;0.1;
3;2858751968;-0.8;1;0.1;
4;2859010245;-0.8;0.9;0;
5;2859243528;-0.9;0.7;0.2;
6;2859510137;-0.8;0.8;0.1;
7;2859743420;-1;1.1;-0.1;
8;2860010028;-1.1;1.4;-0.1;
9;2860259999;-1.2;1.5;-0.2;
10;2860526608;-1.3;-0.1;-0.1;
11;2860776554;-1.5;-4.9;-0.2;
12;2861034831;-1.4;-8.7;0.2;
13;2861284777;-1.4;-9.3;0.6;
14;2861543054;-1.4;-9.3;0.6;
15;2861793000;-0.4;-6.4;0.8;
16;2862051277;0.2;-4.2;0.8;
17;2862309554;0;-1.5;1.7;
18;2862559575;-1.1;3.6;2.1;
19;2862809521;-2.3;10.2;2.3;
20;2863076130;-2.6;14.1;0.9;
21;2863334407;-2.7;18.2;0.8;
22;2863584353;-2.6;25.8;-0.2;
23;2863842630;-3;40.1;-0.5;
24;2864092576;-4.7;53.3;-2.7;
25;2864350853;-8.6;68.4;-6.3;
26;2864609130;-18.4;79.8;-15.3;
27;2864875739;-84.6;86.9;-80.9;
28;2865117353;-158.3;83.4;-155.8;
29;2865383962;-168;77.2;-166.9;
30;2865625576;-170.8;71.4;-169.3;
31;2865883853;-174.3;64.4;-171.8;
32;2866142131;-174.2;59.5;-172.1;
33;2866400408;-176.3;54.9;-173.5;
34;2866650354;-176.9;50.6;-174.6;
35;2866908631;-178.5;43.7;-175.4;
36;2867158577;179.9;36.9;-176.7;
37;2867425186;178.8;31.1;-176.5;
38;2867675131;179.4;24.8;-176;
39;2867933409;178.4;20.5;-175.8;
40;2868183354;177.7;15.5;-175.6;
41;2868424969;177.4;10.7;-175.9;
42;2868699909;177.4;7;-176.6;
43;2868958186;176.4;4.1;-178.3;
44;2869208132;177.7;2.8;-177.8;
45;2869466409;177.8;1.5;-176.8;
46;2869716355;177.1;2.2;-177.2;
47;2869974632;176.5;3.4;-177.3;
48;2870224578;177.3;3.8;-176.9;
49;2870482855;178;3.5;-176.9;
50;2870724469;175.2;7.5;-177.6;
51;2870991078;175.8;11.6;-177.9;
52;2871249356;176.3;17.1;-178;
53;2871507633;176.3;20.2;-179.5;
54;2871782573;177.4;24.4;-178.5;
55;2872007524;178.8;37.5;-178.2;
56;2872265802;178.2;59.8;-179.2;
57;2872524079;176.5;78.8;178;
58;2872790688;-5.9;87.7;-4.6;
59;2873057296;-4.7;68.9;-4.1;
60;2873307242;-3.2;60.9;-3.1;
61;2873557188;-2.7;58.5;-2.7;
62;2873823797;-2.2;57;-2;
63;2874065411;-2.5;56.6;-2.3;
64;2874315357;-0.5;56.9;-1.3;
65;2874581966;-0.4;61.1;-2.7;
66;2874848574;-2.1;73.2;-4.6;
67;2875090189;-160.7;86.4;-161.8;
68;2875323471;175.4;54;177.1;
69;2875598387;174.9;31.6;177.8;
70;2875856664;177.1;14.6;177.8;
71;2876123273;-180;-0.9;179.4;
72;2876364887;-179.6;-19.1;-177.6;
73;2876623164;175.9;-37.1;-174.6;
74;2876881441;167.7;-53.9;-168.4;
75;2877131387;164.2;-71.4;-166.3;
76;2877397996;141.1;-85.1;-147.8;
77;2877639610;5.2;-78.9;-8.7;
78;2877897887;2.2;-65.2;-5.9;
79;2878156165;1.1;-56;-2.8;
80;2878406111;2.2;-46.5;-3.9;
81;2878664388;2.8;-37.8;-4.2;
82;2878922665;1.9;-24.8;-4.3;
83;2879180942;-1.3;-8.9;-3.8;
84;2879430888;-3.4;5.7;-4.1;
85;2879697497;-5;14.5;-4.5;
86;2879939111;-5.3;20.3;-4.8;
87;2880197388;-4.4;25;-4.3;
88;2880447334;-4.1;25.8;-4.4;
89;2880705611;-3.2;25.3;-4.3;
90;2880963889;-3.7;27.1;-4.4;
91;2881222166;-5.5;22.7;-3.6;
92;2881463780;-5.7;17.4;-3.3;
93;2881722057;-6.6;13.8;-3.5;
94;2881988666;-6;12.1;-3.4;
95;2882230280;-5.8;9.7;-2.2;
96;2882505221;-3.9;-2.4;-2.4;
97;2882746835;-3.4;-7.3;-3;
98;2883013444;-3.9;-8.7;-1.1;
99;2883263390;-3.8;-12.2;0.9;
100;2883521667;-4;-13.8;1.5;
101;2883771613;-4.2;-12.6;1.4;
102;2884029890;-3.8;-8.3;1.5;
103;2884279836;-3.4;-3.3;2;
104;2884546444;-3.8;3.4;3.1;
105;2884796390;-2.8;6.1;2;
106;2885054667;-4.5;7.1;-0.3;
107;2885304613;-4.6;8.5;1;
108;2885562890;-5.2;8.6;0.3;
109;2885821168;-5;7.6;-0.1;
110;2886071114;-5.7;8;-0.4;
111;2886337722;-5.8;8.2;-0.6;
112;2886587668;-4.6;7.6;-0.3;
113;2886854277;-4.9;7.1;-0.5;
114;2887095891;-5.1;7.5;-0.6;
115;2887354168;-5.4;7.6;-0.7;
116;2887612446;-5.8;7.9;-0.8;
