ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;15580455744;-4.2;2.9;-7.8;
1;15580705689;-4.1;3;-7.9;
2;15580963967;-4.2;3;-8;
3;15581222244;-4.2;3.1;-8.2;
4;15581472190;-4.2;3.3;-8.4;
5;15581730467;-4.1;3.2;-8.3;
6;15581980413;-3.9;3.3;-8.1;
7;15582247022;-4.3;3.1;-8;
8;15582496967;-11;5.7;-7.8;
9;15582755245;-14.6;11;-8.8;
10;15583013522;-16.1;19.5;-11.1;
11;15583263468;-17.9;22.7;-12.1;
12;15583521745;-19.6;28.7;-12.6;
13;15583771691;-21.1;36.8;-14.2;
14;15584029968;-20.4;44.5;-12.5;
15;15584288245;-19.5;43.6;-12.5;
16;15584538191;-15.6;29.4;-10.6;
17;15584796468;-16.2;19.7;-9.2;
18;15585054746;-16.7;15.3;-8.2;
19;15585304691;-16.2;12.6;-8.3;
20;15585562969;-14.5;5.8;-8.6;
21;15585821246;-10.6;-5.2;-8.1;
22;15586071192;-9.1;-12.5;-7.2;
23;15586329469;-8.1;-20.3;-6.4;
24;15586579415;-7.2;-21.9;-5.8;
25;15586837692;-6.5;-22;-5.9;
26;15587095969;-7;-22.1;-5.8;
27;15587354246;-9.7;-21.9;-5.4;
28;15587604192;-10.1;-20.7;-5.5;
29;15587862469;-10;-22.3;-5.4;
30;15588120747;-9.2;-31.5;-4;
31;15588370693;-6.7;-37.9;-3.7;
32;15588628970;-5.2;-38.6;-3.8;
33;15588887247;-5;-38;-4.2;
34;15589137193;-5.8;-35.9;-4.5;
35;15589395470;-13.5;-28.2;-4.8;
36;15589653747;-15.6;-21.8;-5.1;
37;15589903693;-14.5;-10.9;-6.5;
38;15590161970;-16.4;9;-8.1;
39;15590411916;-23.9;16.9;-10.4;
40;15590670193;-24.6;18.4;-10.8;
41;15590928471;-24.7;20;-10.6;
42;15591186748;-24.5;21;-10.4;
43;15591436694;-24;23;-10.7;
44;15591694971;-21.2;25.7;-10.7;
45;15591944917;-23.3;39;-13.6;
46;15592203194;-28.6;54.4;-20.4;
47;15592461471;-32.8;58.9;-24.8;
48;15592711417;-42.6;67.8;-34.5;
49;15592969694;-50.9;68.6;-43.2;
50;15593227972;-53.6;67.1;-45.4;
51;15593477917;-53.5;66.5;-45.4;
52;15593736195;-48.7;65.2;-40.6;
53;15593994472;-25.4;44.6;-18.3;
54;15594244418;-18.3;33.7;-11.9;
55;15594502695;-15.7;24.6;-8.9;
56;15594760972;-16.6;28;-9;
57;15595010918;-19.3;34.6;-11;
58;15595269195;-24.2;38.1;-12.7;
59;15595535804;-24.7;38.9;-13.9;
60;15595794081;-24.7;39;-14.3;
61;15596044027;-25.3;39.6;-14.7;
62;15596302304;-25.6;40.1;-15.1;
63;15596560582;-25.9;40.3;-15.5;
64;15596810527;-25.6;40.5;-15.4;
65;15597068805;-25.1;40.6;-15.2;
66;15597327082;-25.4;40.8;-15.4;
67;15597577028;-27.7;40.7;-15.2;
68;15597835305;-28.6;39.9;-14.5;
69;15598093582;-27.9;39.4;-14.2;
70;15598343478;-27.1;39.1;-13.7;
71;15598601805;-26.9;39.1;-13.7;
72;15598860082;-26.7;39.3;-13.8;
73;15599110028;-26.8;39.3;-14;
74;15599368305;-27.1;39.4;-14.1;
75;15599626583;-27.1;39.5;-13.9;
76;15599876529;-26.8;39.2;-13.4;
77;15600134806;-22.6;30.2;-11.1;
78;15600393083;-20.2;23.5;-9.3;
79;15600643029;-19.3;20.7;-8.1;
80;15600901306;-19.1;20.4;-8.1;
81;15601159583;-19.3;20.7;-8.3;
82;15601409529;-20.1;23.7;-9.4;
83;15601667806;-20.5;28.7;-11.1;
84;15601917752;-22.6;34.3;-11.7;
85;15602176029;-25;38.8;-13.9;
86;15602434307;-25.1;41.5;-14.9;
87;15602684252;-26.5;43.7;-15.9;
88;15602942530;-26.8;44.9;-16.7;
89;15603200807;-27.6;46.1;-17.1;
90;15603450753;-31.1;47.9;-15.8;
91;15603709030;-29.4;49.1;-15.3;
92;15603967307;-28.5;49.4;-15.1;
93;15604225585;-28.2;48.1;-15.4;
94;15604475530;-28;45.9;-15.6;
95;15604733808;-29.4;45.8;-16.3;
96;15604983753;-30.1;45.3;-16.6;
97;15605242031;-26.8;40.2;-15;
98;15605500308;-21.7;29.3;-11.1;
99;15605750254;-19.1;21.4;-8.9;
100;15606008531;-17;15.9;-7.3;
101;15606266808;-14.8;11.4;-6.4;
102;15606516754;-14.5;9.6;-6.6;
103;15606775031;-13.9;10.2;-6.7;
104;15607033309;-13.9;11.1;-7;
105;15607283254;-14;11.5;-7.6;
106;15607541531;-14.3;11.7;-7.9;
107;15607799809;-14.3;11.8;-7.9;
108;15608049755;-14.3;11.8;-7.9;
109;15608308032;-16.1;12.5;-8.2;
110;15608566309;-20;18;-10.1;
111;15608816255;-20;19.2;-10.9;
112;15609074532;-20.2;20.5;-12.4;
113;15609332809;-20.8;21;-12.4;
114;15609582755;-20;20.4;-11.4;
115;15609841032;-19.5;19.2;-10.5;
116;15610099310;-19.4;18.9;-10.1;
117;15610349255;-19.1;18.8;-10;
