ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;437694284208;-4.4;3.4;0.7;
1;437694534153;-4.4;3.4;0.8;
2;437694784099;-4.5;3.3;0.9;
3;437695042376;-4.8;3.2;1;
4;437695300479;-5.9;2.8;1.1;
5;437695558756;-6.1;2.7;1.1;
6;437695792089;-5.7;2.6;1.2;
7;437696042034;-5.2;2.2;1.2;
8;437696300312;-4.6;2.5;1.1;
9;437696558589;-3.9;2.2;1.2;
10;437696808535;-2.8;-4.5;2.1;
11;437697066812;-1.4;-8.4;2.8;
12;437697316783;-0.1;-10.7;3.1;
13;437697575185;1.2;-16;2.5;
14;437697833462;1.9;-17.6;2.9;
15;437698091739;2;-15.6;1.6;
16;437698350017;0.5;-11.3;0.9;
17;437698599962;0.3;-10.2;1.2;
18;437698849733;1;-10.4;1.5;
19;437699099854;-0.3;-10.3;1.2;
20;437699366438;1.1;-10.4;1.5;
21;437699624715;0.2;-10.4;1.5;
22;437699866329;-0.3;-9.9;1.4;
23;437700132938;0.3;-11.1;1.6;
24;437700382884;0.4;-15.7;1.6;
25;437700641161;0.4;-19;2.3;
26;437700899438;1.1;-22.7;2.3;
27;437701157741;1.7;-21.5;1.8;
28;437701416018;2.8;-19.7;3.1;
29;437701674295;2.8;-18.3;3.7;
30;437701924141;4.7;-17.8;1.9;
31;437702190725;4.5;-20.3;2.1;
32;437702440696;5.5;-30.2;1.3;
33;437702698973;4.4;-57.1;-1.7;
34;437702948944;4.2;-78.1;-1.4;
35;437703207221;-20.4;-87.4;23.3;
36;437703457167;-159.6;-80.3;163.4;
37;437703715444;-162.4;-70.9;168.1;
38;437703973721;-167.7;-64.6;173.7;
39;437704223667;-170.6;-54.2;175.2;
40;437704481944;-171.1;-45.5;176.2;
41;437704748553;-167.6;-50.3;173.3;
42;437705006830;-156.6;-62.9;162.4;
43;437705248444;-151.9;-66.6;156.1;
44;437705506722;-148.6;-68;151.7;
45;437705756667;-139.7;-71.5;141.4;
46;437706023276;-151.3;-68.2;153;
47;437706273222;-165.1;-55.3;166.1;
48;437706523193;-179.5;-15.6;-179.7;
49;437706781470;-178.2;0.7;176.9;
50;437707039747;-177.6;11.6;176;
51;437707289693;-176.8;17.8;177.1;
52;437707547970;-176.8;22.5;178.1;
53;437707806248;-176.4;37.5;179.3;
54;437708072856;-176.9;44;177.5;
55;437708314471;-176.9;48.3;177.4;
56;437708556085;-177.4;48.9;177.3;
57;437708831025;-177.7;46;176.7;
58;437709055976;-177.9;44.9;176.1;
59;437709339323;-179;44.5;175;
60;437709589294;-179.3;42.6;175.1;
61;437709855903;-179.8;39.5;175;
62;437710089185;-178.8;27.7;176.5;
63;437710355794;-178.5;9;176.9;
64;437710622403;-178.2;-7.4;175.7;
65;437710880680;-176.3;-21.7;174.8;
66;437711122295;-175.6;-38.8;174.4;
67;437711388903;-174;-51.8;171.5;
68;437711638849;-170.9;-64;168.6;
69;437711888795;-165.8;-78.3;163.4;
70;437712155404;-54.5;-87.9;50.5;
71;437712405349;-10.3;-72.9;3.9;
72;437712655295;-5;-58.4;-2.6;
73;437712913572;-1.5;-52.5;-6.2;
74;437713163468;-0.1;-44.7;-8.6;
75;437713413414;2;-32.7;-10.9;
76;437713680023;-0.7;-26;-8.5;
77;437713938300;-1.2;-16.4;-7.8;
78;437714188246;-1.5;-5;-7.2;
79;437714446548;0;-0.3;-7.3;
80;437714688112;-0.5;4.2;-4.9;
81;437714963078;0;10.4;-3.8;
82;437715213048;1;25.7;-3.7;
83;437715454688;1.5;44;-3.6;
84;437715721296;0.6;53.6;-4.7;
85;437715979624;5.4;67.3;-0.5;
86;437716229569;8.7;71.1;2.4;
87;437716487847;8.2;70.1;1;
88;437716746099;8.6;71.7;0;
89;437717012608;10.3;71.4;1.7;
90;437717245915;11.3;69.6;2.3;
91;437717512524;9.9;64.7;1;
92;437717762470;10.7;60;2.3;
93;437718028954;11.1;51.6;2.5;
94;437718278875;10.2;37.3;2.3;
95;437718528870;9.8;25;3.3;
96;437718778816;7.5;13.9;2.6;
97;437719037093;7.5;9;2.4;
98;437719303702;6.3;3;2.1;
99;437719545166;2.7;-8.1;1.4;
100;437719803544;3.1;-18.6;2.4;
101;437720061996;3.8;-27.1;1.6;
102;437720320273;3.8;-39.4;1.1;
103;437720578550;0.2;-62.3;4;
104;437720811833;-23.8;-80.9;29;
105;437721086798;-150.9;-75.6;155.6;
106;437721328413;-164.1;-58.5;167.5;
107;437721595021;-170.2;-47.9;172.1;
108;437721853274;-173;-33.3;174;
109;437722103145;-174.4;-21.1;175.3;
110;437722353065;-174.4;-9;175.6;
111;437722619674;-175;1.2;175.7;
112;437722877951;-176.7;10.5;176.6;
113;437723127897;-177.2;17.2;176.2;
114;437723386174;-177.4;21.9;177;
115;437723644452;-177.4;26.9;177.6;
116;437723902729;-178.5;36.6;176.8;
117;437724152675;179.9;45.1;176.1;
