ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;425760162671;4.9;-3.1;-7.9;
1;425760162671;4.5;-4;-8.1;
2;425760162671;3.5;-31.7;-10;
3;425760162671;2.7;-66;-7.7;
4;425760162671;-47.2;-83.9;43.7;
5;425760162671;-169.8;-73.6;167.6;
6;425760162671;-172.8;-60.2;171.8;
7;425760162671;-171.1;-67;170.7;
8;425760162671;-7.7;-71.4;4.4;
9;425760162671;-2.9;-22.6;-4.5;
10;425760162671;-0.3;-14.3;-7;
11;425760162671;-1.7;-9.5;-6;
12;425760162671;-1.6;-6.5;-4.4;
13;425760162671;-1.4;-0.8;-2.7;
14;425760162671;-1.4;8;-1.4;
15;425760162671;-0.2;10.9;-0.8;
16;425760162671;-1.3;10.6;0.2;
17;425760162671;-1.6;11.3;-0.2;
18;425760162671;-2.7;9;-1.9;
19;425760162671;-4.1;4.8;-1.9;
20;425760162671;-8.7;-1.6;1.1;
21;425760162671;-9.5;-1.1;1.6;
22;425760162671;-5.7;5.4;-3.1;
23;425760162671;-4.1;11.4;-3.5;
24;425760162671;-6.2;14.5;-1.7;
25;425760162671;-6.2;16.4;0.3;
26;425760162671;-6.7;18.9;0.3;
27;425760162671;-7;21.9;0.3;
28;425760162671;-7.2;21.9;-0.8;
29;425760162671;-1.2;23;-4;
30;425760162671;7;24.8;-7.9;
31;425760162671;9;27.1;-7.4;
32;425760162671;5.4;30.4;-5;
33;425760162671;2.8;30.1;-2.8;
34;425760162671;5.7;20.5;-1.8;
35;425760162671;4.5;15.7;2.9;
36;425760162671;1.3;15.7;4.4;
37;425760162671;-1.7;20.7;1.8;
38;425760162671;-4.7;31;0.6;
39;425760162671;-6.2;40.9;1;
40;425760162671;-7.1;0.8;0.6;
41;425760162671;-11.2;-37.6;4.5;
42;425760162671;-14.8;-53.3;10.1;
43;425760162671;-32.6;-63.2;27.6;
44;425760162671;-45;-71.4;39.4;
45;425760162671;-70.8;-80.6;62.5;
46;425760162671;-129.3;-77.7;121.1;
47;425760162671;-150.6;-69.3;143.3;
48;425760162671;-159.3;-55.7;148.9;
49;425760162671;-166.4;-46.3;155.7;
50;425760162671;-173.3;-37.7;160.4;
51;425760162671;-178.2;-24.4;162.4;
52;425760162671;178.8;-14.6;164.5;
53;425760162671;176.3;-6.2;167.8;
54;425760162671;174.4;3.8;168.5;
55;425760162671;173;7.7;170.3;
56;425760162671;172.5;10.9;172.9;
57;425760162671;171.9;12.5;172.7;
58;425760162671;172.8;18.8;173.4;
59;425760162671;175.5;22.7;176.1;
60;425760162671;171.6;23.2;176.2;
61;425760162671;165.9;23.8;174;
62;425760162671;164.6;17.5;174.7;
63;425760162671;161.7;4.3;174.6;
64;425760162671;160.7;-11.5;174.6;
65;425760162671;163.9;-23.7;173.4;
66;425760162671;163.5;-31.6;175.4;
67;425760162671;162.1;-46.4;179;
68;425760162671;161.1;-70.7;-178;
69;425760162671;4.5;-86;-22.1;
70;425760162671;-3.4;-82.1;-13.5;
71;425760162671;167.7;-65.3;179.8;
72;425760162671;173.4;-31.8;175.5;
73;425760162671;169.1;3;174.6;
74;425760162671;162.3;30.5;170.4;
75;425760162671;157.3;54.4;166.5;
76;425760162671;144;72.6;153.4;
77;425760162671;48.8;78.3;58.6;
78;425760162671;19.1;61.8;30;
79;425760162671;9.9;49.7;20.1;
80;425760162671;4.4;39.2;14.8;
81;425760162671;1.4;32.2;13.4;
82;425760162671;-2.2;28.3;10.8;
83;425760162671;-4.7;19.6;10.6;
84;425760162671;-6.8;12.2;10.2;
85;425760162671;-8.5;7.8;7.4;
86;425760162671;-8.9;13;7.5;
87;425760162671;-6.2;12.7;10.1;
88;425760162671;-5.4;-1.7;7.6;
89;425760162671;-10.9;-28.7;8.2;
90;425760162671;-17.4;-44.3;12;
91;425760162671;-39.5;-39.7;18.9;
92;425760162671;-54.5;-33.5;19;
93;425760162671;-55.9;-30.4;18.6;
94;425760162671;-44;-26.2;12.9;
95;425760162671;-15.4;-12.1;6.5;
96;425760162671;-46.4;7.6;5.9;
97;425760162671;-62.1;11.4;5.5;
98;425760162671;-68.9;14.2;5.6;
99;425760162671;-67.1;16.3;5.4;
100;425760162671;-53.9;20.4;4.3;
101;425760162671;-28.2;5.8;8.5;
102;425760162671;-11.6;-0.7;8.3;
103;425760162671;0.9;-6.2;2.1;
104;425760162671;5.5;-3;-2.4;
105;425760162671;9.3;5.5;-2.9;
106;425760162671;11.2;21.2;2.1;
107;425760162671;10.6;35.8;7.2;
108;425760162671;5.8;33.5;3.9;
109;425760162671;3.3;30.8;2.5;
110;425760162671;-3;13.1;-0.3;
111;425760162671;-5.2;0.8;2;
112;425760162671;-5.9;-0.4;2.4;
