ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;503724402239;9.8;-1.3;-3.6;
1;503744822806;9.8;-1.1;-3.5;
2;503745081084;9.6;-1.2;-3.5;
3;503745339286;8.6;-1.3;-3.6;
4;503745597563;4.1;-2.6;-4;
5;503745847509;-1.5;-4.3;-4.6;
6;503746089123;-3.8;-4.2;-4.8;
7;503746330737;-3.7;-4.4;-4.8;
8;503746605678;-3.7;-4.3;-4.9;
9;503746863955;-4;-4.1;-5.1;
10;503747113901;-3.8;-3.9;-5.3;
11;503747363846;-3.6;-3.9;-5.2;
12;503747622124;-3.7;-3.9;-5.2;
13;503747880401;-3.6;-3.8;-5.2;
14;503748130347;-3.7;-3.5;-5.1;
15;503748388624;-3.9;-3.8;-4.9;
16;503748646926;-8.9;-5.6;-5.4;
17;503748888541;-22.8;-10.7;-5.7;
18;503749155299;-35.6;-13.4;-4.1;
19;503749413627;-41.6;-15.6;-3.7;
20;503749671879;-41.3;-14.5;-4.9;
21;503749913468;-38.8;-12.2;-5.1;
22;503750180077;-38.9;-11.5;-3.1;
23;503750430023;-38;-10.5;-3.4;
24;503750696631;-36.2;-10;-3.8;
25;503750929914;-33.7;-9.5;-3.7;
26;503751196523;-31.9;-8.7;-3.8;
27;503751454800;-30.1;-8.7;-3.7;
28;503751713078;-28.9;-9;-3.7;
29;503751971355;-26.6;-9.7;-3.2;
30;503752221301;-23.4;-11.1;-3;
31;503752462890;-17.7;-14.6;-2.9;
32;503752737830;-16.9;-16.5;-2.9;
33;503752979444;-15.9;-17.2;-3.1;
34;503753237747;-14.6;-18.5;-3.7;
35;503753496024;-12.9;-24.5;-4.1;
36;503753754301;-12.2;-32.3;-3.8;
37;503753995890;-9.5;-31.4;-4.7;
38;503754262474;-7.4;-29.6;-5;
39;503754520626;-5.5;-29.4;-5.8;
40;503754787235;-4.9;-26.7;-6;
41;503755028849;-4.3;-25.3;-6.2;
42;503755287177;-4;-23.7;-6.2;
43;503755545454;-3.4;-22.5;-6.2;
44;503755787143;-2.9;-21.5;-6.2;
45;503756037089;-3.5;-19.5;-6.1;
46;503756312029;-4.1;-18.7;-6.1;
47;503756561975;-3.9;-18.4;-6.1;
48;503756820252;-3.8;-18.3;-6;
49;503757070198;-3.8;-18.2;-6;
50;503757328475;-3.7;-18.1;-6;
51;503757570090;-3.5;-18;-6;
52;503757828367;-3.4;-18.1;-6;
53;503758094976;-3.3;-18.1;-5.9;
54;503758353253;-3.4;-18.1;-5.9;
55;503758603199;-3.4;-18.1;-5.8;
56;503758861476;-3.4;-18.1;-5.9;
57;503759111447;-3.4;-18.1;-5.8;
58;503759361542;-3.6;-18.2;-5.8;
59;503759628151;-3.8;-18.3;-5.6;
60;503759878097;-3.9;-18.3;-5.6;
61;503760136374;-3.8;-18.3;-5.6;
62;503760394652;-3.7;-18.3;-5.7;
63;503760636116;-3.7;-18.2;-5.7;
64;503760902725;-3.7;-18.2;-5.7;
65;503761161002;-3.7;-18.2;-5.6;
66;503761402616;-3.7;-18.2;-5.6;
67;503761669225;-3.7;-18.2;-5.5;
68;503761927502;-3.7;-18.2;-5.5;
69;503762177448;-3.7;-18.1;-5.6;
70;503762435725;-3.7;-18.1;-5.5;
71;503762694002;-3.7;-18;-5.5;
72;503762952280;-3.6;-18;-5.6;
73;503763210582;-3.7;-18;-5.6;
74;503763460428;-3.7;-17.9;-5.7;
75;503763727037;-3.7;-17.9;-5.7;
76;503763968651;-3.6;-17.9;-5.6;
77;503764218597;-3.7;-17.9;-5.7;
78;503764476874;-3.7;-17.8;-5.7;
79;503764743483;-3.9;-17.9;-5.7;
80;503764993428;-3.7;-17.9;-5.7;
81;503765243374;-3.7;-17.8;-5.8;
82;503765501651;-3.8;-17.8;-5.7;
83;503765768260;-3.7;-17.7;-5.8;
84;503766009874;-3.6;-17.7;-5.8;
85;503766268152;-3.7;-17.6;-5.8;
86;503766526429;-3.7;-17.6;-5.7;
87;503766776375;-3.6;-17.4;-5.8;
88;503767034652;-3.6;-17.5;-5.7;
89;503767292929;-3.5;-17.4;-5.8;
90;503767542875;-3.6;-17.4;-5.8;
91;503767809484;-3.6;-17.4;-5.8;
92;503768059430;-3.6;-17.4;-5.8;
93;503768326038;-3.6;-17.4;-5.8;
94;503768584316;-3.7;-17.4;-5.8;
95;503768842593;-3.8;-17.4;-5.8;
96;503769092639;-3.9;-17.4;-5.7;
97;503769342634;-4.1;-17.4;-5.6;
98;503769601112;-4;-17.4;-5.7;
99;503769851057;-3.7;-17.3;-5.7;
100;503770101003;-3.7;-17.3;-5.6;
101;503770367612;-3.7;-17.3;-5.6;
102;503770617408;-3.7;-17.3;-5.6;
103;503770875560;-3.6;-17.3;-5.7;
104;503771133837;-3.7;-17.4;-5.6;
105;503771383783;-3.7;-17.4;-5.6;
106;503771650392;-3.7;-17.4;-5.6;
107;503771900338;-3.7;-17.4;-5.6;
108;503772166971;-3.8;-17.4;-5.5;
109;503772416917;-3.8;-17.4;-5.5;
110;503772675194;-3.8;-17.3;-5.5;
111;503772925190;-3.9;-17.2;-5.5;
112;503773175161;-3.9;-17.1;-5.5;
113;503773433438;-3.9;-17.1;-5.4;
114;503773691715;-4;-17.1;-5.4;
115;503773949993;-3.9;-17;-5.2;
116;503774199939;-3.9;-16.9;-5.3;
117;503774449884;-3.8;-16.9;-5.3;
