ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;12424836857;5.9;-12.5;-2.2;
1;12425095134;6.5;-11.4;-1.1;
2;12425345080;2.8;-12.2;0;
3;12425603357;2.6;-7.6;-0.6;
4;12425853303;2.4;-4.1;-0.3;
5;12426086586;4.2;0;0.4;
6;12426353195;5.2;-0.6;0.6;
7;12426603140;4.4;5.1;-0.3;
8;12426844755;2.4;15.6;-0.6;
9;12427111363;1.4;19.1;-1.4;
10;12427369641;0.9;17.8;-1.4;
11;12427619586;0.9;15.7;-0.5;
12;12427886195;1.9;14.1;1.1;
13;12428136141;1.8;1.8;7.1;
14;12428394418;6.6;-11.6;7.3;
15;12428644364;5.7;-27.8;6;
16;12428902641;1.4;-49;9.4;
17;12429152587;-6.7;-61;15.9;
18;12429419196;-7.2;-65.8;12.3;
19;12429669141;-5.7;-67.9;9.7;
20;12429927419;1.6;-70.8;2.1;
21;12430177365;26.5;-88.5;-21.5;
22;12430443973;-133.2;-87.9;142.7;
23;12430693919;-153.9;-87.5;163.5;
24;12430952196;-164.9;-78.6;172.8;
25;12431210474;-164.5;-77;167.5;
26;12431477082;-159.3;-76.9;161.8;
27;12431727028;6.3;-66.7;-4.1;
28;12431993637;2.3;0.6;-3.2;
29;12432226920;2.7;23.4;-6.7;
30;12432485197;-0.2;27;-7.4;
31;12432743474;0.4;28.7;-2.6;
32;12432993420;5.6;32.8;2;
33;12433251697;7;55.8;2.1;
34;12433518306;-1;66.1;-8.4;
35;12433759920;-3.8;65.8;-8.9;
36;12434018198;-0.7;68.1;-3;
37;12434276475;-4.3;72.6;-6.5;
38;12434526421;-81.7;85;-84.9;
39;12434793029;-156.2;73.9;-158.6;
40;12435051307;-165;62;-166;
41;12435301252;-169.6;47.3;-170.8;
42;12435551198;-172.9;30.7;-173.9;
43;12435809475;-173.4;20.6;-174.5;
44;12436059421;-173.3;15.5;-176.4;
45;12436326030;-171.5;16.8;-173.5;
46;12436584307;-171;15.9;-173.6;
47;12436834253;-173.4;14.2;-174.4;
48;12437084199;-177.4;13.1;-174.5;
49;12437342476;-174.7;9.1;-174.3;
50;12437592422;-169.6;4.3;-173;
51;12437859031;-169.9;4.5;-172.8;
52;12438108976;-174.6;1.9;-168.4;
53;12438358922;-174.6;0.8;-167.7;
54;12438617199;-175.5;6.6;-167.8;
55;12438875477;176.6;31.5;-170.3;
56;12439133754;169.4;51.4;-178.6;
57;12439383700;171.6;65.4;-179.3;
58;12439650308;174.4;60.8;-173.5;
59;12439891923;176.8;38.2;-165.7;
60;12440150200;173.5;36.4;-166.9;
61;12440408477;171.8;33.7;-166.4;
62;12440650091;171.3;32.2;-170;
63;12440916700;173.4;32.8;-174.7;
64;12441166646;172.1;34.2;-177;
65;12441424923;174.2;29.2;-173.2;
66;12441683201;173.1;23.3;-167.8;
67;12441949809;170.6;8.5;-161.8;
68;12442199755;170.9;2.9;-160.8;
69;12442433038;174.1;4;-164.5;
70;12442707978;170;7.2;-165.9;
71;12442949592;165.3;3.8;-163.2;
72;12443216201;162.2;-6;-160.6;
73;12443466147;158;-11.6;-159.4;
74;12443724424;157.5;-11.5;-158.3;
75;12443974370;158.1;4.7;-165.7;
76;12444240979;136.8;66.8;158;
77;12444482593;26.4;69.1;27.7;
78;12444749202;12.6;46.2;7.1;
79;12445007479;7.6;41;3.8;
80;12445257425;6.3;46;1.8;
81;12445515702;8.9;47.9;-2.7;
82;12445765648;6.1;45.4;-3.7;
83;12446023925;3.6;40.6;-3.2;
84;12446282202;0.1;41.8;-4.6;
85;12446532148;0.5;43;-3.8;
86;12446798757;2.3;42.4;-2.3;
87;12447048703;9.4;48.2;-5.1;
88;12447298648;21.5;56.7;-10;
89;12447556926;34.9;67.5;-2.9;
90;12447815203;54.7;70.8;16.9;
91;12448056817;55;72;19.8;
92;12448323426;55.1;72.7;19.4;
93;12448581703;54.3;73.3;18.2;
94;12448831649;47.1;72.7;12;
95;12449089926;37.2;67.7;4;
96;12449348204;29.5;52.5;-4.3;
97;12449598149;33.9;51.2;-2.2;
98;12449856427;30.6;48.8;3.5;
99;12450098041;27.1;42.9;4.1;
100;12450364650;32.7;50.6;8.4;
101;12450622927;36.3;51.5;7.6;
102;12450872873;36.3;52.5;5.9;
103;12451131150;24.1;41.9;1.5;
104;12451389427;17.8;37.1;2.4;
105;12451647704;9.6;31.8;-0.7;
106;12451889319;3.6;32.3;-2.5;
107;12452147596;3.2;33.2;-1.2;
108;12452414205;2.3;35.2;-2.3;
109;12452680814;1.3;52.3;-3.8;
110;12452914096;-4.4;56.8;-7.3;
111;12453189037;-2.2;59;-6.1;
112;12453438982;-1.9;59.3;-5.4;
113;12453688928;-2.5;61;-7.7;
114;12453947205;-2.8;64.1;-12.5;
115;12454197151;-1.9;66.3;-13.8;
116;12454447097;-0.6;66.8;-13.5;
