ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;94640627388;-2;-1.7;-6;
1;94640885665;-1.9;-1.7;-6;
2;94641143942;-1.8;-1.7;-6;
3;94641402219;-1.9;-2.1;-5.7;
4;94641652165;-1.6;-2.7;-5.4;
5;94641902111;-1.3;-3;-5.1;
6;94642143725;-1.4;-3.1;-5.1;
7;94642410334;-1.2;-3.6;-5.1;
8;94642660280;-0.7;-3.7;-4.9;
9;94642910225;1.5;-3.7;-5.6;
10;94643168503;6.4;1.4;-5.6;
11;94643418448;6.8;4.5;-5.2;
12;94643668394;7.2;7.8;-5;
13;94643943335;7.9;13.6;-4.6;
14;94644184949;6.1;12.2;-5.4;
15;94644451558;3.6;2.1;-6.6;
16;94644709835;1.3;-3.2;-6.4;
17;94644951449;-0.1;-0.8;-6;
18;94645201395;-0.7;7.1;-5.3;
19;94645468004;-1.4;28.3;-3.9;
20;94645734612;-3;41.4;-6.2;
21;94645984558;-7.8;57;-6.7;
22;94646234504;-12.3;64.6;-8.1;
23;94646492781;-13.3;49.5;-7.5;
24;94646742727;-12.6;22.2;-4.7;
25;94647009336;-4.8;-15;-5.3;
26;94647250950;1.9;-54.1;-11.3;
27;94647509227;7.7;-63.8;-13.2;
28;94647767505;9.4;-67.1;-14.3;
29;94648017450;20.5;-75.7;-14.8;
30;94648275728;37.3;-80.9;-17.8;
31;94648517342;83.5;-85.3;-61.1;
32;94648775619;143.2;-81.8;-123.2;
33;94649042228;161.6;-63.7;-151.6;
34;94649300505;167.5;-56.7;-161.5;
35;94649558782;168.3;-55.6;-167.1;
36;94649808728;164.9;-59;-171.4;
37;94650067005;159.7;-63.5;-171.5;
38;94650316951;162.7;-70.1;-174.3;
39;94650575228;163;-75;-174.9;
40;94650833506;152.9;-75.9;-170.9;
41;94651075120;149.7;-73.2;-173.1;
42;94651341729;148.9;-68.8;-173.2;
43;94651591675;161.5;-67.4;-169.2;
44;94651849952;170.1;-65.8;-166.9;
45;94652108229;173.3;-70.8;-165.9;
46;94652358175;177.1;-77;-169.3;
47;94652608121;121.4;-88.7;-116.4;
48;94652866398;4.2;-75.6;-3.1;
49;94653133007;-2.5;-59.3;-1.6;
50;94653374621;-7.9;-48.4;-2.1;
51;94653641230;-16.3;-42.4;-1.6;
52;94653916170;-25.9;-36.5;-1.3;
53;94654149453;-25.5;-34.5;-1.7;
54;94654399398;-25;-34.1;-2.3;
55;94654666007;-21.9;-39.7;-2.1;
56;94654915953;-17.8;-43.2;-2.7;
57;94655174230;-16.4;-48;-3.1;
58;94655440839;-13.6;-66.4;-5.5;
59;94655682453;-8.6;-80.1;-11.6;
60;94655940731;39.7;-88;-61.5;
61;94656190676;124.6;-86.4;-146;
62;94656440622;144.7;-82.1;-165.6;
63;94656707231;146.8;-75.9;-168.3;
64;94656957177;150.6;-67.5;-173.1;
65;94657207122;151.2;-65.1;-172;
66;94657473731;157.8;-62.2;-169.3;
67;94657723677;164;-57.7;-169.1;
68;94657981954;164.9;-59.9;-165.9;
69;94658240231;157.4;-55.3;-165;
70;94658490177;153.7;-53.6;-167.9;
71;94658748454;151;-53.9;-169.2;
72;94658998400;143.9;-53;-169.2;
73;94659265009;138.6;-55.6;-172.1;
74;94659506623;130;-61;-170;
75;94659781564;113.4;-68.5;-155.9;
76;94660031509;97.9;-72.7;-129.5;
77;94660289787;66.2;-75.3;-87.2;
78;94660531401;27.4;-72.2;-43.6;
79;94660789678;4.3;-62.5;-19.4;
80;94661047955;-4.9;-50.2;-10.9;
81;94661306233;-6.7;-38.6;-8.2;
82;94661556178;-1.8;-27;-8.9;
83;94661814456;0.5;-14.6;-8.6;
84;94662072733;-1.2;-4;-7.7;
85;94662322679;-2.1;2.7;-7.9;
86;94662572624;-3;6.1;-8.1;
87;94662822570;-2.8;10;-8;
88;94663097511;-2.6;22.9;-8;
89;94663347456;-2.8;30.7;-7.2;
90;94663597402;-10.4;41.4;-5.1;
91;94663864011;-17.1;50.3;-4.8;
92;94664113957;-23.9;61.7;-7.3;
93;94664380565;-32.2;71.6;-15.2;
94;94664630511;-57.7;80.4;-41.1;
95;94664880457;-97;84.9;-81.3;
96;94665130403;-126.3;82;-112.7;
97;94665388680;-119;82.5;-105.5;
98;94665646957;-114.9;82.8;-100.1;
99;94665896903;-81.7;81.7;-68.4;
100;94666171843;-44.3;74.7;-32.2;
101;94666421789;-24.5;51.5;-15;
102;94666696729;-12.2;2.5;-7.7;
103;94666938344;-11.3;-31.3;-3.9;
104;94667188289;-12.6;-53;-2.5;
105;94667446567;-12.5;-74.9;-2.8;
106;94667696512;-13.7;-84;-2.4;
107;94667954790;-7.1;-87.8;-8.1;
108;94668213067;87.4;-88.1;-101.3;
109;94668471344;90.9;-86.2;-103.5;
110;94668721290;146.3;-70.9;-161.8;
111;94668979567;151.9;-56.9;-171.1;
112;94669229513;148.6;-54.2;-175.2;
113;94669487790;143.4;-54.8;-177.9;
