ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;174942241194;2.1;-0.2;-2.4;
1;174942499471;2.3;-0.2;-2.4;
2;174942757749;2.3;-0.1;-2.4;
3;174943007694;2.5;-0.2;-2.5;
4;174943266047;2.5;-0.2;-2.6;
5;174943515992;2.6;-0.2;-2.6;
6;174943774195;2.6;-0.7;-2.4;
7;174944032472;2.5;-2.8;-2.2;
8;174944290749;2.7;-2.8;-2.1;
9;174944540695;4.5;0.3;-1.9;
10;174944798972;5.4;2.1;-2.1;
11;174945057249;5.5;2.3;-2.2;
12;174945315527;5.2;2.3;-2.5;
13;174945565472;4.8;1.9;-2.6;
14;174945823775;4;-0.4;-2.8;
15;174946073721;3.2;-4.8;-2.6;
16;174946331998;2.8;-6.4;-2.6;
17;174946590275;2.6;-7.3;-2.4;
18;174946840221;2.7;-8.5;-2.3;
19;174947098498;2.7;-10.7;-2;
20;174947356775;4.3;-24.4;-1;
21;174947606721;4.3;-42.3;-0.8;
22;174947864998;3.8;-55.8;-0.1;
23;174948123276;3.7;-66.7;-0.1;
24;174948373221;2.8;-75.6;2.3;
25;174948631474;-4.1;-85.1;10.2;
26;174948889751;-168.9;-82;174.4;
27;174949139697;-174;-67.4;178.9;
28;174949397974;-178.9;-55;-176.2;
29;174949656251;179.1;-48.4;-175.5;
30;174949906197;177.5;-45.4;-175.2;
31;174950164474;176.9;-45;-175.3;
32;174950422752;177.1;-45.2;-175.6;
33;174950672697;177.4;-45.8;-176.2;
34;174950930975;177.3;-46.2;-176.6;
35;174951189252;173.8;-49.1;-177.4;
36;174951439223;165.5;-58.9;-177.5;
37;174951697525;162.1;-65;-176.2;
38;174951955827;156.2;-73.6;-171.7;
39;174952205773;118.1;-85.7;-132.4;
40;174952464000;9.4;-80.2;-21;
41;174952722252;1.1;-68.7;-10.1;
42;174952972198;-1.3;-56;-5.4;
43;174953230475;-0.8;-42.6;-4.3;
44;174953488753;0;-31.2;-3.2;
45;174953738699;0.5;-22.7;-3.3;
46;174953997001;1.1;-18.1;-3.6;
47;174954255278;1.6;-14.7;-3.9;
48;174954505224;2.3;-5.9;-4.2;
49;174954763501;2.8;4.8;-4.5;
50;174955021878;2.6;15.4;-4.2;
51;174955271774;2.8;24.8;-3.9;
52;174955529976;3;31.1;-3;
53;174955779922;2.5;32.4;-2.8;
54;174956038199;1.1;27.9;-3;
55;174956296552;0.5;23.3;-3.3;
56;174956546497;0.1;18.8;-3.1;
57;174956804775;0;15.4;-2.7;
58;174957063052;0.1;12.2;-2.3;
59;174957312923;0.9;1;-2.8;
60;174957571200;2.1;-19.4;-3.1;
61;174957829477;4.2;-45.3;-5.2;
62;174958079473;6.3;-64.5;-7.6;
63;174958337800;11.4;-78.2;-13.2;
64;174958596078;46.6;-86.6;-50;
65;174958846023;121.1;-86.9;-129.7;
66;174959104301;103.3;-87.5;-116.3;
67;174959370909;37.4;-87.1;-51.8;
68;174959629187;2.4;-82.1;-15.6;
69;174959887464;-6.6;-72.8;-5;
70;174960137410;-6.8;-56.8;-1.4;
71;174960395687;-2.1;-40.6;-1.1;
72;174960645583;0.3;-16.4;2.9;
73;174960903860;1.4;-3.6;2.9;
74;174961162137;0.3;3;0.1;
75;174961412083;-1.2;9.7;-0.9;
76;174961670360;-1.6;12;-0.9;
77;174961928638;-2.4;15;-1.3;
78;174962178583;-2;16.6;-1.2;
79;174962436861;-1.9;16.8;-1.7;
80;174962695138;-2.2;16.1;-2.5;
81;174962945084;-2.2;15.3;-2.9;
82;174963203361;-1.9;15;-3;
83;174963461638;-1.6;21.6;-3.1;
84;174963711584;-0.5;45.5;-3.1;
85;174963969861;-1.6;70.3;-4.9;
86;174964228138;-11.5;85.7;-14.5;
87;174964478084;-68.1;88.5;-69;
88;174964736362;-48.1;87.5;-46.9;
89;174964994664;-4.2;71.6;-4.8;
90;174965244535;-0.6;35.8;-3.6;
91;174965502812;0.6;6.6;-3.2;
92;174965752758;-1.1;-1.7;-2.9;
93;174966011085;-3;-4.1;-2;
94;174966269362;-2.7;-8.6;-2.1;
95;174966519308;-1.2;-12.1;-2.8;
96;174966777610;-0.1;-11.2;-3.5;
97;174967035887;-0.3;-8.3;-3.4;
98;174967285833;-1.2;-11.3;-3.2;
99;174967544110;-1.4;-23.7;-3.3;
100;174967802388;-3.1;-36.2;-2.6;
101;174968052333;-4.4;-45.5;-2.6;
102;174968310536;-5.1;-56;-3.8;
103;174968568813;-5.2;-66.3;-4.2;
104;174968818759;-4.3;-74;-4.9;
105;174969077036;-0.9;-81.9;-8.3;
106;174969335313;122.9;-88.4;-131.4;
107;174969585259;167.7;-78.2;-175.4;
108;174969843586;171.3;-67.2;-178.1;
109;174970101864;174.1;-60.9;-179.8;
110;174970351809;173.2;-52.7;-179.1;
111;174970610087;170.2;-43.5;179.7;
112;174970868414;166.2;-41.7;176.5;
