ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;155649167494;2;3.7;1.3;
1;155650492206;1.8;3.6;1.3;
2;155650750484;2.1;4.1;1.3;
3;155651008761;2.1;4.4;1.3;
4;155651267038;1.4;4.6;1.4;
5;155651508653;1.2;4.6;1.5;
6;155651741935;1;4.3;1.5;
7;155652008419;0;1.3;1.2;
8;155652258365;-4.1;-3.8;1.1;
9;155652516642;-7;-9.8;2.1;
10;155652783201;-6.2;-14.3;1.7;
11;155653024840;-5.7;-18.1;1.6;
12;155653283142;-5.6;-20.6;1.2;
13;155653541420;-4.5;-19.7;-0.2;
14;155653808053;-3.5;-19.4;-0.5;
15;155654049743;-4.4;-21.1;1;
16;155654308020;-4;-21.9;0.6;
17;155654566497;-4.1;-22.1;0.9;
18;155654824549;-4.6;-22.3;1.5;
19;155655074520;-4.5;-21.4;1.5;
20;155655341129;-4.9;-18.4;2.3;
21;155655582743;-4.6;-14.3;2.5;
22;155655832689;-4.4;-18.2;1.6;
23;155656090966;-4.8;-20.4;1.2;
24;155656357575;-4.9;-20.5;1.3;
25;155656607521;-4.6;-20.5;1.3;
26;155656849135;-4.6;-20.5;1.2;
27;155657124075;-4.8;-21.1;1.3;
28;155657382428;-5.2;-23.3;1.8;
29;155657632373;-5.2;-26.3;2.2;
30;155657873988;-5.4;-29.5;2.3;
31;155658140471;-4.2;-34.3;2;
32;155658407055;-4.2;-39.7;2.3;
33;155658648769;-5.3;-46.8;4.2;
34;155658907072;-3;-52.1;4.3;
35;155659173681;0.7;-54.6;2.8;
36;155659406963;1.2;-55.8;3.3;
37;155659673597;0.9;-56.5;4.5;
38;155659931849;1;-59.6;4.3;
39;155660181795;0.9;-62.3;4.5;
40;155660423534;0.3;-64.7;4.1;
41;155660690043;0.2;-65.7;4.8;
42;155660948345;2.6;-68;4.6;
43;155661214929;2.5;-72;5;
44;155661464775;0.5;-72.3;6.9;
45;155661714721;-1.1;-73.6;8.5;
46;155661972998;-1.1;-75.2;8.4;
47;155662222944;-2;-77.2;9.2;
48;155662489602;-2.6;-79.1;9.8;
49;155662739548;-1.9;-79.7;9.2;
50;155662981162;-7.3;-82.2;14.9;
51;155663247521;-102.7;-88.1;111;
52;155663489135;-155;-83.5;162.9;
53;155663755819;-162.8;-79.7;169.5;
54;155664014222;-170.1;-77.7;175;
55;155664264292;-173.4;-74.1;174.9;
56;155664522370;-178.5;-70.1;176.4;
57;155664780672;173.6;-67.9;-179.4;
58;155665030618;170.1;-65.6;-177.7;
59;155665297226;166.4;-64.7;-179.2;
60;155665547172;170.5;-65;177.5;
61;155665813781;168.7;-62.9;178.5;
62;155666055395;170;-60.9;178.5;
63;155666313747;170.2;-68.1;178.3;
64;155666563693;175.6;-82.1;173.4;
65;155666821970;168.5;-81.5;-178.2;
66;155667080248;165.1;-77.9;178.7;
67;155667338575;158.1;-64.4;179.3;
68;155667588521;159.9;-59.3;178.2;
69;155667846873;163;-58.7;178.3;
70;155668096869;165.7;-58.9;179.3;
71;155668355096;166.1;-57.3;179.5;
72;155668621705;166;-56.3;179.4;
73;155668871676;165.6;-57.1;179.7;
74;155669121621;166.2;-56.7;179.5;
75;155669379874;166.5;-54.4;179.1;
76;155669629819;166.5;-52.1;179.6;
77;155669888047;167;-47.9;179.6;
78;155670154730;167.5;-42.3;179.2;
79;155670404576;168;-37.3;179.8;
80;155670654672;167.5;-34.2;-179.4;
81;155670912999;167.7;-32.3;-178.9;
82;155671162845;168.2;-30.2;-179.8;
83;155671421122;168.6;-27.2;-179.5;
84;155671679400;168.6;-24.2;-180;
85;155671929270;168.3;-19.9;-178.8;
86;155672187473;167.8;-16.1;-177.3;
87;155672437418;167.7;-13.4;-178;
88;155672695696;168.8;-10.4;-178.9;
89;155672953973;169;-6.2;-179.6;
90;155673203919;168.9;-3.3;-179.3;
91;155673462196;168.8;-1.5;-179.5;
92;155673712142;170.1;-1.1;-178;
93;155673978750;170.2;2;-178.2;
94;155674228696;170.2;11.7;-179.5;
95;155674487148;169.8;13.8;-178.3;
96;155674745276;170;15.4;-177.2;
97;155675003553;170;16.6;-178.1;
98;155675253499;168.1;20.5;-178.8;
99;155675520058;167.5;30.3;-179.3;
100;155675778335;168.2;44.5;-178.9;
101;155676019974;169.4;55.4;-178.4;
102;155676286658;170.4;58.6;-177.2;
103;155676536479;170.3;54.1;-176;
104;155676794756;167.3;57.3;-175.4;
105;155677044702;163.5;73.5;-176.6;
106;155677311310;148.1;81.8;165.4;
107;155677561256;23.5;87.1;40.3;
108;155677819533;-2.8;78.5;16.1;
109;155678069504;2;77.9;19.6;
110;155678319450;-5.4;79.6;10.8;
111;155678569671;-10.5;73.7;4.7;
112;155678844436;-12.2;67.4;3.2;
113;155679094357;-16.8;67.1;-0.2;
114;155679352659;-13.5;74.7;1.5;
115;155679611036;-6.3;77.4;9.1;
116;155679869314;5.8;86.6;21.1;
117;155680110928;163.5;83.8;177.4;
