ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;80115044423;5.6;-6.1;-5;
1;80130349485;5.5;-6.5;-4.8;
2;80130607762;6.5;-5.1;-4.9;
3;80130857733;7.2;-4.6;-5.3;
4;80131116010;6.9;-6.2;-6;
5;80131374287;6.9;-9.9;-5.5;
6;80131632565;5.8;-7.5;-5.5;
7;80131882510;6.3;-6.4;-6;
8;80132140788;7.5;-4;-6.3;
9;80132390733;8.3;-1.7;-6.7;
10;80132649011;12.2;4.9;-6.6;
11;80132907088;13.2;9.4;-5.9;
12;80133157034;8.9;4.6;-6.4;
13;80133415311;4.2;-1.5;-6.4;
14;80133673588;3.2;-1.2;-6.4;
15;80133931865;3.5;-1.5;-6.4;
16;80134181811;4.3;-12.1;-6.9;
17;80134440089;6;-34.7;-7;
18;80134690034;7.9;-50.6;-9.5;
19;80134948312;9.1;-64;-12.3;
20;80135206589;14.8;-66.1;-14.2;
21;80135464866;13;-63.2;-8.5;
22;80135714837;15.2;-68.5;-13.6;
23;80135973114;51.3;-81.8;-52.9;
24;80136223060;123.9;-82.1;-125.6;
25;80136481337;148.3;-77.9;-150.2;
26;80136739614;159.1;-74.3;-160.1;
27;80136989560;164.5;-72.4;-163.8;
28;80137247837;159.1;-78.9;-161.3;
29;80137506115;138.7;-85.8;-141.8;
30;80137756110;70;-86.7;-73.8;
31;80138014388;41.2;-86;-46;
32;80138272665;18;-82.1;-22.8;
33;80138530942;8.5;-71.1;-12.6;
34;80138780888;6;-53.3;-9.9;
35;80139039165;3.4;-37.2;-8.1;
36;80139289111;3.2;-22.8;-9;
37;80139547388;2.1;-14.5;-9;
38;80139805691;1.5;-11.1;-8.2;
39;80140055636;0.6;-9.8;-7.9;
40;80140313914;0.1;-8.8;-7.8;
41;80140572191;1.1;-7.8;-7.9;
42;80140822012;2.8;-1.1;-7.3;
43;80141080289;0.4;1.5;-5.4;
44;80141338566;-1.1;8.1;-4.5;
45;80141588512;-3.3;22.7;-6.1;
46;80141846789;-6.6;41.7;-8.8;
47;80142096735;-9.5;52.7;-11.6;
48;80142355012;-13.9;61;-15.2;
49;80142613340;-18.4;64.9;-18.8;
50;80142863360;-18.7;64.5;-19;
51;80143121688;-13.8;56.9;-15.2;
52;80143379965;-11.6;49.1;-12.8;
53;80143629911;-8.8;42.2;-10.4;
54;80143888188;-5.6;32.6;-8.8;
55;80144146465;-3.2;26.1;-8.4;
56;80144396411;-1.7;27.5;-8.7;
57;80144654663;-1.9;22.6;-8.7;
58;80144912890;-0.3;4.1;-6.6;
59;80145162836;0.2;-7.8;-4.6;
60;80145421113;1.2;-10.5;-4.3;
61;80145679391;1.2;-10.1;-4.1;
62;80145929336;1.2;-9.5;-4.4;
63;80146187614;1.8;-8.9;-4.5;
64;80146445891;0.6;-10.9;-4.7;
65;80146695837;3.1;-5.9;-5.4;
66;80146954114;3.7;-3.6;-4.8;
67;80147212316;1.3;-18.5;-5.1;
68;80147462262;1.3;-38.3;-3.7;
69;80147720539;4.9;-53.7;-5.3;
70;80147978817;8.2;-64;-7.6;
71;80148228762;9.5;-68.8;-9;
72;80148487040;8.8;-71.7;-8.3;
73;80148745342;7.2;-71;-7;
74;80149003619;4.7;-63.6;-4.6;
75;80149253565;2.5;-50.6;-3.6;
76;80149511842;2;-38.1;-4.7;
77;80149761788;1.1;-26.1;-5;
78;80150020065;0.9;-13.1;-5.7;
79;80150278343;0.2;-5;-6.3;
80;80150528288;-0.1;-2.3;-6.1;
81;80150786566;-3.3;7;-7.7;
82;80151044843;-4.1;17.9;-9.4;
83;80151294789;-3.9;21.1;-8.8;
84;80151553066;-4.1;26.5;-8.2;
85;80151811343;-7;39.5;-10.5;
86;80152061314;-9.4;46.4;-12.3;
87;80152327923;-10;49.3;-12.9;
88;80152586250;-8.7;51.8;-13.1;
89;80152844527;-7.2;45.5;-11;
90;80153094473;-3.2;32.9;-7.9;
91;80153352750;-1.5;27;-5.8;
92;80153611028;-0.9;24.1;-5.2;
93;80153860973;-1;25.1;-5.4;
94;80154119251;-0.6;21.5;-5.3;
95;80154377528;0.4;9.6;-3.9;
96;80154627474;1.6;-4;-2.6;
97;80154885751;2.1;-12.4;-1.9;
98;80155144028;2.6;-15.7;-1.4;
99;80155393974;2.8;-19.3;-1;
100;80155652251;3.6;-21.8;-0.8;
101;80155910528;4.5;-21.7;-0.5;
102;80156160399;3.7;-26.4;-1.2;
103;80156418676;3.8;-32.1;-1.4;
104;80156668622;4;-34.6;-1.3;
105;80156926899;4.2;-37.5;-1.1;
106;80157185177;4.8;-39.4;-1.7;
107;80157435123;5.5;-39.6;-2.6;
108;80157693400;5.7;-38.8;-2.8;
109;80157951677;5.8;-38.5;-3;
110;80158201623;4.9;-38.9;-3.4;
111;80158459900;1.6;-37;-4.1;
112;80158718177;1;-35.3;-4;
113;80158976455;1;-28.5;-4.7;
114;80159226425;0.7;-17;-5.6;
115;80159476371;0.7;-8.1;-7;
116;80159734648;0.2;-8.6;-7.2;
117;80159992926;-0.6;-8.4;-7;
