ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;166716367087;-0.7;-0.2;-1.2;
1;166716625364;-0.9;0.1;-0.9;
2;166716883642;-1.1;0.5;-0.7;
3;166717141919;-1.3;0.6;-0.6;
4;166717391865;-1.3;0.6;-0.6;
5;166717616816;-1.6;0.3;-0.6;
6;166717866787;-2.2;-4.2;-0.7;
7;166718141727;-2.5;-10.4;-0.1;
8;166718391673;-2.7;-11.3;0.3;
9;166718649950;-2.9;-12.4;0.4;
10;166718916559;-2.7;-11;0.2;
11;166719166505;-3.3;-9.7;0.4;
12;166719416450;-4.8;-13.9;0.3;
13;166719683134;-4.6;-15.4;0.6;
14;166719924748;-5.2;-15.6;1.3;
15;166720191357;-7.3;4.2;3.2;
16;166720449634;-8.5;13.9;3.3;
17;166720699580;-9.2;26.8;2.9;
18;166720949526;-8;32.4;1.8;
19;166721207803;-7.4;41.8;2.1;
20;166721457749;-7.9;45.8;1.8;
21;166721707695;-6.1;50.7;4;
22;166721982635;-1.6;55.6;8.7;
23;166722224249;-1.4;58;8.2;
24;166722482527;-0.4;44.6;6;
25;166722732472;0.9;39.6;6.4;
26;166722990750;5.6;36.4;6.2;
27;166723240745;8.5;33.8;5.2;
28;166723515686;8.8;27.9;3.1;
29;166723757300;3.4;16.9;0.8;
30;166724015577;-3.8;12.3;2.4;
31;166724265523;-4.2;12;3.6;
32;166724532132;-3.3;10.8;3.3;
33;166724773746;-1.3;-1.2;1.8;
34;166725032023;7.9;-11;1.2;
35;166725281994;11.7;-14.3;1.7;
36;166725548603;14.3;-18.2;1.4;
37;166725790192;14.8;-21.7;1.5;
38;166726065132;15.5;-23.4;1.7;
39;166726315103;16.1;-28.1;2.2;
40;166726565049;17.5;-34.3;1.8;
41;166726823426;17.8;-36.6;2.3;
42;166727089860;17.5;-37;2.7;
43;166727331474;16.6;-35.7;2.9;
44;166727589751;8.6;-30.7;5.8;
45;166727848029;2.1;-24.9;7.2;
46;166728106306;-2.8;-17.4;8.5;
47;166728356252;-4.4;-3.8;10.7;
48;166728606197;-7.1;-0.7;11.2;
49;166728864475;-10.4;11.3;12.4;
50;166729114420;-11;15.6;12.4;
51;166729364241;6.9;-17.9;7.7;
52;166729630750;12.9;-27.1;6.8;
53;166729889277;13.4;-28.9;6.9;
54;166730139423;11.9;-29.4;7.6;
55;166730397550;11.1;-29.5;7.9;
56;166730655828;9.5;-28.5;8.3;
57;166730922511;3.6;-26.3;9.7;
58;166731164126;-5;-21.2;10.1;
59;166731430734;-7.5;-16.5;9.9;
60;166731672349;-6.2;-11.1;8.7;
61;166731922294;-7.6;-10.9;8.1;
62;166732188903;-8.3;-10;7.6;
63;166732447180;-8.6;-10.4;7.8;
64;166732697126;-8.5;-10.3;7.7;
65;166732955403;-9.1;-10.3;7.4;
66;166733205349;-12.3;-9.3;7.5;
67;166733463626;-14.2;-8.6;7.3;
68;166733721904;-13.2;-6.8;6.9;
69;166733980181;-11.9;-4;6.3;
70;166734238458;-11.9;-2.9;6;
71;166734488404;-11.7;-1.5;5.8;
72;166734755013;-11.5;-1.2;5.7;
73;166734996627;-10.5;-4.1;4.9;
74;166735263186;-9.5;-8.9;4;
75;166735521463;-8.9;-10.9;3.7;
76;166735771409;-9;-14.4;3.8;
77;166736038018;-8.8;-28.3;3.2;
78;166736271300;-8.7;-38.3;2.6;
79;166736537909;-8.9;-44.5;2.8;
80;166736787855;-9.1;-49.1;2.6;
81;166737054364;-8.1;-55.4;0.8;
82;166737312641;4;-74.2;-12.5;
83;166737562587;45.9;-84.7;-51.8;
84;166737812533;135;-84.9;-138.1;
85;166738079141;144.6;-85.6;-148;
86;166738329087;138.9;-86.3;-142;
87;166738587364;133.1;-86.4;-135.9;
88;166738828979;129.3;-86.9;-132.3;
89;166739103919;124.2;-87.1;-127.1;
90;166739362196;112.4;-87.4;-115.4;
91;166739612142;110.2;-87.5;-113.6;
92;166739862088;102.9;-87.9;-106.4;
93;166740103702;106.7;-88;-110;
94;166740370311;105.4;-88.1;-108.5;
95;166740636919;1.2;-74.6;-1.5;
96;166740878534;-5.7;-32.7;9.1;
97;166741136811;-6.8;-1.6;9.8;
98;166741395088;-6.2;4.8;7.5;
99;166741653366;-6.1;6.1;6.3;
100;166741903311;-5.8;11.3;6.7;
101;166742169920;-5.8;17.9;6.5;
102;166742428197;-5.5;17;6.4;
103;166742669812;-5.3;15.9;5.8;
104;166742928089;-7.6;6.8;3.7;
105;166743186391;-15;-3.1;2.2;
106;166743444668;-17.7;-9.8;3.4;
107;166743694614;-17.6;-10.4;3.8;
108;166743961223;-16.5;-11;3.9;
109;166744202837;-13.5;-12.4;3.6;
110;166744461139;-12.3;-13.8;4.1;
111;166744727748;-10.4;-13.1;3.7;
112;166744969362;-10.5;-13.8;4;
113;166745219308;-10.9;-13.7;4.1;
114;166745477586;-11;-13.6;4.3;
115;166745735863;-11.1;-13.6;4.4;
116;166745994140;-11;-13.6;4.4;
