ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;89316896114;7.2;1;0.8;
1;89317137728;7.5;1.2;0.7;
2;89317396006;8.1;5.3;0.6;
3;89317654283;8.6;5.3;0.3;
4;89317912560;8.8;5.4;0.3;
5;89318145868;8.6;4.7;0.4;
6;89318412477;7.4;1.3;0.4;
7;89318654091;4.7;-6.3;0.6;
8;89318912368;1.3;-16.6;0.4;
9;89319162339;-0.7;-23.7;1.1;
10;89319428948;-0.9;-25;1;
11;89319678894;0;-24.5;0.1;
12;89319928839;-0.4;-23.9;0;
13;89320187117;-1.2;-18.7;-0.5;
14;89320453725;-1;-16.8;-0.2;
15;89320695340;-0.3;-14.5;-0.7;
16;89320961948;0;-12;-1;
17;89321220226;0.2;-10.4;-0.8;
18;89321461840;0.7;-5.8;-0.9;
19;89321720042;0.2;5.6;-0.4;
20;89321978219;-0.7;10.3;-0.6;
21;89322228165;-0.8;12.9;-0.9;
22;89322478211;-0.6;14.1;-0.8;
23;89322736488;1.2;16.6;-1;
24;89323003097;1.7;18.2;-0.9;
25;89323261349;1.7;17.2;-0.6;
26;89323519627;1.7;15.6;-0.4;
27;89323769572;1.7;14;-0.2;
28;89324011187;1.7;10.2;0.5;
29;89324286127;1.1;-2.1;0.8;
30;89324536098;-0.1;-16.8;1.2;
31;89324786043;-1.2;-32;0.7;
32;89325052677;-0.8;-43.3;0.8;
33;89325294291;-0.8;-53.6;2.1;
34;89325552569;-1.8;-60.4;4;
35;89325819177;-2.1;-63.4;4.3;
36;89326060792;-2.6;-67.4;5.3;
37;89326319069;-4.8;-75.1;7;
38;89326585678;-12.7;-84.9;13.6;
39;89326827292;-83.2;-88.5;84.1;
40;89327093901;-135.6;-86.8;137;
41;89327352178;-154.2;-85.2;157.9;
42;89327602124;-164.3;-83.1;169.3;
43;89327860401;-166.1;-78.8;171.7;
44;89328110347;-165.8;-72.8;171.9;
45;89328368624;-168.3;-68.6;174.3;
46;89328626901;-170.8;-66.1;175.9;
47;89328876847;-172.4;-62.7;177.2;
48;89329135124;-173.5;-59;177.8;
49;89329393402;-174.7;-55.7;178.5;
50;89329651679;-174.7;-51.2;178.6;
51;89329893293;-174.7;-47.1;178.4;
52;89330159852;-175.1;-47.8;178.4;
53;89330418029;-176.6;-51.7;179.6;
54;89330667975;-176.7;-52.8;179.6;
55;89330926252;-178.8;-56.5;-179.2;
56;89331184530;-179.6;-56.5;-178.7;
57;89331426144;179.9;-56.1;-178.8;
58;89331692753;178;-56.8;-177.6;
59;89331951030;177.1;-57.8;-176.8;
60;89332200976;177.3;-57.4;-177.5;
61;89332450921;178.4;-57.2;-177.7;
62;89332709199;179.8;-56.1;-177.9;
63;89332967476;179.9;-54.3;-177.8;
64;89333225753;179.8;-51.9;-177.9;
65;89333484055;179.8;-50.9;-178;
66;89333734001;179.8;-51.1;-178;
67;89333992278;-179.4;-47;-178.3;
68;89334250556;-178.3;-43;-179.9;
69;89334500501;-178.2;-39.3;-179.9;
70;89334758804;-178.1;-34.7;-179.7;
71;89335008750;-178.1;-30;-179.9;
72;89335267027;-178.3;-22.9;-179.8;
73;89335516973;-178.1;-17.2;180;
74;89335766943;-177.4;-11.3;180;
75;89336033552;-177.8;-6.9;179.7;
76;89336291829;-178.3;-1.6;179.1;
77;89336550107;-177.9;3.1;179.2;
78;89336800052;-177.8;7;179;
79;89337058330;-177.9;11.6;178.6;
80;89337324938;-177.9;15.9;178.4;
81;89337566603;-177.9;18.9;178.1;
82;89337833211;-177.5;20.5;178;
83;89338074826;-177.6;21.7;178.1;
84;89338333103;-178;23.4;177.9;
85;89338591380;-177.1;24.9;178.2;
86;89338849658;-177.1;27.7;178.1;
87;89339099603;-177.5;31.8;178.2;
88;89339366212;-177.3;33;178.3;
89;89339616158;-176.4;28.8;178.3;
90;89339866104;-176.8;29.4;178;
91;89340124381;-176.8;29.5;178;
92;89340382658;-177;30.2;178.8;
93;89340632604;-177.4;29.8;178.9;
94;89340890731;-177.9;30;178.5;
95;89341149008;177.2;28.9;178.7;
96;89341390673;172.5;27.9;178.8;
97;89341657281;170.4;27.2;178.8;
98;89341907227;159.8;38.1;-179.8;
99;89342165554;156.5;42.8;177.4;
100;89342432163;157.8;34.9;177.8;
101;89342673778;160.3;30.3;178.8;
102;89342932055;161.3;28.9;179.3;
103;89343198664;161.8;29.1;179.4;
104;89343440278;162.8;32;178.8;
105;89343698555;164.1;38.2;177.8;
106;89343956857;167.2;47.3;176.6;
107;89344206803;169.3;54.2;174.6;
108;89344465080;174.1;58.5;175.6;
109;89344706695;176;65.7;176.5;
110;89344973328;174;70.9;174.3;
111;89345231606;170.3;76;170.6;
112;89345489883;166;80;166.2;
113;89345748160;161;83.9;160.7;
114;89345989774;79.7;88.3;78.9;
115;89346256383;12.5;79.2;11.7;
116;89346514661;6.8;68.7;6;
