ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;424517385888;2.4;-2.1;-3;
1;424518702268;2.3;-2.2;-3.1;
2;424518960546;1.7;-8.5;-3.4;
3;424519218823;3.4;-22.9;-4.8;
4;424519477100;4.2;-34.8;-4.1;
5;424519718715;3.1;-36.1;-3.1;
6;424519960329;2.9;-35.8;-2.6;
7;424520218606;2.6;-34.8;-3;
8;424520468627;0.9;-26;-2.7;
9;424520735236;-2.9;-12.5;-1.2;
10;424520993513;-7.1;-2.7;-0.1;
11;424521251790;-9.3;3.9;-0.1;
12;424521493404;-9.8;8;-1.4;
13;424521751682;-8.4;18.1;-2.9;
14;424522009959;-5.1;23.4;-3.5;
15;424522268311;-3.4;23.8;-3.2;
16;424522518257;-2.5;24.7;-3.1;
17;424522784866;-1.3;25.7;-3.2;
18;424523026480;-0.9;25.3;-3.3;
19;424523293089;-2.4;19.6;-3.6;
20;424523543035;-3.9;1.4;-2.2;
21;424523792980;-2.8;-24.6;0.7;
22;424524059589;3.9;-68.6;-7.8;
23;424524317866;175.3;-75.2;179.4;
24;424524576144;177.1;-52.5;178.8;
25;424524809426;178.4;-35.7;177.3;
26;424525084367;177.6;-23.5;177;
27;424525342644;176.8;-15.8;177.9;
28;424525584258;179.7;-18.6;178.8;
29;424525842535;-175.4;-23.8;176.4;
30;424526092481;-178;-16.9;177;
31;424526334120;179.6;-6.5;174.7;
32;424526609086;178.5;-6;175;
33;424526859031;177.2;-8.6;175;
34;424527125640;175.2;-17.3;175.4;
35;424527375586;175.7;-45;175.5;
36;424527625457;176.9;-78.4;174.8;
37;424527892066;-8;-81.2;-0.1;
38;424528142011;-4.8;-56.7;0.8;
39;424528400289;-2.3;-38.3;-0.6;
40;424528658566;-2.3;-24;-0.7;
41;424528900180;-2.9;-11.6;-0.7;
42;424529158457;-1.1;-4.5;0.2;
43;424529408403;0;-2.9;-0.2;
44;424529675012;0.8;-4.3;-2.2;
45;424529933289;0;-1.7;-4.1;
46;424530183235;-18.5;0.3;-1.9;
47;424530433181;-30.2;2.3;2.2;
48;424530699789;-35.5;3.7;0.2;
49;424530941404;-35.9;8.2;-1.6;
50;424531199681;-27.2;26.6;-6.2;
51;424531457958;-17;32.1;-6.4;
52;424531716236;-8.1;32.2;-4.1;
53;424531966181;-5.8;40.9;-5.1;
54;424532224459;-3.9;48;-4.9;
55;424532482736;-3.6;50.1;-4.4;
56;424532741013;-3.5;49.7;-3.5;
57;424532982627;-1.4;48.1;-2.6;
58;424533257568;0.7;32.2;-3.6;
59;424533499207;1.9;6.7;-5.3;
60;424533757509;0.2;-7.1;-3.7;
61;424534015786;-1.2;-6.6;-2.4;
62;424534274064;-4.1;-6.8;-1.8;
63;424534524009;-8;-11.5;-1.1;
64;424534782287;-8.4;-9.8;-0.8;
65;424535040564;-5.9;-0.2;0.3;
66;424535290510;-4.6;14.5;1.3;
67;424535548787;-3.5;21.7;1.3;
68;424535798733;-3.9;29.2;0.7;
69;424536057010;-6.1;37.2;3.2;
70;424536315287;-7;38.6;1.1;
71;424536573565;-8;41;-0.4;
72;424536823510;-8.1;42.3;-1;
73;424537073456;-8;32.3;-0.2;
74;424537331733;-7.9;10.7;1.9;
75;424537590011;-6.2;-14.8;3.7;
76;424537848313;-7.5;-43.2;6.4;
77;424538089927;-12.3;-71.4;12.7;
78;424538356536;-171.9;-67.6;173;
79;424538614813;-176.7;-35.3;-179.7;
80;424538864759;-175.6;-19.7;-179.1;
81;424539123036;-178.9;-8.8;-179.3;
82;424539381314;178.8;-4.6;-179.7;
83;424539622928;178.1;-8.6;-179.8;
84;424539889537;176.3;-27.9;178.3;
85;424540139482;176.1;-63.3;177.5;
86;424540406091;0.8;-68.8;-7.1;
87;424540656037;-3.3;-32.5;-4.1;
88;424540922646;-4.3;-18.2;-2.2;
89;424541164260;-4.3;-9.2;0.7;
90;424541422537;-4;-6.5;0.2;
91;424541689146;-4.6;-4.6;0.7;
92;424541947423;-2.8;-1.9;0.9;
93;424542205701;-1.3;10.6;2.8;
94;424542455646;-2.1;15.1;2.3;
95;424542705592;-4.4;27.8;1.1;
96;424542963869;-5.7;34.2;-1.1;
97;424543222147;-4.9;30.3;-0.7;
98;424543480424;-3.3;19.1;0.1;
99;424543730370;-3.4;14.8;0.5;
100;424543988647;-3;12.9;0.6;
101;424544238593;-3.2;-0.6;1;
102;424544496870;-2.3;-16;1.7;
103;424544755147;-2.4;-26.2;2;
104;424545013424;-2.7;-34;1.6;
105;424545263370;-2.7;-38.6;0.7;
106;424545521647;-2.3;-42.4;-0.4;
107;424545779925;-3.3;-41.9;-0.5;
108;424546029870;-5;-32.9;0.8;
109;424546288148;-5.2;-15.4;1.5;
110;424546546425;-5.3;-2.8;0.2;
111;424546796371;-4.4;4.6;0.7;
112;424547054648;-4.8;6.6;0.8;
113;424547312925;-4.8;11.5;1.3;
114;424547571053;-5.2;14.7;0.4;
115;424547821023;-4.7;21.3;-0.3;
116;424548087632;-5.3;27.8;0;
117;424548337578;-4.9;28.1;-0.2;
