ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;182834335271;-2.3;-0.1;-0.5;
1;182834593548;-2.3;-0.1;-0.4;
2;182834851825;-2.2;-0.1;-0.4;
3;182835101771;-2.3;-0.2;-0.4;
4;182835360048;-2.3;-0.2;-0.4;
5;182835584999;-2.5;-0.3;-0.4;
6;182835834945;-3.9;-3.3;-0.7;
7;182836101554;-6.7;-13.6;-0.3;
8;182836368163;-7.2;-16.2;1;
9;182836618109;-7;-15.3;2.4;
10;182836884717;-6.2;-16.8;2.2;
11;182837118000;-8.5;-20.4;0.1;
12;182837384609;-6.9;-21.6;-0.9;
13;182837626223;-5.9;-20.8;-1.1;
14;182837892832;-5.6;-17.1;-0.6;
15;182838151109;-5.4;-16.4;0.3;
16;182838417718;-5.9;-19.3;-0.1;
17;182838659332;-6.6;-21.7;-0.8;
18;182838917609;-7.6;-22.3;-0.6;
19;182839167555;-9.1;-21;-0.6;
20;182839425833;-11.3;-16.4;0.4;
21;182839692441;-11.9;-14.5;0.9;
22;182839942387;-11.5;-15.3;0.8;
23;182840184001;-10.8;-13.7;0.6;
24;182840450610;-12.8;8.5;-1.1;
25;182840708887;-17.4;32.6;-4.2;
26;182840958833;-12.2;28.1;-4.6;
27;182841217110;-8.1;-4.2;-3.2;
28;182841467056;-6.5;-20.6;-2.1;
29;182841725333;-2;-28.1;1;
30;182841983611;5.9;-39.5;1.8;
31;182842233556;11.1;-52.5;3.2;
32;182842491834;11.4;-56.9;5.2;
33;182842750111;15.1;-66.1;3.9;
34;182843000057;26.4;-80.9;-4.4;
35;182843258334;164.9;-85.2;-140;
36;182843516611;-164.4;-80.3;-169.8;
37;182843766557;-166.2;-77.2;-171.2;
38;182844024834;-168.3;-76.1;-174.7;
39;182844283112;-153.4;-85.1;165.6;
40;182844524726;-12.7;-86;22.2;
41;182844799666;-1.3;-88.5;8;
42;182845049612;-178;-79.3;-178;
43;182845299558;-170.5;-75.3;-179.8;
44;182845566166;-157.3;-81.1;173.5;
45;182845816112;-142.5;-85.5;160.3;
46;182846066058;-46.8;-86.7;66;
47;182846316004;-1.9;-75.8;21.5;
48;182846565949;6.2;-58.2;12;
49;182846824227;10;-52.7;6.5;
50;182847090836;9.5;-48.8;5.4;
51;182847349113;8.8;-44.7;6.2;
52;182847607390;9.9;-47.8;4.6;
53;182847857336;9.6;-46.6;4.4;
54;182848115613;8.7;-45.4;4.5;
55;182848373890;8;-44.5;3.5;
56;182848632168;0.1;-38.5;3.9;
57;182848873782;-7.7;-30.6;2.7;
58;182849148722;-11;-24.8;-0.1;
59;182849390336;-11.1;-22.1;-2.1;
60;182849648614;-10.5;-18.2;-3.3;
61;182849898559;-9.8;-17.3;-3.6;
62;182850156837;-9.9;-17.1;-3.1;
63;182850423446;-8.9;-15.1;-2.3;
64;182850673391;-6.9;-14.8;-2.1;
65;182850931669;-6.8;-13.4;-1.2;
66;182851173283;-8.6;-12.3;2.2;
67;182851439892;-8.6;-13.3;2.9;
68;182851689837;-5.5;-16.4;0.4;
69;182851956446;-4.7;-18.2;-1.4;
70;182852198060;-7.1;-17.4;-1;
71;182852456338;-9.3;-17.5;-0.4;
72;182852706283;-9.1;-18.4;-0.8;
73;182852964561;-7.3;-27.7;-1;
74;182853222838;-7.5;-37.5;0.3;
75;182853489447;-8.3;-46.1;1.6;
76;182853747724;-11.1;-55;4.6;
77;182853989338;-11.7;-63.9;5.6;
78;182854255947;-11.3;-67.8;5.1;
79;182854505893;-13.8;-79.5;8.2;
80;182854772502;179.2;-85.8;174.8;
81;182855022447;174.6;-77.5;179.3;
82;182855272393;-174.2;-74.3;169;
83;182855530670;-169.8;-72.5;166;
84;182855797279;-169.2;-72.7;165.5;
85;182856047225;-168.5;-77;165.1;
86;182856305502;-158.4;-83.9;154.8;
87;182856563779;-67.3;-87.8;62.5;
88;182856822057;-26.6;-85.7;20;
89;182857063671;-20.2;-84.1;12;
90;182857330280;-19;-83.4;10.6;
91;182857571894;-23;-84.2;14.6;
92;182857821840;-23.5;-83.7;15.1;
93;182858088449;-11.6;-78.4;4.3;
94;182858338394;-6.8;-68.6;0.7;
95;182858596672;-5.8;-60.3;-0.7;
96;182858854949;-6.3;-56.9;-0.5;
97;182859104895;-7;-56.4;0.1;
98;182859363172;-7.3;-56.3;0.3;
99;182859613118;-7.3;-56.3;0.2;
100;182859879726;-7.2;-56.4;0.4;
101;182860138004;-7.3;-56.4;0.4;
102;182860387949;-7.5;-56.3;0.5;
103;182860637895;-9.6;-42.2;-0.2;
104;182860896172;-7.3;-14.8;-4.5;
105;182861154450;-3;-8.2;-7.2;
106;182861412727;0.1;-7.2;-5.1;
107;182861662673;1.5;-5.5;-4.3;
108;182861912619;1;-7.1;-3;
109;182862162564;0.4;-11.3;-1.7;
110;182862429173;1.6;-11.5;-1.7;
111;182862687450;3.1;-10.1;-2.8;
112;182862937396;2.2;-8.7;-3.5;
113;182863195673;-1.5;-8.4;-3.2;
114;182863453951;-2.4;-7.7;-3.2;
115;182863703896;-2.5;-7.3;-3.3;
116;182863945511;-1.7;-6.9;-3.6;
