ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;182509589089;-2.8;-1.1;-0.7;
1;182509855698;-2.8;-1.1;-0.6;
2;182510105644;-2.6;-1;-0.6;
3;182510355590;-2.6;-1;-0.6;
4;182510613867;-2.5;-1;-0.6;
5;182510872144;-2.6;-1.1;-0.6;
6;182511105427;-2.6;-1.1;-0.7;
7;182511372036;-2.7;-1.2;-0.6;
8;182511613650;-3.3;-1.3;-0.4;
9;182511880259;-3.7;-1.1;-0.4;
10;182512138536;-4;0.6;-0.6;
11;182512380150;-3.1;2.1;-0.5;
12;182512646759;-3.2;0.8;-0.1;
13;182512905036;-5;-1.8;-0.3;
14;182513154982;-7.3;-3.7;-0.7;
15;182513404928;-11.8;-5.2;-0.9;
16;182513671537;-15.6;-7.1;-0.4;
17;182513921482;-16.5;-8.5;-0.1;
18;182514179760;-16.6;-25.5;2.7;
19;182514438037;-16.9;-41;4.5;
20;182514687983;-16.7;-41.1;5.1;
21;182514946260;-17.5;-46.4;5.7;
22;182515196206;-22.2;-63.9;12.2;
23;182515454483;-36.2;-72.2;27.3;
24;182515704429;-44;-73.2;34.9;
25;182515971037;-18.9;-41.7;7.9;
26;182516220983;-19.3;-8;3.4;
27;182516479260;-19.5;-2.7;-0.3;
28;182516737538;-18.5;18.8;-3;
29;182516995815;-17.9;40;-6.8;
30;182517245761;-13.4;41.9;-8.8;
31;182517504038;-6.8;29;-5.2;
32;182517753984;-7;8.8;-1.5;
33;182518020593;-6.4;-2.7;0.6;
34;182518278870;-7.3;-3.3;1;
35;182518520484;-9;-3.3;0.5;
36;182518762098;-8.7;-2.2;0.8;
37;182519037039;-8.9;-3.3;0.6;
38;182519295316;-9.7;-4.9;0.3;
39;182519553593;-10.4;-5.5;-0.1;
40;182519811870;-10.9;-6.1;-0.2;
41;182520061816;-15.5;-7.1;0.1;
42;182520311762;-18.5;-9;0.5;
43;182520561708;-18.6;-8.5;0.6;
44;182520828317;-18.4;-8.6;0.5;
45;182521078262;-19;-8.5;0.4;
46;182521328208;-18.4;-8.6;0.3;
47;182521594817;-17.9;-8.6;0.3;
48;182521844763;-18;-8.6;0.4;
49;182522111371;-18;-8.8;0.4;
50;182522361317;-18;-8.9;0.3;
51;182522619594;-18;-9;0.4;
52;182522861209;-17.9;-9.1;0.3;
53;182523119486;-17.8;-9.3;0.4;
54;182523369432;-17.4;-9.5;0.4;
55;182523636040;-16.6;-9.5;0.4;
56;182523894318;-16.1;-9.6;0.3;
57;182524144263;-16.2;-9.7;0.4;
58;182524394209;-16.2;-9.8;0.4;
59;182524652487;-16;-9.9;0.5;
60;182524919095;-15.9;-9.9;0.4;
61;182525177373;-15.3;-10.4;0.4;
62;182525418987;-13.9;-15.7;0.9;
63;182525677264;-12.1;-28.8;1.2;
64;182525927210;-11.1;-47.6;2.2;
65;182526185487;-10.3;-44.9;3.2;
66;182526443764;-10.7;-48.6;3.9;
67;182526693710;-9.4;-41.8;1.9;
68;182526951987;-7.7;-15.4;-0.8;
69;182527201933;-8.9;2;0;
70;182527468542;-11.1;11.8;-1.4;
71;182527718488;-12.8;24.9;-1.2;
72;182527976765;-14.7;37.3;-3.6;
73;182528226711;-15.6;39.7;-5.4;
74;182528493320;-15;39;-6;
75;182528743265;-11.2;22.6;-2.9;
76;182528993211;-9.6;2.6;-1.8;
77;182529243157;-9.8;-3.9;-0.7;
78;182529509766;-9.3;-4.4;-0.5;
79;182529768043;-8.7;-3.8;-0.7;
80;182530017989;-8.7;-3.4;-0.5;
81;182530267934;-8.7;-3.7;-0.9;
82;182530517880;-9.2;-0.8;-0.1;
83;182530784489;-9.2;10.8;0.2;
84;182531034435;-10.9;22.1;-1.3;
85;182531284380;-11.2;24.9;-3.2;
86;182531550989;-10;20.9;-2.9;
87;182531809266;-9.6;4.9;-2.8;
88;182532059212;-9.3;-7.1;-2.6;
89;182532317489;-9.1;-9.4;-2.1;
90;182532575767;-8.6;-8.6;-2;
91;182532825713;-7.8;-4.7;-1.7;
92;182533083990;-7.4;-5.5;-1.9;
93;182533350599;-7.7;-8.4;-1.6;
94;182533600544;-8;-16.1;-1.1;
95;182533850490;-8.9;-18.2;-0.4;
96;182534100436;-9.4;-23.6;-0.4;
97;182534358713;-9.5;-24.2;-0.2;
98;182534616990;-9.2;-21.2;-0.7;
99;182534875268;-9.1;-18.8;-1.2;
100;182535125213;-9;-18.5;-1.3;
101;182535383491;-8.5;-18.4;-1;
102;182535641768;-8.8;-8.5;-1.1;
103;182535891714;-9.5;11.8;-2.1;
104;182536149991;-10.2;16.4;-3.3;
105;182536416600;-10.7;16;-3;
106;182536658214;-11.9;18;-2.1;
107;182536916491;-13.3;20.8;-2.3;
108;182537174769;-14.1;20.6;-1.9;
109;182537424714;-15;21.1;-0.8;
110;182537691323;-15.4;20.8;-0.4;
111;182537941269;-14.9;17.1;-0.8;
112;182538191215;-13.8;9.7;-1.2;
113;182538449492;-12.6;1.4;-1.6;
114;182538699438;-12.1;-6.4;-1.4;
115;182538957715;-12.5;-19.7;-3.9;
116;182539224324;-13.4;-31.3;-5;
