ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;155973663630;-0.3;1.4;0.1;
1;155974988342;-0.3;1.4;0.1;
2;155975246619;-0.3;1.7;0;
3;155975496565;-0.3;1.7;0;
4;155975754842;-0.4;1.5;0;
5;155975996457;-0.5;1.5;0;
6;155976254759;-0.6;1.3;-0.1;
7;155976496473;-1.7;-0.6;-0.4;
8;155976754750;-3.2;-8.5;-0.9;
9;155977013103;-4;-12.8;-0.2;
10;155977262998;-4.1;-17;0.1;
11;155977521151;-4;-20.4;0.1;
12;155977779428;-3.5;-23;0;
13;155978046037;-3.1;-25.4;0;
14;155978270988;-3.1;-26.8;-0.2;
15;155978554385;-4.1;-27.5;0.3;
16;155978812687;-4.2;-28.6;0.2;
17;155979054151;-3.8;-30.4;0.3;
18;155979295791;-4.4;-31.2;0.1;
19;155979579087;-5;-32.7;0.3;
20;155979820777;-5;-37;0.3;
21;155980087460;-3.8;-39.3;-0.2;
22;155980329075;-3.5;-42.8;-0.2;
23;155980587277;-3.4;-46.8;0.2;
24;155980845554;-3.9;-53.1;0.1;
25;155981087168;-2.9;-57.2;-0.7;
26;155981353827;-2.4;-61.2;-1.2;
27;155981612105;-0.4;-63.6;-2;
28;155981862050;-1.1;-67.6;-1.1;
29;155982120303;-2.1;-72.7;-0.3;
30;155982370223;-2.4;-77.8;-1.1;
31;155982628401;8.1;-82.9;-12.5;
32;155982886728;6.1;-82.9;-10.4;
33;155983145005;-11.7;-82.3;7.4;
34;155983394976;-4.5;-84;0.1;
35;155983653253;25.4;-88;-30;
36;155983894867;147.4;-87.6;-151.4;
37;155984161476;157.9;-85.4;-161.9;
38;155984419753;162.1;-84.7;-164.8;
39;155984669749;171.8;-74.4;-176.2;
40;155984919770;175.2;-67.1;-179.5;
41;155985186179;174.7;-62.7;-178.2;
42;155985427818;174.4;-59.3;-177.6;
43;155985694452;174.6;-54.4;-178.1;
44;155985952629;174.9;-48.7;-178.5;
45;155986202525;174.3;-45.1;-177.8;
46;155986460852;174.6;-40.4;-178.4;
47;155986719304;175.2;-33.2;-179.3;
48;155986969150;174.4;-28.3;-178.3;
49;155987227402;174.5;-23.3;-178.1;
50;155987485705;175.2;-19.9;-178.2;
51;155987735475;175.7;-18.9;-178.4;
52;155987993778;175.2;-21.1;-178.2;
53;155988252130;175.8;-23;-178.7;
54;155988510607;176.1;-22.8;-178.5;
55;155988760528;177;-20.9;-179.3;
56;155989010474;177.1;-16.2;-179.6;
57;155989268676;176.7;-9.6;-178.6;
58;155989535285;176;-2.9;-177.1;
59;155989785231;174.6;2.9;-177.5;
60;155990035051;170.6;8.2;-177.1;
61;155990293354;165.3;12.2;-177.7;
62;155990551631;163.2;15.9;-179.3;
63;155990801577;163.9;17.5;-179.4;
64;155991068210;165.2;19.1;-179.1;
65;155991326488;165.5;22.2;-178.8;
66;155991568102;166.2;23.8;-178.4;
67;155991826404;165;26.3;-178.6;
68;155992093188;165.4;29.2;-179.5;
69;155992351390;166.1;34.6;-180;
70;155992609668;168;40.7;-179.5;
71;155992867995;169.1;44.4;179.7;
72;155993117916;170.4;46.9;-179.6;
73;155993367811;172;49.1;-179;
74;155993626289;171.1;50.7;178.9;
75;155993884466;172.4;51.6;179.6;
76;155994134462;173;52.8;-179.4;
77;155994384282;174;59.4;-178.6;
78;155994650891;175.3;60.6;-178.2;
79;155994909118;175.6;60.5;-178.2;
80;155995150858;176.3;59.7;-179.2;
81;155995417441;176.1;60.1;-179.3;
82;155995667387;175.3;60.9;-179.9;
83;155995925664;176.8;61.4;-179.1;
84;155996183892;176.5;63.9;-179.9;
85;155996433688;176.3;68.2;179.5;
86;155996700471;175.1;73.4;178.3;
87;155996942086;176.4;78.1;179.3;
88;155997208669;174.9;83.5;178.3;
89;155997450159;176.2;87.7;179.9;
90;155997708461;-147.1;89.3;-143.3;
91;155997975095;-11.4;88;-7.5;
92;155998225040;-2.3;83.9;1.8;
93;155998475061;-4.1;80.7;0.4;
94;155998741720;-6.5;79.3;-1.8;
95;155998991666;-6.6;76.5;-1.5;
96;155999241436;-4.8;71.8;0.4;
97;155999499714;-6.8;69.7;-1.3;
98;155999758016;-9;67.2;-3.4;
99;156000016393;-6.9;65.9;-1.5;
100;156000266364;-5.4;64.1;0;
101;156000524591;-4.7;60.3;1;
102;156000782869;-5.6;56.9;-0.7;
103;156001032814;-5.5;52.1;-0.1;
104;156001291167;-5.1;47.2;0.6;
105;156001541187;-5.8;44.8;-0.4;
106;156001799340;-6.5;45.1;-0.9;
107;156002057567;-5;45.2;-0.3;
108;156002315869;-5.5;45.7;0;
109;156002565815;-4.9;45;0.3;
110;156002815761;-5.4;43.6;0.1;
111;156003073888;-4.7;38;1.3;
112;156003332090;-4.5;33.5;1.1;
113;156003590368;-5.1;32;-0.4;
114;156003840388;-4.5;30.8;-0.1;
115;156004082002;-3.5;28.2;0.1;
116;156004365274;-4.5;25.3;-0.5;
117;156004607039;-4.8;21.3;0.3;
