ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;153292298517;13.3;2.2;-0.2;
1;153292556794;13.3;2.1;-0.1;
2;153292815072;13.2;2.1;0;
3;153293073374;12.5;2.1;0.1;
4;153293331626;10.2;1.6;0.7;
5;153293548246;5.7;0.9;2.1;
6;153293814855;0.9;-0.1;3.1;
7;153294073182;-3.2;-1.3;3.7;
8;153294331459;-5.1;-1.3;4;
9;153294589736;-6.1;0.5;3.8;
10;153294848014;-6.5;5.2;2.9;
11;153295097959;-7.3;10.5;1.1;
12;153295347905;-8.5;14.1;-0.8;
13;153295606207;-9.5;17.3;-3.7;
14;153295856153;-11;20.7;-7.1;
15;153296114430;-12.2;24.1;-9.5;
16;153296356045;-12.1;32.6;-9.4;
17;153296622653;-10.3;35.3;-6.7;
18;153296889212;-9.1;30.1;-4.5;
19;153297130826;-7.7;23;-0.2;
20;153297389104;-8;18.4;1.8;
21;153297655763;-8.3;14.8;2.2;
22;153297897377;-7.5;14.9;1.5;
23;153298163986;-6.7;13.4;1.7;
24;153298413931;-7.7;7.2;2.4;
25;153298655471;-9.1;-5.4;3.6;
26;153298922079;-10.5;-16.2;5;
27;153299180357;-11.4;-23.5;4.7;
28;153299421971;-10.7;-27.6;1.7;
29;153299688580;-9.4;-31;1;
30;153299946857;-8.9;-32.5;0.1;
31;153300213541;-9.3;-32;0;
32;153300455155;-10.3;-33.9;0.7;
33;153300713432;-10.3;-36.6;0.9;
34;153300971710;-10.8;-40.5;1.4;
35;153301221655;-10.3;-43.9;1.6;
36;153301488264;-12.3;-48.6;3;
37;153301721547;-13.3;-52.4;3.8;
38;153301996487;-13;-55.2;3.6;
39;153302246433;-12.2;-55.4;3;
40;153302504710;-11.3;-53.8;2.7;
41;153302754656;-12.1;-56;3.3;
42;153303021265;-14.2;-60;5.4;
43;153303279542;-20.5;-66.3;11.8;
44;153303529513;-21.7;-72.4;14.3;
45;153303779458;-18.3;-76.6;11.3;
46;153304029404;-13.2;-79.1;7.1;
47;153304287681;-17.9;-82;11.7;
48;153304545959;-15.9;-83.4;10.3;
49;153304787573;-22.6;-85.1;16.4;
50;153305054182;-23.9;-85;18.4;
51;153305312409;-58.2;-87.4;52;
52;153305579018;-80.5;-88.3;73.5;
53;153305820632;-145.1;-86.8;138.2;
54;153306078909;-170.9;-81.2;163.5;
55;153306337187;-179.6;-73.4;171.4;
56;153306587182;177.8;-65;174.5;
57;153306845360;176.2;-56.7;175.7;
58;153307103687;176.3;-47.9;174.7;
59;153307353633;174.4;-41.9;174.4;
60;153307611885;176.8;-39.9;176.2;
61;153307861806;176.8;-38.7;178.2;
62;153308111751;179.7;-31.3;175.5;
63;153308386692;179.6;-24.6;173.8;
64;153308636662;177.5;-21.9;174.9;
65;153308886608;177.4;-19.5;174.7;
66;153309144886;176.9;-14.4;174.1;
67;153309394831;174.4;-1.2;174.4;
68;153309653109;172.4;10.7;174.6;
69;153309911386;171;25.2;174.7;
70;153310161332;168.7;38.7;174.1;
71;153310419609;167.3;49.5;173.9;
72;153310669555;166.1;62.4;173.1;
73;153310936138;154.2;75.5;162.1;
74;153311186084;127.4;84.6;136.5;
75;153311436030;71.8;87.3;81.3;
76;153311685976;29.1;86.9;38.3;
77;153311944253;28.6;87.2;37.9;
78;153312194199;53.1;88;62.5;
79;153312460807;51.6;88;60.9;
80;153312710753;54.5;88.2;63.9;
81;153312969031;55.5;88;65.1;
82;153313227308;57.2;88;66.7;
83;153313485585;56.5;88;66;
84;153313743862;56.9;88;66.4;
85;153313993808;57.6;88;67.3;
86;153314252085;57.4;88;67.1;
87;153314518694;56.5;87.9;66.2;
88;153314776971;58;88;67.7;
89;153315018586;56.9;88;66.6;
90;153315285194;53.5;87.9;63.3;
91;153315526809;25.4;86;35.2;
92;153315785086;25.3;73.8;35.2;
93;153316043363;28.4;61.9;39.5;
94;153316301691;27.6;57.2;36;
95;153316568249;20.9;46.4;30.5;
96;153316818195;13.5;32.6;27.9;
97;153317059834;4.2;24.8;23.4;
98;153317326443;0.9;16.6;20.1;
99;153317584745;-2;9;17.9;
100;153317834641;-4.6;1.8;15.5;
101;153318084612;-6.7;-5.7;14.9;
102;153318351196;-9.2;-13.6;15.2;
103;153318601141;-11.5;-20.8;15.6;
104;153318859419;-13.9;-27.7;16.3;
105;153319109364;-16.5;-34.3;17.5;
106;153319367642;-18.3;-39.8;18.3;
107;153319625919;-20.9;-45.5;20.2;
108;153319892528;-24.3;-50.8;22.9;
109;153320150805;-28.7;-55.7;26.4;
110;153320392419;-33;-60.1;30.2;
111;153320650722;-37.9;-64.1;34.8;
112;153320900692;-45.1;-68.6;41.5;
113;153321167301;-54.8;-72.2;50.6;
114;153321417247;-66.3;-75.1;61.8;
115;153321667193;-74.1;-76.8;69.1;
116;153321925470;-68.2;-76.9;63.1;
