ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;89796567128;0;0.6;0.6;
1;89796817074;0;0.6;0.7;
2;89797075351;-0.3;0.3;0.6;
3;89797325297;-0.5;0.1;0.6;
4;89797583574;-0.5;0.3;0.6;
5;89797825188;-0.5;0.4;0.6;
6;89798074984;-0.6;0.2;0.6;
7;89798324955;-0.8;-3.5;0.5;
8;89798583282;-2.4;-18.2;0.4;
9;89798841559;-4.4;-28.6;1.6;
10;89799091505;-5.1;-28.1;2.5;
11;89799349782;-4.4;-25.5;2.1;
12;89799608060;-3.9;-24.6;2;
13;89799858005;-3.8;-22.7;2.1;
14;89800116233;-3.7;-9.4;1.8;
15;89800374510;-5;16.8;3.1;
16;89800624456;-4.7;18.1;2.8;
17;89800882733;-5;17.6;2.4;
18;89801141010;-5.3;17.6;2.5;
19;89801390956;-5.1;20;2.2;
20;89801649233;-4.7;35;1.2;
21;89801907511;-4.3;42.1;0.6;
22;89802157456;-3.5;43.7;0.8;
23;89802415734;-2.4;46.1;1.5;
24;89802665679;-2.2;48.4;1.9;
25;89802923982;-1.5;48.9;2.5;
26;89803182259;-1.2;34.6;2.7;
27;89803448818;-4.7;1.9;-1.1;
28;89803690432;-5.5;-24.4;-0.3;
29;89803948734;-5.6;-34.9;-1.4;
30;89804198705;-4.1;-41.8;-4.3;
31;89804456982;-2.9;-57.5;-4.1;
32;89804715259;-1.5;-68.5;-4.9;
33;89804981918;2.5;-78.7;-8.6;
34;89805223532;19.2;-85.6;-25.1;
35;89805481810;133.3;-86.8;-138.5;
36;89805731755;150.6;-84.6;-156;
37;89806015027;163.3;-82.6;-168.6;
38;89806248310;159.3;-83;-165.8;
39;89806514794;161.7;-82.9;-168.7;
40;89806781403;173.5;-77.7;179.9;
41;89807023092;173.8;-70.3;179.6;
42;89807281369;174.3;-63;179.4;
43;89807539646;174;-58.9;-179.9;
44;89807789592;174.9;-52.4;179.1;
45;89808047869;175;-44.7;179.8;
46;89808297815;175;-40;-179.6;
47;89808564424;174.8;-38.3;-179.4;
48;89808814395;175.9;-39.9;-179;
49;89809081004;176.5;-39.6;-178.8;
50;89809322618;176.5;-36.7;-179.5;
51;89809580895;176.2;-35;179.5;
52;89809830841;176.4;-33.6;178.6;
53;89810089118;175.3;-29.8;179.5;
54;89810347395;175.7;-20.5;179.6;
55;89810597366;176.5;-12.1;178.6;
56;89810855643;176.4;-4.2;178.7;
57;89811113921;176.6;4.1;177.6;
58;89811372198;176.6;9.9;177.7;
59;89811622144;176.2;16.7;177.4;
60;89811888752;175.1;23.1;176.6;
61;89812130367;174.8;29.2;176.6;
62;89812396975;176.3;34.2;177.4;
63;89812638590;176.1;40.5;177.8;
64;89812896917;175.2;47.3;176.6;
65;89813155194;174.2;53.4;176.2;
66;89813413472;175;58;177.2;
67;89813663417;173.9;63.5;176.4;
68;89813913363;169.5;71.1;172.3;
69;89814179972;161.3;79.9;164.1;
70;89814429918;123.7;86.3;126.8;
71;89814688195;34.1;85.4;37.4;
72;89814946472;16.1;80.9;19.9;
73;89815196418;7.4;71.9;10.7;
74;89815446364;2;58.2;5.9;
75;89815696309;-0.9;47.4;4.6;
76;89815954587;-1.9;42;4.5;
77;89816221195;-2.7;32.4;3.9;
78;89816462810;-2.8;22.5;4.2;
79;89816737750;-3.4;19.4;4.4;
80;89816971033;-3.3;16.6;4.1;
81;89817245973;-2.6;15.3;4.2;
82;89817487587;-1.4;11.2;2.9;
83;89817754196;-1.6;3.3;2.7;
84;89818020805;-2.3;-5.4;1.7;
85;89818262344;-3.6;-18.7;1.1;
86;89818512290;-5;-31.2;1.8;
87;89818770567;-5.5;-35;1.3;
88;89819028844;-5.8;-38;1.4;
89;89819287122;-5.2;-45.8;0.8;
90;89819528736;-6.3;-59.2;1.5;
91;89819795345;-8.9;-68.9;2.4;
92;89820053622;-17.4;-78.5;5.4;
93;89820311899;-170.4;-86.7;160.1;
94;89820561870;175.4;-68.2;175.8;
95;89820820147;174;-56;177.4;
96;89821061761;174.5;-50.3;177.3;
97;89821328370;175.1;-47.9;177.3;
98;89821586648;174.7;-45.4;178;
99;89821836343;175.3;-43.7;177.6;
100;89822086289;178.1;-43.6;176;
101;89822361229;178.2;-45;176.7;
102;89822602844;177.6;-41;176.7;
103;89822861171;178;-39.2;176.4;
104;89823119448;177.3;-38.7;176.7;
105;89823361062;177.1;-38.4;177.1;
106;89823627671;177;-38.3;177.3;
107;89823885948;177.1;-36.7;177;
108;89824135894;164.1;-35.6;177;
109;89824377508;157;-41.9;176.5;
110;89824652474;154.2;-40.5;177.2;
111;89824902420;159.8;-32.5;175.6;
112;89825160747;172.7;-11.2;177.6;
113;89825402361;173.8;-2.4;176.2;
114;89825668970;174;2.9;176.3;
115;89825927272;174.5;11.3;176.4;
116;89826185549;175.1;14.9;176.5;
