ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;595861104179;-6.3;-0.3;-2.1;
1;595861354125;-6.4;-0.5;-1.9;
2;595861612402;-6.5;-0.6;-1.6;
3;595861862348;-6.6;-0.6;-1.5;
4;595862128957;-6.7;-0.8;-1.4;
5;595862353908;-6.8;-0.8;-1.3;
6;595862603854;-6.8;-1;-1.2;
7;595862870462;-6.7;-1;-1.1;
8;595863120408;-6.5;-0.8;-1.4;
9;595863378685;-6.2;-0.1;-1.7;
10;595863636963;-5.7;3;-2.3;
11;595863886909;-5.9;3;-2.5;
12;595864153517;-6.2;0.8;-1.7;
13;595864395132;-6.3;-0.9;-1.4;
14;595864661740;-6.1;-5.6;-0.1;
15;595864911686;-6.8;-17.5;0;
16;595865178295;-10.5;-37.6;2.5;
17;595865428241;-17.2;-54.4;3.7;
18;595865678186;-30;-60.3;6.1;
19;595865919801;-33.9;-60.5;6.4;
20;595866194741;-31.8;-60.1;8;
21;595866444687;-20.9;-61.2;7;
22;595866702964;-10.3;-58.8;2.7;
23;595866952910;-4.7;-56.5;-1;
24;595867219519;-3.7;-55;-0.1;
25;595867477796;-3.4;-48.4;0.2;
26;595867711078;-3.2;-37.8;0;
27;595867977687;-2.8;-17.4;-0.7;
28;595868227633;-3.3;1.3;-2.1;
29;595868494242;-4.5;10.5;-2.4;
30;595868752519;-4.6;18.4;-1.8;
31;595869002465;-4.9;28;-2.3;
32;595869260742;-5.6;38.8;-3.7;
33;595869519019;-7.2;47.8;-4.6;
34;595869768965;-8.3;53.6;-5.3;
35;595870027242;-12.7;56.1;-7.9;
36;595870277188;-15.5;54.4;-5.9;
37;595870543797;-25.9;53.2;-3.8;
38;595870793743;-36.8;53.5;1.5;
39;595871052020;-46.7;53.7;2.3;
40;595871310297;-47.8;52;4.5;
41;595871560243;-48.1;51.5;4;
42;595871818520;-48.4;51.1;3.9;
43;595872076798;-48.2;49.6;4.7;
44;595872326743;-47.4;44.5;4.8;
45;595872585021;-43.4;33;10.2;
46;595872834991;-37.6;18.5;15.9;
47;595873093269;-31.4;5.1;17.7;
48;595873351546;-19.2;-7.6;17.6;
49;595873609848;-11.1;-9.8;13.7;
50;595873859794;-6.4;-0.1;9;
51;595874134734;-4.3;13.1;5.5;
52;595874376348;-0.1;27;2.7;
53;595874626294;0;30.6;0.3;
54;595874884572;-0.3;27.4;-1.4;
55;595875126186;-0.9;22.1;-0.3;
56;595875392795;-0.3;21.9;0.1;
57;595875659403;-0.1;18.4;-0.1;
58;595875909349;-2.5;14.4;-1.3;
59;595876167626;-2.1;14.5;-2;
60;595876417572;-4.4;13.1;-2.4;
61;595876675849;-4.7;8.2;-3.1;
62;595876909132;-5.8;-3.2;-3.1;
63;595877167359;-7.2;-24.4;-2.9;
64;595877425637;-8.1;-35.5;-3.8;
65;595877692245;-9.4;-43.1;-3.2;
66;595877950523;-8.9;-33.3;-2.5;
67;595878200468;-7.2;-4.2;-4.3;
68;595878458746;-6.3;4.3;-5.7;
69;595878717023;-7.1;2.2;-4.6;
70;595878958637;-8.4;4.5;-5;
71;595879225246;-8.9;6;-6;
72;595879483523;-8.7;6.2;-5.9;
73;595879741801;-8.6;5.9;-6.1;
74;595879983415;-8.9;5.4;-6;
75;595880241692;-9.4;4.6;-5.8;
76;595880499969;-9.2;4.4;-5.8;
77;595880758247;-9.2;4.3;-5.6;
78;595881016524;-9.1;4.4;-5.6;
79;595881266470;-9.3;4.1;-5.5;
80;595881524747;-9.3;4;-5.4;
81;595881783024;-9.3;3.9;-5.4;
82;595882032995;-9.4;3.9;-5.5;
83;595882291272;-9.4;4.1;-5.5;
84;595882549550;-9.3;4.9;-5.9;
85;595882799495;-8.9;6.6;-6.8;
86;595883057773;-6.9;9.6;-7.2;
87;595883324381;-3;13.2;-6.1;
88;595883565996;-1.5;14.2;-5;
89;595883824373;-0.3;14.9;-3.8;
90;595884065987;-0.3;17.4;-2.5;
91;595884332596;-0.7;22.2;-2;
92;595884599205;-1.5;25.6;-2;
93;595884840819;-2.2;26.6;-1.8;
94;595885099096;-2.5;25.9;-1.5;
95;595885349017;-4.7;17.2;-1.3;
96;595885598863;-5.2;16.6;-0.3;
97;595885865471;-5.5;16.7;0.2;
98;595886123749;-6.1;18;0;
99;595886382026;-6.1;18.3;0;
100;595886631972;-6.1;18.4;0.2;
101;595886890249;-6;18.4;0.4;
102;595887148526;-5.9;18.4;0.6;
103;595887390141;-5.8;18.5;0.6;
104;595887665081;-5.7;18.4;0.8;
105;595887898364;-5.7;18.4;1;
106;595888164972;-5.6;17.4;1.2;
107;595888431581;-5.1;15.2;1.5;
108;595888673195;-4.6;13.3;1.6;
109;595888939804;-4.9;9.5;1.6;
110;595889173087;-5.4;4.7;1.9;
111;595889448027;-5.9;1.8;1.2;
112;595889697973;-6.2;1.1;0.2;
