ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;166373041555;2.2;0.9;-0.4;
1;166373291501;2.3;2.3;-0.4;
2;166373549778;2.4;4.3;-0.1;
3;166373808055;2.5;5.1;0.1;
4;166374049669;2.6;5.4;0.3;
5;166374282952;2.5;5.7;0.3;
6;166374549561;2.1;5.8;0.1;
7;166374816170;2.1;5.6;0;
8;166375066116;2.2;5.5;-0.1;
9;166375316061;1.6;4.6;-0.2;
10;166375574239;0.4;-9.3;-1.9;
11;166375832516;-0.7;-15.3;-0.4;
12;166376074130;-0.5;-18.1;0;
13;166376332407;-0.4;-21.5;0.1;
14;166376607348;-0.5;-25.9;0.4;
15;166376848962;-0.6;-35.3;-0.8;
16;166377107239;-0.4;-44.9;-1.9;
17;166377357185;-0.3;-51.9;-1.9;
18;166377615462;0.1;-60;-1.8;
19;166377873739;1.2;-68.5;-2.6;
20;166378123735;2.1;-70.4;-3.2;
21;166378390344;-0.3;-62.9;1.6;
22;166378640290;-0.3;-61.3;1.3;
23;166378898567;-1;-61.7;1.6;
24;166379148513;-0.8;-61.4;1.5;
25;166379406790;-0.7;-60.8;1;
26;166379673399;-0.7;-60.7;0.9;
27;166379915013;-1;-60.6;1.1;
28;166380173290;-1.5;-61.5;0.8;
29;166380431568;0.7;-68.5;-3.4;
30;166380681513;2.9;-73.4;-6.1;
31;166380939791;5.2;-77.9;-7.9;
32;166381198068;8;-81.9;-10.7;
33;166381456345;15.6;-84.8;-18.4;
34;166381706366;63.4;-87.8;-66.3;
35;166381973000;135.4;-86.8;-137.2;
36;166382214614;144.5;-85.4;-146.1;
37;166382472891;140.9;-85.5;-142.7;
38;166382731169;141.4;-85.9;-143.3;
39;166382989446;71.2;-87.6;-73.2;
40;166383239392;-3.5;-76.9;1.4;
41;166383489337;-5.2;-67.9;3.3;
42;166383747615;-7.3;-49.3;6.4;
43;166384014223;-7.3;-35.3;5.6;
44;166384272501;-6.5;-30.5;4.4;
45;166384514115;-7.1;-24.7;5.2;
46;166384772392;-6.8;-22.2;5;
47;166385022338;-6.6;-19.8;4.6;
48;166385288947;-6.3;-18.2;4.5;
49;166385538892;-6.2;-17.3;4.5;
50;166385788838;-6;-14.7;4.1;
51;166386055447;-5.2;-9.2;4.2;
52;166386313724;-4.6;-3.5;4.2;
53;166386563670;-4.3;0.5;4.1;
54;166386813616;-4.1;3.9;3.9;
55;166387071893;-4;7.2;3.7;
56;166387330170;-4;10.1;3.5;
57;166387588448;-3.6;12.9;3.5;
58;166387838393;-3.8;16.6;3.2;
59;166388096671;-2.7;18.6;3.4;
60;166388354948;-1.7;23.2;2.6;
61;166388596562;-1.4;28.1;2.2;
62;166388863171;-0.5;36.3;3.6;
63;166389113117;1.2;46.4;6;
64;166389354731;1;47.9;5.2;
65;166389621340;0.5;49.2;5;
66;166389879617;0.5;50.1;5.3;
67;166390137894;1.2;50.6;5.8;
68;166390387840;2;52;6.2;
69;166390646117;2.4;53.9;5.4;
70;166390896063;2.5;55.1;4.7;
71;166391146009;2.2;55.5;4.1;
72;166391412618;1.8;57.9;2.6;
73;166391654232;0.7;57.3;1.2;
74;166391920841;0.2;56.5;0.8;
75;166392170786;0.4;54.8;1.2;
76;166392429064;0;55;0.7;
77;166392687341;0.3;53.1;1;
78;166392945618;0.2;49.4;0.9;
79;166393203895;-0.2;41.1;0.9;
80;166393445510;1.1;44.2;2.4;
81;166393712118;1.3;50.3;1.8;
82;166393978727;-0.3;50.1;-0.6;
83;166394220217;-2.3;40.7;-2.3;
84;166394478469;-1.8;34.3;-1.6;
85;166394745078;-1.3;23.6;-1.9;
86;166394986692;-0.4;19;-0.2;
87;166395253301;-1.4;9;-0.7;
88;166395511578;-1.6;1.7;-0.2;
89;166395761524;-1.2;-9.8;-0.8;
90;166396019801;-1.2;-14.6;-0.1;
91;166396278078;-0.8;-18.7;-0.4;
92;166396528024;-0.7;-19.6;0;
93;166396786301;-0.7;-20.2;0;
94;166397044578;-1;-21;0.1;
95;166397302856;-1.3;-22;0.2;
96;166397544470;-1.3;-22.9;0.1;
97;166397811079;-1.3;-24.4;0;
98;166398061025;-1.2;-27;-0.3;
99;166398319302;-1;-28;-0.6;
100;166398577579;-0.9;-28.5;-0.9;
101;166398827525;-1;-27.1;-0.2;
102;166399077471;-0.6;-29.2;-0.5;
103;166399335748;-0.1;-38.6;-2.7;
104;166399594025;0.6;-47.6;-4.4;
105;166399843971;1;-54.1;-5;
106;166400093917;7.2;-67.6;-12.1;
107;166400352194;11.5;-72.2;-15.4;
108;166400618803;10.9;-72.3;-15.1;
109;166400877080;11.9;-72.6;-16.1;
110;166401127076;13.4;-73.1;-17.4;
111;166401385378;16.1;-75.6;-20.1;
112;166401635324;20.9;-78.3;-24.5;
113;166401885270;30.4;-80.8;-33.6;
114;166402151878;47.3;-83.4;-50;
115;166402401824;66.2;-84.6;-68.8;
116;166402668433;81.5;-85;-84;
