ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;17745908250;0.4;-0.1;-1.1;
1;17746166402;0.5;0;-1.2;
2;17746424679;1.4;2;-1.2;
3;17746682956;1.2;2;-1.2;
4;17746932902;0.9;1.8;-1.1;
5;17747174516;0.8;1.6;-1.1;
6;17747424437;0.7;1.4;-1.1;
7;17747682789;0.6;1.2;-1.1;
8;17747949398;0.4;1.8;-1.3;
9;17748191037;0.4;7.6;-1.8;
10;17748432652;0.9;14.8;-2.7;
11;17748707592;0.8;17.4;-4.3;
12;17748957538;-0.4;18.7;-4.6;
13;17749215765;-7.8;29.4;-4.8;
14;17749465636;-13.5;44.9;-9.9;
15;17749723913;-18.6;56.3;-17.4;
16;17749982265;-10.5;51.1;-16.6;
17;17750232211;-1.4;31.9;-9.6;
18;17750490488;2.4;13.1;-5;
19;17750748791;3.2;1.3;-1.7;
20;17750998761;4.3;-6.9;-1;
21;17751248832;4;-17.5;-0.6;
22;17751507184;2;-31.6;0.4;
23;17751765462;-4.7;-48.1;7;
24;17752015332;-16;-62.8;16.5;
25;17752281916;-30.1;-73.3;39.6;
26;17752531712;-70.9;-79.9;91;
27;17752790014;-124.7;-78.6;148.1;
28;17753040010;-114.8;-78.7;141.1;
29;17753298287;-29.8;-77.1;52.5;
30;17753548233;-5.3;-54.2;18.8;
31;17753814842;-2.4;-31.8;6;
32;17754056456;-4.7;-10.7;1.4;
33;17754323165;-7.5;1.2;-0.6;
34;17754573111;-12.5;11.3;-2;
35;17754831388;-18.4;23.2;-4.9;
36;17755081334;-24.9;38.5;-9.4;
37;17755356274;-33.8;55.7;-18.7;
38;17755597888;-50;67.6;-30.8;
39;17755856165;-67.5;73.9;-44.5;
40;17756106111;-78.8;75.3;-59.5;
41;17756364389;-76.8;75.4;-60.5;
42;17756614334;-50.2;71.4;-36.2;
43;17756872587;-27.5;60.3;-15.1;
44;17757130914;-12;44.6;-4.9;
45;17757389116;-0.1;31.2;-2;
46;17757639012;8.8;24.8;-3.2;
47;17757897364;15.3;21.9;-3.3;
48;17758155641;16;19.5;-4;
49;17758413919;13.7;18.6;-5.9;
50;17758663889;9.9;13.1;-6.3;
51;17758922217;4.8;4.7;-6.1;
52;17759188850;-0.7;-7.4;-4.7;
53;17759430465;-3.5;-17.9;-3.9;
54;17759680410;-3.9;-27.9;-2.2;
55;17759938538;-3.2;-41.4;-0.8;
56;17760205197;-6.1;-54.5;0.5;
57;17760446811;-14;-71.8;4.8;
58;17760705088;-44.7;-80.1;32.9;
59;17760963365;-21.3;-63.1;9.7;
60;17761246637;-9.3;-13.7;-3.6;
61;17761471588;-9.2;4.4;-4.3;
62;17761721584;-10.3;11.4;-2.1;
63;17761988293;-10.7;21.3;-0.6;
64;17762254902;-13.6;34;2.5;
65;17762488184;-16.4;42;2.8;
66;17762754793;-17;58.9;5.3;
67;17763004739;-40.3;81.2;-21.8;
68;17763271348;-122.4;82.2;-109.5;
69;17763512962;-36.7;78.8;-26.1;
70;17763779496;-7;40.4;-0.7;
71;17764037698;-3.8;22.4;1.3;
72;17764296100;-3;17;0.9;
73;17764546046;-3.2;13.9;0;
74;17764804323;-3.4;11;-0.1;
75;17765054269;-3.6;9.6;-0.2;
76;17765320878;-3.3;7.7;-0.3;
77;17765554161;-2.6;5.5;0.6;
78;17765829126;-2.9;3.1;1.2;
79;17766070615;-3.6;-9.5;-0.3;
80;17766337224;-3.8;-32.3;-0.6;
81;17766595501;-4.4;-46.7;0.9;
82;17766845497;-6.8;-56.2;1.9;
83;17767103774;-32.6;-78.7;21;
84;17767370383;-126.9;-76.6;113.2;
85;17767611947;-137;-72.6;121.5;
86;17767878556;-141;-69.6;125.1;
87;17768128502;-136.1;-71.1;122.1;
88;17768378448;-119.7;-75.9;105.9;
89;17768636675;-62.4;-77.3;48.8;
90;17768895052;-22.8;-63.1;10.8;
91;17769136541;-10.5;-36.1;0.9;
92;17769403150;-5.7;-11.2;-2.3;
93;17769661427;-4.8;-1;-2.5;
94;17769911373;-4.8;2.9;-1.4;
95;17770169650;-5.1;5.6;-0.3;
96;17770427928;-4.4;10.5;0.6;
97;17770677873;-4.5;15.5;0.1;
98;17770936251;-4.9;17.2;0;
99;17771194403;-4.6;17;0.4;
100;17771452580;-5.1;16.8;-0.2;
101;17771702651;-5.4;11.3;0;
102;17771961003;-5.3;0.8;2;
103;17772219331;-6.5;-21.6;4.2;
104;17772469301;-9;-38.1;6.3;
105;17772727529;-11.1;-49.3;8.2;
106;17772985881;-12.5;-58.8;10.3;
107;17773235852;-13.6;-62.8;10.9;
108;17773494029;-5.2;-25.6;1.3;
109;17773743975;-3.8;-6.4;-1.8;
110;17774002202;-5.8;-5.2;-1.9;
111;17774260579;-12.8;-9;-0.1;
112;17774510525;-14.5;-9.1;0.4;
