ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;617076549240;12.2;3.4;0.7;
1;617076807517;12.3;3.7;0.5;
2;617077057038;11.7;4.1;0.4;
3;617077315140;11.6;4.4;0.4;
4;617077573418;11.2;4.3;0.4;
5;617077815032;10.6;4.8;0.1;
6;617078048314;8.7;6.1;-0.2;
7;617078314973;8;6.1;-0.3;
8;617078573251;6.3;2.1;-0.6;
9;617078823196;6.1;-1.5;-0.7;
10;617079081474;5.5;-2.6;-1.2;
11;617079331419;3.5;-7.4;-2.3;
12;617079598028;3.3;-18.3;-2.5;
13;617079847974;2.6;-33.5;-3.8;
14;617080097920;4.8;-40;-4.1;
15;617080347865;6.8;-35.8;-3.6;
16;617080614474;7.9;-20.5;-2.7;
17;617080864420;8.3;-6.2;-2;
18;617081114366;8.4;4.7;-1.2;
19;617081380974;8.6;11;-2.7;
20;617081639252;7.5;13.4;-3.4;
21;617081897529;6.6;14.8;-4.2;
22;617082147475;7;18;-4.5;
23;617082397421;6.1;21.3;-5.6;
24;617082655698;6.7;22.7;-5.5;
25;617082922307;7.4;23.2;-5.3;
26;617083172302;7.6;24.4;-5.4;
27;617083422248;7;28.6;-5.7;
28;617083680525;6.2;33.9;-6.7;
29;617083938828;5;37.7;-7.9;
30;617084196980;4.2;42.4;-8.9;
31;617084446926;3.4;47.7;-9.7;
32;617084696871;1.4;53.1;-10.4;
33;617084946817;-3.3;56.2;-11.7;
34;617085213426;-7.5;59.2;-12.6;
35;617085463372;-9.6;62.5;-14.4;
36;617085721649;-13.1;67.8;-17.6;
37;617085971595;-23.8;75.5;-27.2;
38;617086229897;-47;80.9;-48.2;
39;617086488174;-57.8;82.5;-58.3;
40;617086754858;-58.2;83.6;-61.9;
41;617087004854;-75.1;83.1;-79.1;
42;617087254800;-91.2;82.4;-94.8;
43;617087513077;-113.8;81.2;-117;
44;617087771404;-137;77.3;-140;
45;617088021375;-149.4;73;-152.8;
46;617088287984;-152.6;71.7;-155.4;
47;617088537929;-141.7;77.4;-144.6;
48;617088796207;-43.3;81;-47.7;
49;617089054484;-10.6;71.4;-15.3;
50;617089312761;-4.1;67.4;-9.3;
51;617089562707;-3.7;64.7;-9.7;
52;617089820959;-1.9;60.2;-8.5;
53;617090070730;-0.3;55;-7.2;
54;617090328982;1;50.6;-6.4;
55;617090587260;2.3;48;-6;
56;617090845537;4.7;46.3;-6.1;
57;617091095483;5.1;44.6;-5.8;
58;617091353785;3.2;41.8;-6.3;
59;617091603731;-0.5;36.6;-5.8;
60;617091862083;-0.9;31.2;-4.9;
61;617092120360;-0.6;28.5;-5.5;
62;617092370306;-0.1;29;-5.2;
63;617092628633;-0.8;32;-6.2;
64;617092895242;-1.5;30.3;-6.5;
65;617093136856;-1.7;22.6;-5.3;
66;617093395134;-3.3;12.7;-3.6;
67;617093645079;-2.8;9.6;-2.6;
68;617093903357;-2.5;7.6;-2.4;
69;617094161634;-1.7;4.5;-2.8;
70;617094428243;-1.9;-1.1;-2.6;
71;617094669857;-1.1;-8;-2.7;
72;617094919803;0.1;-11.9;-3;
73;617095178080;0.2;-13.4;-3.7;
74;617095436382;-0.5;-15.6;-4.2;
75;617095694659;1;-17.4;-3.6;
76;617095944605;1.9;-18.6;-3.2;
77;617096202882;2.9;-18.6;-2.8;
78;617096461160;3.1;-21.6;-3.3;
79;617096711105;3.1;-26.1;-3.6;
80;617096977714;3.2;-31.3;-3.9;
81;617097219328;3.6;-36.1;-4.8;
82;617097494269;3.1;-39.2;-4.9;
83;617097727552;3.7;-42.3;-5;
84;617097994160;3.9;-43.1;-5.2;
85;617098235775;4;-45.2;-5.4;
86;617098502383;4.7;-48.5;-6.2;
87;617098760561;5.6;-51.1;-6.7;
88;617099002125;6;-53.9;-6.9;
89;617099268759;5.8;-56.9;-7;
90;617099527161;6.3;-57.7;-6.9;
91;617099777107;6.7;-60.2;-7;
92;617100035384;7.5;-62.5;-7.4;
93;617100285330;7.7;-63.9;-7.4;
94;617100543507;6.7;-64.9;-6.1;
95;617100810041;8.1;-65.8;-8.3;
96;617101060037;9.9;-68.3;-8.4;
97;617101310257;12.4;-73.2;-10.4;
98;617101568535;15.8;-75.8;-14;
99;617101826687;18.5;-78;-17.3;
100;617102076633;19.6;-79.8;-19.2;
101;617102334910;31.2;-84.1;-31;
102;617102593187;129.3;-86.2;-128.7;
103;617102843133;140.7;-85.4;-140;
104;617103093079;156.2;-80.6;-157.6;
105;617103359687;164.5;-76.7;-165;
106;617103617965;168.4;-74.1;-169.5;
107;617103867910;172.4;-72;-172.8;
108;617104109525;174.1;-71.3;-173.5;
109;617104376133;174.8;-64.6;-172.6;
110;617104634236;176.7;-64.7;-173.8;
111;617104884181;178.4;-62.1;-175.4;
112;617105142459;177.8;-60.3;-174.6;
113;617105400736;176.5;-62;-172.1;
114;617105667345;175.4;-61.8;-170.7;
115;617105908959;174.6;-59.4;-169;
116;617106175568;174.4;-57.3;-169.3;
117;617106425514;176.6;-53.9;-171.3;
