ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;10838444312;3.5;-9.2;-1.1;
1;10838702589;3.4;-9.2;-1;
2;10838960867;3.4;-9.8;-0.6;
3;10839219144;3.4;-12.7;-0.1;
4;10839477421;3.1;-17.4;-0.4;
5;10839685709;2.8;-18.4;-0.5;
6;10839952318;2.8;-18.1;-0.4;
7;10840227259;3.3;-17.2;-0.5;
8;10840485536;6;-15.2;-2;
9;10840735482;4.4;-18.1;1.5;
10;10840985427;4.5;-17.5;1.8;
11;10841243705;3.5;-14.6;3.6;
12;10841493650;3.7;-11.1;3.4;
13;10841751928;3.5;-7.8;1;
14;10842018536;5.3;-1.2;-0.6;
15;10842260151;5.7;14;-0.1;
16;10842510096;5.2;18.1;-1.5;
17;10842776705;5.4;21;-3;
18;10843026651;6.8;24.4;-4.8;
19;10843284928;6.9;26;-4.7;
20;10843543205;6.4;26.1;-4.8;
21;10843784820;4.9;25.5;-4.6;
22;10844051429;3.6;18.8;-3.9;
23;10844309706;3.3;12.7;-3.5;
24;10844559652;3.7;13.7;-2.8;
25;10844817929;4.3;14.2;-2.5;
26;10845067875;4;18.1;-2.8;
27;10845326152;-3.7;46.1;-2.7;
28;10845584429;-9.1;53.5;-11.4;
29;10845842706;-9.5;34.8;-9.6;
30;10846109315;-46.2;-79.5;38;
31;10846350929;-162.3;-62.2;167.2;
32;10846600875;-166.8;-46.8;173;
33;10846859152;-166.9;-29.9;170.7;
34;10847109098;-170.9;-24.2;171.1;
35;10847375707;-174.3;-24.9;173;
36;10847625653;-175.5;-41.4;173.5;
37;10847883930;-175.4;-55.6;175;
38;10848142207;53.1;-89.4;-54.7;
39;10848408816;1.4;-5.3;-6.5;
40;10848650430;2.3;14.1;-10.9;
41;10848908708;1.7;18;-10.1;
42;10849158653;2.1;13.6;-5.3;
43;10849416931;9.4;12.5;0.2;
44;10849658545;15.1;13.6;3.6;
45;10849925154;16.8;16;2.4;
46;10850183431;16.1;18.3;0.6;
47;10850425045;12.7;20.4;-1.4;
48;10850691654;10.7;20.6;-1.7;
49;10850949931;11.1;21.6;-0.7;
50;10851199877;11.6;23.1;-0.2;
51;10851466486;18.1;27.6;2;
52;10851733095;20.4;29.3;0.3;
53;10851966377;20.4;29.2;-0.4;
54;10852224655;12.2;21.1;-1.5;
55;10852482932;5.8;17.6;-0.7;
56;10852732878;2.8;16.4;0.5;
57;10852982823;1.6;15.7;0.9;
58;10853249432;1.5;15.1;0.8;
59;10853499378;0.4;12.9;1.1;
60;10853757655;1.5;10.8;1.3;
61;10854015932;1.6;8.9;1.3;
62;10854265878;5;4.7;1.3;
63;10854524155;11.1;1.3;1.2;
64;10854765770;12.2;0.4;0.7;
65;10855032378;6.5;4.6;0.5;
66;10855298987;1.5;9.8;-0.3;
67;10855540601;0;10.4;0.1;
68;10855798879;-0.3;8.2;0.3;
69;10856057156;-1.2;7.3;0.1;
70;10856307102;0;8.4;0.2;
71;10856565379;0.4;7.8;0.5;
72;10856831988;1.4;7.2;0.9;
73;10857090265;1.5;6.9;0.8;
74;10857323548;2;6.6;0.9;
75;10857590157;1.8;6.6;0.9;
76;10857831771;2;6.3;1;
77;10858098380;0.9;6.1;1.3;
78;10858364988;0.3;5.2;1.3;
79;10858614934;0.3;3.8;1.3;
80;10858864880;0.6;3.6;1.8;
81;10859123157;0.8;3.7;1.7;
82;10859373103;0.6;3.4;1.8;
83;10859623049;0.8;3.4;1.6;
84;10859897989;0.9;3.3;1.6;
85;10860147935;1.1;3.1;1.7;
86;10860397881;1.4;2.8;1.6;
87;10860656158;2.1;2.1;1.7;
88;10860922767;2.5;1;1.8;
89;10861164381;3.8;-1;2.1;
90;10861422658;7.1;-8.1;0;
91;10861672604;8.3;-8.3;0;
92;10861939213;8.6;-6.3;1;
93;10862197490;9.2;-5.8;1.8;
94;10862455767;9.2;-5.8;1.7;
95;10862697381;7.3;-4.6;1.6;
96;10862972322;5;-3.8;1.2;
97;10863222268;4.7;-3.8;1;
98;10863472213;4.6;-3.9;1;
99;10863730491;4.5;-3.8;1;
100;10863988768;4.7;-5.4;1.2;
101;10864238714;4.3;-7.2;1.5;
102;10864505322;4.1;-8.1;1.9;
103;10864746937;3;-9.5;1.4;
104;10865005214;4.3;-6.6;1.6;
105;10865263491;4.5;-5.1;1.2;
106;10865521768;4.6;-4.9;1.2;
107;10865780046;4.6;-3.5;1.8;
108;10866029991;0.9;-5.6;2.2;
109;10866288269;-0.9;-2.9;1.8;
110;10866538214;-3;0.6;1.5;
111;10866796492;-2.5;1.6;1.6;
112;10867054769;-2.4;1.4;1.4;
