ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;167055968328;0.5;0.7;-0.8;
1;167056218273;0.8;1.2;-0.8;
2;167056476551;0.8;1.3;-0.7;
3;167056734828;0.6;1.2;-0.6;
4;167056984774;0.6;1.2;-0.6;
5;167057209725;0.6;1.2;-0.6;
6;167057476359;0.6;0.8;-0.7;
7;167057726304;0.5;0.6;-0.8;
8;167057984782;0.3;0.4;-0.8;
9;167058243109;0.6;0.5;-0.8;
10;167058501386;1;2.7;-0.4;
11;167058751332;1;2.6;-0.5;
12;167059009609;0.6;1.8;-0.6;
13;167059259455;0.7;1;-0.5;
14;167059517732;1;3.6;-0.3;
15;167059767678;-0.1;13;1.8;
16;167060025955;-1.5;29.6;7.8;
17;167060292564;-1.2;32;7.3;
18;167060542510;-0.9;37.2;7.4;
19;167060800787;-1.1;39.9;7.4;
20;167061050633;-1.5;24.6;0.9;
21;167061317042;-0.4;13.8;-2.3;
22;167061558731;0.5;11.7;-1.4;
23;167061817008;1.8;10.1;-0.9;
24;167062083617;2.8;9.8;-1.1;
25;167062333663;4.3;9.8;-1.3;
26;167062583609;5.6;10.3;-1.1;
27;167062841886;6;13.1;-0.8;
28;167063083500;5.6;13.2;-0.8;
29;167063350109;4.9;12;-0.8;
30;167063608386;4.2;8.7;-0.4;
31;167063866713;3.4;0.7;-0.4;
32;167064108328;3.3;-8.9;0.5;
33;167064374936;3.3;-19.5;0.3;
34;167064624882;3.2;-35.4;-0.5;
35;167064874828;4.5;-49.3;-2.7;
36;167065141437;6.6;-59.5;-3.5;
37;167065399714;8.4;-72.8;-5.5;
38;167065649660;-84.3;-89.1;87.8;
39;167065907937;-178.6;-77.2;-177;
40;167066166264;-179.4;-51.2;-176.4;
41;167066424542;-177.9;-39.9;-176.7;
42;167066674487;-174;-29.6;-178;
43;167066932765;-172.6;-28.2;-179.1;
44;167067182710;-173.3;-24.8;-179.6;
45;167067449319;-174.3;-19.9;-179.2;
46;167067699265;-177;-17.4;-178.9;
47;167067957517;172.9;-22;-178.8;
48;167068215794;164.2;-30.4;-178.4;
49;167068465740;160.6;-40.1;-177.9;
50;167068715686;159.2;-51.3;-178;
51;167068990626;162.7;-68.2;177.7;
52;167069248904;171.5;-82.2;169.1;
53;167069490518;-41.7;-83.8;24.3;
54;167069740464;-22.9;-69.9;8.1;
55;167070007072;-18.1;-59.6;5.1;
56;167070248687;-19.4;-52.2;6.6;
57;167070515295;-19.2;-52.3;7.4;
58;167070765241;-17.5;-57;6.5;
59;167071023518;-32.2;-79;25.2;
60;167071273464;-73.1;-85.2;72.7;
61;167071523410;-122.1;-85.7;124.1;
62;167071790019;-177;-83.2;-179.2;
63;167072039964;-179;-82.9;-176.2;
64;167072298267;-177.2;-77.3;-177.5;
65;167072548212;-172.2;-65.7;179.4;
66;167072814871;-171.8;-52.6;179.6;
67;167073064842;-172.7;-43.2;-179.9;
68;167073314788;-173.3;-37.5;-179.8;
69;167073573065;-174.8;-37.2;-179.9;
70;167073823011;-176;-43.9;178.9;
71;167074081288;-172.9;-63.1;174.7;
72;167074339565;-123.1;-85.8;124.9;
73;167074606174;-4.4;-61;7.4;
74;167074847788;-3.7;-18.3;8.8;
75;167075097734;-1.2;8;7.6;
76;167075356011;0.8;20.5;6.7;
77;167075614289;1.9;21.9;5.2;
78;167075880897;2.7;21.2;6.1;
79;167076122512;2.8;28.5;8.7;
80;167076380789;3.4;33.3;9.4;
81;167076647398;3.4;33.4;7.8;
82;167076905675;3.5;32.9;7.4;
83;167077155621;2.7;28.7;6.4;
84;167077413898;2.8;25.3;6.4;
85;167077663844;2;17.3;5;
86;167077922121;1.7;9.3;4.2;
87;167078180398;1.2;5.5;3.9;
88;167078438676;0.1;2.3;2.8;
89;167078688621;-1;-3.5;-0.2;
90;167078946899;-2;-2.7;-0.3;
91;167079213507;-2.9;-4.6;-1;
92;167079455122;-4.7;-9;-1.7;
93;167079721730;-6.1;-18.7;-1.9;
94;167079971676;-6.4;-28.4;-1.7;
95;167080221622;-6.3;-34.6;-1.8;
96;167080479899;-6.1;-40;-2.1;
97;167080746508;-5.9;-43.6;-2.1;
98;167080988122;-6.2;-46.1;-2;
99;167081246400;-5.4;-40.6;-0.9;
100;167081496345;-4.3;-15.6;4.2;
101;167081746291;-5.1;-2.8;4.3;
102;167082012900;-4.5;-0.1;3.8;
103;167082271177;-5;0.2;3.8;
104;167082521123;-5;-0.1;3.9;
105;167082779400;-5.1;0.2;3.7;
106;167083037602;-5.1;0.1;3.8;
107;167083287548;-5;0;3.7;
108;167083545825;-5.5;0.3;3.6;
109;167083812434;-5.8;0.5;3.5;
110;167084053998;-7.1;-2.2;2.6;
111;167084320607;-8.3;-5.3;2.1;
112;167084578885;-8.6;-3.7;2.5;
