ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;6005830852;-3.5;5.8;1.8;
1;6007155564;-2.9;6;1.9;
2;6007413841;-2.2;13.4;1.3;
3;6007672119;-1.6;20.2;0.4;
4;6007922064;-1.1;26.2;0.3;
5;6008180342;0;29.3;0;
6;6008430287;0.2;29.3;0.2;
7;6008688565;-2.1;18.9;-0.1;
8;6008946867;-3.1;7.9;1.2;
9;6009205144;-3.5;0.4;2;
10;6009455090;-5.4;0.4;2.4;
11;6009713367;-7;1.6;2.8;
12;6009971645;-7.5;6.6;1.8;
13;6010229922;-11.4;-3.9;3;
14;6010479868;-13.6;-11.9;5.1;
15;6010738145;-10.6;-12.3;4.8;
16;6010988091;-10.8;-12.2;4.2;
17;6011246368;-19.3;-6.2;3.7;
18;6011496314;-31.1;7.9;-0.9;
19;6011754591;-40.2;20;-6.9;
20;6012012868;-43.3;34;-10.8;
21;6012271145;-44;46.3;-15;
22;6012521091;-42.4;57.5;-19.4;
23;6012779368;-39.4;61.9;-19.9;
24;6013037621;-28.3;60.9;-12.6;
25;6013287392;-14.9;58.8;-5.3;
26;6013545669;-7.3;52.9;-1.1;
27;6013803946;-3.8;45;0.4;
28;6014053892;-2.4;36.6;1;
29;6014312169;-1;25.7;1.6;
30;6014562115;0.3;19;2.9;
31;6014820442;1.2;8;3.9;
32;6015078719;1;5.8;3.6;
33;6015328665;0.5;6.1;3.5;
34;6015586942;-0.2;7.4;3.4;
35;6015845220;-1.1;8.5;3.2;
36;6016095165;-5.5;9.4;2.4;
37;6016353443;-10;10.6;2.1;
38;6016611720;-11.2;11.5;2;
39;6016861666;-11.8;13.7;1.8;
40;6017119943;-13.5;26.3;0.9;
41;6017378220;-13.9;34;-1;
42;6017628166;-14.6;35.3;-1.3;
43;6017886443;-15;33.3;-1.7;
44;6018144721;-14.7;31.5;-1.3;
45;6018394666;-14;29.4;-0.4;
46;6018652944;-13.5;27.7;-0.3;
47;6018911221;-12.8;26.2;0.1;
48;6019161167;-12.1;24.4;0.5;
49;6019419444;-11.6;22.5;0.8;
50;6019677721;-11.4;21;1;
51;6019927667;-10.9;12.4;2;
52;6020185944;-9.8;3.1;3.4;
53;6020444221;-8.5;-3.2;4.3;
54;6020694167;-8;-9.8;5.1;
55;6020952445;-7.5;-12.5;5.4;
56;6021210722;-7;-12.8;5;
57;6021460668;-6.7;-12.4;4.7;
58;6021718945;-6.4;-16;3.9;
59;6021977222;-8.4;-31.3;5.2;
60;6022227168;-9.4;-33.2;6.5;
61;6022485445;-8.4;-32.6;5.9;
62;6022743722;-9.9;-37.7;7.5;
63;6022993668;-12.7;-46.2;11.2;
64;6023251945;-15.9;-51;15.3;
65;6023501916;-17.6;-54;17.9;
66;6023760193;-17.2;-50.3;15.9;
67;6024018471;-13.8;-29.2;7.6;
68;6024276748;-12.3;4.6;2.1;
69;6024526694;-11.9;16.8;0.6;
70;6024784971;-11.7;17.5;0.9;
71;6025034917;-14.4;15.8;1.5;
72;6025293194;-15.6;15.6;1.9;
73;6025551471;-16.5;15.7;1.4;
74;6025801417;-20.8;16.5;0.5;
75;6026059694;-21.1;17.8;0;
76;6026317972;-18.1;17.4;0.6;
77;6026584580;-14.5;16.8;1.5;
78;6026834576;-13.3;17.4;1.5;
79;6027092853;-13.2;20.4;0.6;
80;6027351131;-13.9;23.1;-0.6;
81;6027601076;-14.1;23.6;-1.2;
82;6027859354;-13.9;24.9;-1.7;
83;6028117631;-13.6;25.8;-1.9;
84;6028367577;-13.2;25.8;-1.8;
85;6028625854;-12.4;23.7;-1;
86;6028884131;-11.6;21;-0.4;
87;6029134077;-11;18.5;-0.2;
88;6029392354;-10.5;16.7;0.1;
89;6029650632;-10.7;15.1;0.4;
90;6029900577;-10.1;14.5;-0.5;
91;6030158855;-10.4;14.9;-0.2;
92;6030417132;-10.4;14.5;0.4;
93;6030667078;-10.3;15.9;0.4;
94;6030925355;-10.2;18.9;-0.5;
95;6031183632;-9.9;19.7;-0.4;
96;6031433578;-9.7;17.4;0;
97;6031691855;-9.7;13.2;0.7;
98;6031950133;-9.3;10.7;1.2;
99;6032200078;-9.1;10.6;1.1;
100;6032458356;-8.4;12.8;1.1;
101;6032716633;-7.9;11.7;1.3;
102;6032966629;-8.9;7.7;1.7;
103;6033224906;-9.8;1.6;2.6;
104;6033483183;-9.7;-5.1;2.9;
105;6033733129;-8.8;-8.7;2.5;
106;6033991431;-8.1;-9.8;2.5;
107;6034241377;-8.2;-7.6;2.4;
108;6034499654;-8.2;-4.6;1.8;
109;6034757931;-8.7;0.3;0.7;
110;6035016209;-8.9;4.7;-0.1;
111;6035266154;-9;9.1;-0.5;
112;6035524432;-8.8;10.9;-0.6;
113;6035782709;-8.8;13.8;-0.4;
