ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;6162963188;-5.3;4.9;3.2;
1;6163221465;-5.1;5.7;2.9;
2;6163471411;-5.1;10.3;2.2;
3;6163729688;-5.4;13.7;2;
4;6163987966;-5;14;1.7;
5;6164246243;-5.5;13.8;1.6;
6;6164496189;-7.1;13;1.6;
7;6164754466;-7.6;11.3;1.4;
8;6165012743;-11.4;4.6;2.4;
9;6165262689;-13.5;-6.8;4.8;
10;6165520966;-13;-7.8;4.8;
11;6165770912;-12.8;-7.9;4.6;
12;6166029189;-12.4;-8;4.5;
13;6166287467;-12.3;-8.2;4.6;
14;6166537412;-11.7;-13.9;5.8;
15;6166795690;-11.5;-18.3;6.5;
16;6167053967;-10.9;-18.6;6.4;
17;6167303913;-10.2;-16.4;6.4;
18;6167562190;-9.5;-13.3;5;
19;6167820467;-8.5;-11.3;5;
20;6168078744;-7.4;-10;5.7;
21;6168328690;-7.1;-9.6;4.5;
22;6168586968;-7.8;-10;4.2;
23;6168836913;-11.7;-10.9;2;
24;6169095191;-10.8;-8;2.4;
25;6169353468;-10.5;-6.7;3;
26;6169603414;-10.7;-5.1;3.2;
27;6169861691;-9.9;-4.3;2.9;
28;6170119968;-9.6;-4.3;3;
29;6170369914;-10;-3.4;2.9;
30;6170628191;-13.3;5.5;2.2;
31;6170886468;-13.7;11.7;-0.3;
32;6171144746;-15;10.5;-0.2;
33;6171394691;-15.4;5.8;0.5;
34;6171652969;-19.4;3.4;0.8;
35;6171902914;-27.6;-4;3.2;
36;6172161192;-27.3;-5.6;3.8;
37;6172419469;-26.2;-7.1;3.2;
38;6172669415;-25;-6.5;2.5;
39;6172927692;-23.2;-1.4;1.2;
40;6173185969;-22.6;1.4;0.1;
41;6173444247;-22.1;3.2;-0.2;
42;6173694192;-21.9;3.4;-0.2;
43;6173952470;-22;3.6;-0.2;
44;6174202415;-21.9;4.7;-0.2;
45;6174460693;-21.8;5.7;-0.3;
46;6174718970;-21.7;9.5;-0.9;
47;6174968916;-20.1;20.3;-2.8;
48;6175227193;-19.5;30.2;-4.8;
49;6175485470;-22.7;43;-8.2;
50;6175735416;-23.5;46.3;-9;
51;6175993693;-21.5;40.2;-6.9;
52;6176251971;-20.5;36.7;-5.8;
53;6176501916;-18.9;33.9;-4.7;
54;6176760194;-18.1;32.3;-4.4;
55;6177018471;-17.4;31.3;-4.3;
56;6177268417;-16.8;29.4;-3.8;
57;6177526694;-15.8;27.6;-3.4;
58;6177784971;-14.5;25.6;-2.8;
59;6178051580;-13.5;24.9;-3.1;
60;6178301526;-12.5;23.9;-2.6;
61;6178559803;-12.1;22.9;-2;
62;6178818080;-13.1;22.5;-1.9;
63;6179068026;-12.2;18.8;-0.6;
64;6179326303;-11.7;17.7;-0.4;
65;6179576249;-11.4;17.3;-0.4;
66;6179834526;-11.1;12.2;0.6;
67;6180092804;-11.4;10.4;1.2;
68;6180342749;-11;9.8;1.4;
69;6180601027;-10.7;9.5;1.3;
70;6180859304;-11.1;2.6;3.6;
71;6181117581;-10.9;-3.6;4.3;
72;6181367527;-10.9;-6.6;4.3;
73;6181625804;-11.9;-18.8;5.9;
74;6181875750;-13;-22;5.9;
75;6182134027;-15.9;-24.7;6.4;
76;6182392304;-18.6;-24.1;6.1;
77;6182642250;-21.8;-25.7;7.1;
78;6182900527;-23.1;-27.2;7.5;
79;6183158805;-21.6;-29.6;7.3;
80;6183408750;-19.6;-31.3;8;
81;6183667028;-19.2;-31;7.5;
82;6183925305;-19.7;-29.5;6.9;
83;6184175251;-20.1;-26.7;5.9;
84;6184433528;-19.1;-23.5;5.1;
85;6184691805;-17.7;-14.1;3.7;
86;6184941751;-18.3;0.8;2.6;
87;6185200028;-18.4;9.6;1.4;
88;6185458306;-17.5;13.2;1.4;
89;6185708251;-16.9;23.2;0.9;
90;6185966529;-17;30.7;-1.3;
91;6186224806;-17.2;35.6;-0.7;
92;6186474752;-20.9;46.2;-1.5;
93;6186733029;-21.7;45.8;-2.6;
94;6186991306;-20.6;43.3;-2.5;
95;6187241252;-19.5;41.6;-1.8;
96;6187499529;-19.3;40.9;-1.7;
97;6187757807;-19.2;39.8;-1.6;
98;6188007752;-18.6;38.2;-1.3;
99;6188266030;-17.9;36.6;-0.9;
100;6188524307;-17.6;34.8;-0.7;
101;6188774253;-17.8;32.7;-0.7;
102;6189032530;-17.4;31;-0.4;
103;6189290807;-17.4;30;-0.1;
104;6189540753;-18.7;28.4;-0.2;
105;6189799030;-24.5;24.9;-0.9;
106;6190057307;-26.4;23.3;-1.1;
107;6190307253;-25.5;22.6;-1.2;
108;6190565530;-24.5;20.8;-0.7;
109;6190823808;-22;15.8;1;
110;6191073753;-19.7;12.2;2.4;
111;6191332031;-18.8;10.3;2.6;
112;6191581977;-18.4;10.8;2.5;
113;6191840254;-17.5;10.7;2.7;
114;6192098531;-16.8;10.7;3.2;
115;6192348477;-16.7;10.1;3.8;
116;6192606754;-16.3;7.7;4.6;
