ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;79824782299;4.8;-5.1;-3.9;
1;79825040576;5.1;-5.1;-3.8;
2;79825298853;5.6;-4.5;-3.9;
3;79825557131;5.5;-4.7;-3.9;
4;79825807076;5.5;-5;-3.9;
5;79826065354;5;-5.5;-3.8;
6;79826315299;3.8;-7.2;-3.9;
7;79826573577;5;-9.1;-3.9;
8;79826831854;7.4;-15.6;-3.6;
9;79827090131;9.2;-24.9;-3.7;
10;79827340077;9.2;-29.6;-4.5;
11;79827598354;9.7;-51.3;-5;
12;79827856632;10.1;-55.7;-5;
13;79828114909;12.4;-50.2;-3.4;
14;79828364855;11.9;-47.7;-3.2;
15;79828623132;11;-39.7;-3.9;
16;79828873228;10.3;-27.7;-4.5;
17;79829131455;7.4;-8.3;-4.4;
18;79829389757;5.7;6.5;-5.8;
19;79829639728;2.1;12.3;-6.9;
20;79829898005;-0.1;15.9;-6.5;
21;79830156282;1.6;31.9;-8.2;
22;79830406228;0.4;41.9;-10.4;
23;79830664405;-3.8;40.7;-10.3;
24;79830922683;-5.2;43.9;-10.5;
25;79831180960;-14.1;58.3;-20.2;
26;79831430906;-31.2;70.3;-35.9;
27;79831689183;-47.1;75.9;-48.7;
28;79831939129;-89.2;76.8;-88.6;
29;79832197406;-118.7;75.3;-116.8;
30;79832455683;-142.3;72.8;-139.8;
31;79832713961;-158.2;65.3;-153.4;
32;79832963906;-163.8;61.7;-159.9;
33;79833222184;-164;64.6;-155.8;
34;79833472129;-163.7;72.8;-143.5;
35;79833730407;-165;72.7;-143.1;
36;79833988684;-172.3;68;-150.5;
37;79834238655;175.8;60;-158;
38;79834496957;168.2;50.7;-158.8;
39;79834755234;166.2;40.6;-160;
40;79835005180;165.7;31.8;-161.5;
41;79835263457;164.6;26.4;-164.3;
42;79835513403;163.4;25;-164.8;
43;79835771680;161;31.4;-165.3;
44;79836029958;161.7;40.7;-164.4;
45;79836288235;170.6;44;-163.7;
46;79836538181;-174.1;54.7;-164.5;
47;79836796458;-167.5;60.7;-160.7;
48;79837054735;-137.8;77.3;-132.3;
49;79837304681;-30.5;76.3;-27.3;
50;79837562983;-12.8;64.7;-10.5;
51;79837812929;-11.9;57.5;-8.8;
52;79838071206;-10;48.8;-7.4;
53;79838329483;-7;37.1;-5.8;
54;79838579429;-3.8;20.8;-2.4;
55;79838837707;-0.9;7.2;-1.2;
56;79839095984;-1.1;-5.2;0.6;
57;79839345930;-3.3;-14.5;1.1;
58;79839604207;-5.4;-27.5;2;
59;79839862484;-4.7;-38.6;2.4;
60;79840120761;-0.1;-50.9;1.1;
61;79840370707;-1.1;-59.9;5.8;
62;79840628984;-2.5;-66.5;8.2;
63;79840878930;4.6;-72.2;1.3;
64;79841137207;19.8;-79.3;-16.1;
65;79841395485;55.9;-85.9;-52;
66;79841645430;123.9;-86;-119.2;
67;79841903708;159.2;-78.9;-152.6;
68;79842161985;168.4;-71.1;-160.9;
69;79842411931;174.4;-66.2;-171.6;
70;79842670208;179.7;-66.5;-177.7;
71;79842928485;-176.6;-69.7;-179.7;
72;79843178431;179.8;-68;-178.1;
73;79843436708;178.3;-70.7;-176.9;
74;79843694986;174;-79.2;-168.8;
75;79843944931;172;-81.4;-167.9;
76;79844203109;169.3;-79.4;-168.5;
77;79844461386;169.3;-78.4;-169.7;
78;79844711332;176.5;-66.2;-174.8;
79;79844969609;-178.7;-62.4;-177.3;
80;79845227811;178.3;-59.8;-176;
81;79845477757;176.9;-54.1;-174.1;
82;79845736034;171.5;-51.9;-178.4;
83;79845994336;170.9;-45.4;179.6;
84;79846244282;172.7;-37;179.4;
85;79846502560;171.8;-31.9;-177.1;
86;79846760862;166.6;-26.8;-176.3;
87;79847010808;159.7;-23.2;-178.3;
88;79847269085;155.4;-15.3;178.7;
89;79847527387;149.9;-17.7;177.9;
90;79847777408;149.7;-30.5;179.9;
91;79848035710;146.1;-50.7;-172.7;
92;79848293987;121.6;-71.7;-146.3;
93;79848543958;127.6;-73.3;-157.4;
94;79848802235;117.5;-78.4;-148.4;
95;79849068769;26.5;-80;-54.6;
96;79849327046;4.8;-72.1;-30.7;
97;79849576992;4.2;-61.4;-22.6;
98;79849826938;-1.5;-54.6;-18.5;
99;79850093547;-0.7;-43.3;-14.4;
100;79850343493;5.9;-29.2;-11.2;
101;79850601770;8;-19.9;-10.2;
102;79850860047;6.2;-5.5;-9.1;
103;79851109993;3.3;4.7;-8.7;
104;79851368295;1.3;12;-9.5;
105;79851618241;0.1;16.6;-9.5;
106;79851876518;-1.7;25.4;-10.7;
107;79852134795;-4;35.7;-11.8;
108;79852384741;-6.2;45.5;-13.6;
109;79852643018;-8.7;50.7;-15.6;
110;79852901296;-12.6;57.5;-18.3;
111;79853151241;-19.3;66.6;-23.9;
112;79853409519;-29.2;72.3;-33;
113;79853667796;-36.1;75.8;-39.6;
114;79853917742;-46.7;75;-49.1;
115;79854176019;-56.8;75.7;-57.8;
116;79854434296;-60.7;79.1;-60.9;
117;79854684242;-97.3;82.6;-98.9;
