ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;20273532222;14.4;-5.8;0.7;
1;20273782167;14.4;-5.8;0.7;
2;20274040445;14.3;-6;0.7;
3;20274290390;14.1;-6.1;0.7;
4;20274548693;13.9;-6;0.4;
5;20274798639;13.1;-6;0;
6;20275040253;12.9;-6.1;-0.5;
7;20275298530;14.4;-6.2;-0.6;
8;20275548476;16.3;-5.4;-0.6;
9;20275806753;17;-2.3;-0.7;
10;20276073362;17.2;-1;-1.1;
11;20276323308;17.3;-0.9;-1;
12;20276564922;17.1;-4.8;-1.7;
13;20276823199;18;-11.1;-2.1;
14;20277081476;18;-11.9;-1.8;
15;20277339754;18;-12.9;-1.7;
16;20277589699;17.9;-19.4;-3.9;
17;20277847877;19.4;-28;-5.5;
18;20278106154;19;-27.8;-4.6;
19;20278356100;18.9;-28;-4.3;
20;20278614377;19.5;-31.5;-5.1;
21;20278872654;19.6;-38.6;-5.7;
22;20279130932;14.5;-15.9;1.3;
23;20279380927;12.8;-0.9;2.8;
24;20279630873;11.5;7.8;2.3;
25;20279889150;12.7;7.4;2.7;
26;20280147428;13.4;7.1;0.4;
27;20280397398;12.5;29.5;1.6;
28;20280647344;12.9;38.4;-1.4;
29;20280905621;14.5;45.1;-2.7;
30;20281172230;3.1;59.3;-18.6;
31;20281422176;-8.8;70.8;-29.7;
32;20281680453;-26.9;76.9;-47.6;
33;20281938730;-35.6;79.6;-55.4;
34;20282188676;-73.6;82.6;-93.2;
35;20282446953;-113.4;81.8;-134.5;
36;20282705231;-133.9;76.8;-153.2;
37;20282955201;-140.7;72.4;-160;
38;20283213479;-147.9;66.8;-165.6;
39;20283463425;-150.7;62.1;-168.1;
40;20283721702;-152.3;58.3;-169.6;
41;20283971648;-152.7;58.7;-170.5;
42;20284238256;-153.6;58.5;-170.6;
43;20284488202;-154.1;59;-170.4;
44;20284746479;-152.6;67;-169.4;
45;20284996425;-153.3;74.6;-170.3;
46;20285246371;-152.8;72.3;-170.3;
47;20285512980;-158.6;66.5;-175.5;
48;20285771257;-159;59;-174.5;
49;20286021203;-161.7;44.1;-176.4;
50;20286279480;-162.6;33.1;-177.8;
51;20286521094;-161.9;28.8;-177;
52;20286779371;-162.5;26.7;-177.7;
53;20287037649;-162.3;25.2;-177.8;
54;20287312589;-160.6;22.6;-178;
55;20287554203;-160.4;21.4;-178.1;
56;20287812481;-163;18.4;-179.5;
57;20288062426;-166.9;11.7;178.9;
58;20288320704;-166.4;2.8;179.5;
59;20288587312;-165.4;-2.7;-179.5;
60;20288828927;-164.9;-3.4;-178.7;
61;20289087204;-164.7;-4.8;-178.6;
62;20289345481;-164.6;-4.1;-178.3;
63;20289612090;-165.1;0.5;-176.2;
64;20289845373;-165;1.9;-176.5;
65;20290111981;-164.6;6;-176.2;
66;20290370259;-164.2;8.1;-176.6;
67;20290620204;-161.4;16.1;-173.6;
68;20290878332;-161.2;18.7;-173.1;
69;20291128278;-161.2;18.4;-173.4;
70;20291386555;-161;18.6;-173.5;
71;20291644832;-161.1;16.6;-174;
72;20291903109;-161.8;5.1;-177.2;
73;20292153055;-161.1;-5.1;-179;
74;20292403126;-160.2;-5.6;-178.4;
75;20292661603;-160.3;-5.5;-178.4;
76;20292919705;-159.5;-3.2;-178.3;
77;20293177983;-159.8;-2.3;-178.1;
78;20293427928;-160.5;0.4;-177.9;
79;20293686156;-159.4;22.4;-173.5;
80;20293944408;-159;44.2;-173.8;
81;20294202685;-158.5;50.6;-173.6;
82;20294452631;-157.2;55.4;-172.3;
83;20294702577;-156.5;57.8;-172.8;
84;20294969186;-154.7;66.1;-171.3;
85;20295219081;-153.1;73.8;-169.9;
86;20295477359;-146;82.4;-163.6;
87;20295735636;14.4;81.2;-2.7;
88;20295985582;14.5;73.4;-2.9;
89;20296243859;14.9;65.4;-3.2;
90;20296493830;17.1;53.4;0;
91;20296743775;16.3;45.5;-1;
92;20297010409;16.3;36;-1;
93;20297260355;15.8;33;-1.6;
94;20297526964;16.2;20.9;0.2;
95;20297776909;16.3;15.5;0.4;
96;20298043543;17.2;8.1;0.6;
97;20298293489;17.5;2.8;0.4;
98;20298560098;17.4;-1.6;0;
99;20298810094;17.5;-6.2;0.1;
100;20299060039;17;-11.8;-0.2;
101;20299318317;16.7;-19.9;0.1;
102;20299584925;16.5;-28;0.5;
103;20299826540;17.6;-33.8;-0.2;
104;20300059822;18;-39.6;-1.5;
105;20300351426;10;-43.3;-0.6;
106;20300593040;4.8;-44.9;-0.8;
107;20300851317;4;-46.3;0.7;
108;20301109594;5.9;-47.3;0.6;
109;20301367822;10.9;-50;1.2;
110;20301617567;13.5;-51.5;1;
111;20301875845;17.8;-57.6;-2;
112;20302134122;18.4;-66.4;-1.7;
113;20302384068;15.3;-69.9;-0.7;
114;20302650677;14.7;-72.7;-3.6;
115;20302892291;16;-74.6;-5.2;
116;20303158900;18.9;-75.9;-7.2;
117;20303400514;24.9;-79;-12.3;
