ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;19814140265;9.1;0.1;-0.9;
1;19814390210;9.1;0;-0.9;
2;19814656644;9;-0.2;-0.9;
3;19814906590;9.4;-0.2;-1;
4;19815164867;9.5;-0.2;-1;
5;19815389818;9.7;0;-1.1;
6;19815656452;9.3;-0.7;-1.6;
7;19815906423;7.8;-4.3;-2.5;
8;19816164700;8.6;-5.2;-1.9;
9;19816422978;9.9;-4.4;-2.3;
10;19816672948;10.6;-4.1;-2.5;
11;19816931226;11.8;-3.5;-2.3;
12;19817189503;12.7;-3.3;-2.3;
13;19817439474;11.6;-3.3;-2.6;
14;19817697751;6.9;-5.7;-3.9;
15;19817956028;7;-5;-3.4;
16;19818205974;7.6;-4;-3.2;
17;19818464251;6.9;-3.2;-3.7;
18;19818714197;8;-1.6;-3.4;
19;19818980806;9.2;-0.7;-3;
20;19819230752;9.9;-0.3;-2.9;
21;19819480697;10.6;-0.1;-3.1;
22;19819730643;11.4;0.1;-3.2;
23;19819997252;13.2;1.2;-3.1;
24;19820255529;16.2;2.8;-2.7;
25;19820505475;17.9;3.1;-2.5;
26;19820755421;21.7;4.4;-2;
27;19821022029;22.7;4.4;-2.1;
28;19821263644;23;4.5;-2;
29;19821530252;23.2;4.9;-1.9;
30;19821796861;22.8;5.3;-1.8;
31;19822046807;22.6;5.3;-1.6;
32;19822296753;19.3;6.9;-1.1;
33;19822546723;15.4;9.7;-0.1;
34;19822805001;13.4;12.8;-0.1;
35;19823063278;12.5;14.7;-0.7;
36;19823321555;12;15.1;-1.1;
37;19823571501;12.3;15.3;-1.2;
38;19823829778;12.3;16.8;-1.7;
39;19824096387;12.9;20.2;-3.7;
40;19824329645;18.3;28.5;-6.1;
41;19824596254;21;35.8;-7.3;
42;19824846199;21.6;38.2;-5.8;
43;19825104477;18.1;41.2;-5.8;
44;19825362779;17;46.3;-6;
45;19825604268;12.9;41.7;-8.7;
46;19825862545;9.1;38.5;-2;
47;19826129179;3.5;43.2;5.8;
48;19826379125;3.4;42.2;4.6;
49;19826645759;5.6;42.3;3.7;
50;19826895730;6.6;35.7;0.4;
51;19827170695;7.6;30.1;-0.7;
52;19827428972;7.9;29.5;-1;
53;19827662380;7;27.7;-1;
54;19827920657;7.1;26;-1.5;
55;19828170603;8.4;25.3;-1.1;
56;19828428880;9.5;25.3;-1.4;
57;19828678826;9.8;25.4;-1.7;
58;19828937103;7.7;23.5;-1.7;
59;19829187049;5.9;21.7;-1.9;
60;19829453658;5.1;21.4;-3.9;
61;19829695272;10.3;19.4;-2.1;
62;19829945218;15.9;10.2;1;
63;19830211826;20.8;-7.1;1.8;
64;19830444984;20.4;-22.8;0.5;
65;19830719849;22.3;-38.6;-0.4;
66;19830978127;21.2;-50.1;-5;
67;19831236404;12.1;-58.3;-7.3;
68;19831486350;-4.6;-62.6;-3.6;
69;19831744652;-11.3;-60.1;-1.9;
70;19832002929;-6.9;-60.8;-6.2;
71;19832261207;-3.5;-61;-6.2;
72;19832511152;3.6;-62.6;-4.9;
73;19832761098;8.1;-62.4;-6.3;
74;19833027707;8.9;-64.2;-6.8;
75;19833269321;8.5;-69.7;-6.8;
76;19833535930;7.6;-70.2;-6.4;
77;19833802539;14.4;-72.7;-12.4;
78;19834052484;14.2;-76.8;-11.9;
79;19834310762;22.3;-78.4;-18.7;
80;19834569039;49.6;-86.1;-47.6;
81;19834810653;154.5;-86.4;-152.6;
82;19835068931;177.8;-77.7;-176.5;
83;19835327258;171.7;-66.8;-175.3;
84;19835577204;170.4;-60.5;-174.7;
85;19835843812;174.3;-53.6;-175.8;
86;19836102090;175.2;-50.2;-176;
87;19836368698;177.5;-40.7;-178.3;
88;19836610238;178.8;-27.2;179.5;
89;19836868565;175.3;-23;-179.4;
90;19837126842;171.1;-21.5;-178.5;
91;19837385119;174.4;-10;179.4;
92;19837643397;177.2;0;178.7;
93;19837893343;178;7;178.8;
94;19838134982;-178.9;17.3;178.5;
95;19838393284;-169;21.8;177.7;
96;19838659893;-163.7;17.8;179.2;
97;19838909839;-162.2;26;-178.5;
98;19839168116;-163.5;36.3;-177.9;
99;19839434725;-163.2;39.9;-176.9;
100;19839684670;-161.9;40.6;-177.4;
101;19839917953;-156.6;38.8;-176.5;
102;19840184562;-155.2;36.5;-176.6;
103;19840442839;-159.3;42.5;-176.2;
104;19840692785;-158;64.7;-172.4;
105;19840951062;-159.8;71.2;-174.5;
106;19841201008;-160.3;69.5;-175.8;
107;19841467617;-162.7;48.6;178.7;
108;19841717562;-161.9;38;179.7;
109;19841975840;-160.4;28.8;-179.7;
110;19842234117;-167;20.9;-179.5;
111;19842484063;-168;13.3;-177.7;
112;19842734009;-173.6;1.2;-177.3;
