ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;1525391277;-0.3;-1.5;-2.5;
1;1525649554;-0.4;-1.4;-2.5;
2;1525907831;-0.4;-1.3;-2.6;
3;1526141114;-0.5;-1.4;-2.7;
4;1526391060;1.7;-3.9;-1.4;
5;1526641006;3.1;-9;-1.7;
6;1526899283;5;-17.8;-2.8;
7;1527149254;7;-22;-2.9;
8;1527407531;8.9;-21.1;-1.1;
9;1527657477;9;-24.9;-0.4;
10;1527924085;10.7;-27;-3.6;
11;1528182363;11.9;-30.1;-3.4;
12;1528432308;11.8;-33.6;-3;
13;1528682254;12.5;-34.4;-4.8;
14;1528940531;12.5;-35.6;-4.2;
15;1529190477;12.4;-46.1;-6.3;
16;1529448754;16.8;-64.9;-13.3;
17;1529715363;20.1;-69.9;-17.3;
18;1529965309;18.4;-68.8;-14.6;
19;1530223586;15.5;-65.8;-11.6;
20;1530473532;18.8;-74.4;-14.3;
21;1530740141;26.1;-81.6;-20.1;
22;1530981755;67.4;-86.3;-61.4;
23;1531240032;160.7;-81.2;-155.3;
24;1531498310;171.8;-76.2;-165.8;
25;1531756587;170.7;-76.4;-165.8;
26;1532006533;168.5;-77.5;-161;
27;1532256478;151.3;-82.3;-147.1;
28;1532523087;132.3;-85.7;-130.5;
29;1532781364;128.1;-86.4;-126.4;
30;1533031310;128.6;-86.1;-126.2;
31;1533272924;100.8;-86.4;-97.8;
32;1533539533;77.4;-86.2;-74;
33;1533797811;49;-83.8;-45.9;
34;1534056088;24.3;-76.7;-21.7;
35;1534314365;16.6;-66.7;-13.5;
36;1534572642;11.9;-56.8;-8;
37;1534822588;10.2;-48.7;-5.8;
38;1535089197;10.1;-42.7;-6.7;
39;1535339143;10;-36.8;-7.1;
40;1535597420;8.9;-25.9;-5.6;
41;1535847366;7.8;-15.5;-5.3;
42;1536105643;6.8;-8.2;-6;
43;1536363920;5.9;3.6;-5.4;
44;1536605534;5.8;20.9;-4.7;
45;1536880475;6.7;35.4;-5.4;
46;1537130421;4.9;43.3;-7.5;
47;1537380366;1.7;56.5;-10.3;
48;1537638644;-1.8;65.2;-13.6;
49;1537896921;-5.7;72.6;-16.6;
50;1538146867;-9.2;78.6;-18.4;
51;1538413475;-22.9;81.6;-32;
52;1538663421;-49.7;82.6;-59.2;
53;1538913367;-69.2;83.5;-78.1;
54;1539171644;-87.9;83.7;-96;
55;1539429921;-124.2;81.3;-131.4;
56;1539688199;-146.8;76;-153.7;
57;1539938144;-157.4;71;-162.8;
58;1540196422;-164.6;61.8;-169.1;
59;1540446367;-167.2;49.2;-171.5;
60;1540704645;-168.1;40;-172;
61;1540962922;-169.5;26.7;-172.3;
62;1541212868;-170.8;16.2;-172.5;
63;1541471145;-172.4;10.5;-172.1;
64;1541729422;-172.3;7.4;-172.1;
65;1541979368;-172;6.8;-171.5;
66;1542237645;-171.1;7.8;-171.4;
67;1542495923;-170.7;8.7;-171.9;
68;1542737537;-170.4;8.4;-172.2;
69;1543004146;-169.9;7.7;-171.9;
70;1543254091;-170.8;7.2;-171.4;
71;1543520700;-171.2;3.8;-171.2;
72;1543778977;-172.4;-6.7;-171.5;
73;1544028923;-175.8;-15.6;-171.6;
74;1544278869;178.7;-18.8;-173.5;
75;1544545478;170.7;-16.1;-175.2;
76;1544795424;170.6;-9.7;-174.7;
77;1545053701;172.4;3.5;-175.8;
78;1545303647;175.1;17.5;-176.9;
79;1545545261;179.5;26.8;-176.3;
80;1545811870;-176.7;29.2;-175.6;
81;1546070147;-174;36.2;-174.2;
82;1546336756;-174;38.3;-175.2;
83;1546570038;-172.7;42;-175.4;
84;1546836647;-172;51;-176.5;
85;1547094949;-172;62.3;-177.9;
86;1547336564;-173.2;70.1;-179.5;
87;1547603172;-170.5;78.6;-178;
88;1547853118;-154.7;86.9;-164.2;
89;1548111420;-9.8;84.3;-19.9;
90;1548361366;-3.8;80;-14.3;
91;1548611312;-1.8;77.4;-13.4;
92;1548877921;5.2;73.8;-7.3;
93;1549136198;8.6;69.3;-4.3;
94;1549394475;9.5;60.4;-2.8;
95;1549644421;10.9;53.2;-0.7;
96;1549902698;9.7;47.1;-2.1;
97;1550152644;10.4;42.3;-1.4;
98;1550410921;9.7;39.5;-2.8;
99;1550660867;7.7;33.1;-4.3;
100;1550935757;5.6;22.9;-4.1;
101;1551177372;6.7;17.2;-1.3;
102;1551435649;8;11.7;0.1;
103;1551685595;8.2;5.5;-0.9;
104;1551943872;7.3;2.7;-3.5;
105;1552185486;7.6;0.7;-4.5;
106;1552460427;7.6;-10;-5.1;
107;1552710397;7.5;-16.1;-5.2;
108;1552952011;7.1;-17.4;-4.7;
109;1553210289;6.8;-21;-4.7;
110;1553476898;7.3;-23.9;-4.1;
111;1553735175;7.5;-28.8;-4;
112;1553985121;7.9;-35;-4.2;
113;1554243398;7.4;-44.1;-3;
114;1554501675;7.5;-55.7;-3.2;
115;1554751621;10.5;-63.8;-6.5;
