ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;;2.5;1.8;0.3;
1;;1.7;1.8;1;
2;;0.3;3;2.4;
3;;2.4;14.7;4.1;
4;;5.4;22;6.1;
5;;7.6;29.7;5.9;
6;;9.4;34.7;5.6;
7;;10.2;36.5;4.8;
8;;2.1;16.9;-1.6;
9;;-1.5;-0.5;-1.3;
10;;-1.6;0;0.4;
11;;-2.1;3.5;0.8;
12;;-2.3;2.6;0.7;
13;;-2.3;1.2;1.3;
14;;-3;-4.5;0.8;
15;;-2.7;-4.5;0.8;
16;;-2.1;-0.5;1.1;
17;;-2.2;0.4;1.2;
18;;-2.2;0.6;1.1;
19;;-2.4;0.2;1.3;
20;;-2.3;0;1.3;
21;;-2.3;0.2;1.4;
22;;-2.1;1.4;1.5;
23;;-1.8;1.8;1.5;
24;;-1.4;2.4;1.5;
25;;-0.8;2.7;1.5;
26;;-0.6;2.9;1.3;
27;;-0.4;3.3;1.3;
28;;0;3.6;1.4;
29;;0.2;3.9;1.4;
30;;0.1;3.8;1.3;
31;;0;3.6;1.4;
32;;-0.3;3.2;1.4;
33;;-1.3;0.7;0.6;
34;;-1.7;-1.3;0.5;
35;;-1.3;-15.7;-1.5;
36;;-1.8;-17.5;-1.4;
37;;-2.8;3.8;2.2;
38;;-3.1;10.6;2.1;
39;;-3.9;13.6;2.7;
40;;-4.4;19.3;4.1;
41;;-7.8;28.2;4.4;
42;;-18.2;37.6;2;
43;;-21.3;35.3;1.1;
44;;-19.2;35.3;1.4;
45;;-16.9;35;1.4;
46;;-15.7;33.5;1;
47;;-10;27.1;-1.6;
48;;-11.3;24.7;-1.5;
49;;-28.3;18.8;-1.8;
50;;-39.7;18.3;0.7;
51;;-42;17.4;0.2;
52;;-29.9;15.5;0.9;
53;;-13.7;10;-0.1;
54;;-8.9;7.2;1.4;
55;;-7.8;7.4;1.1;
56;;-5.9;8.2;1.4;
57;;-5.3;10.7;0.9;
58;;-5.3;9.9;1.7;
59;;-4.4;-14.9;0.2;
60;;-8.1;-49.6;0.5;
61;;-19.5;-69.4;12.1;
62;;-22.9;-71.5;18.1;
63;;-19;-70.5;16;
64;;-18.9;-63.7;17;
65;;-11.9;-41.5;11.9;
66;;-11.2;12.5;12.5;
67;;-10.7;17.7;9.8;
68;;-9;17.4;9.6;
69;;-8.2;15.7;10.4;
70;;-8.8;14.9;10.1;
71;;-8.9;14.5;10.4;
72;;-8.7;13.9;10.8;
73;;-8;12.5;10.8;
74;;-7.9;11.2;10.7;
75;;-7.7;10.8;10.8;
76;;-7.5;10.1;10.9;
77;;-7.4;9.4;10.8;
78;;-7.1;8.9;11;
79;;-7.1;8.8;10.9;
80;;-7.2;8.8;10.9;
81;;-7.1;8.7;10.8;
82;;-7.1;8.7;10.8;
83;;-7;8.7;10.8;
84;;-6.9;8.6;10.9;
85;;-6.9;8.5;11;
86;;-7;8.6;11;
87;;-6.9;8.6;11.1;
88;;-6.9;8.3;11.1;
89;;-4.4;-2.3;10.2;
90;;-4.4;-20.3;9.5;
91;;-9.6;-28.8;10.2;
92;;-13.3;-43.9;11.5;
93;;-13.8;-45.2;11.9;
94;;-14.2;-43.9;11.5;
95;;-14.8;-45.8;10.8;
96;;-15.8;-44.9;10;
97;;-16;-44.5;10.6;
98;;-16;-44.2;10.3;
99;;-15.2;-44.7;9.8;
100;;-14.3;-46.2;9.9;
101;;-11.5;-26.4;10;
102;;-11.9;-11.2;9.9;
103;;-11.3;-7.8;9.3;
104;;-11.7;-8.2;9.3;
105;;-11.6;-6.3;8.6;
106;;-11.3;-4.5;7.2;
107;;-10.7;0.2;4.9;
108;;-10.8;11.3;2.7;
109;;-10.7;15.9;1.3;
110;;-10.5;10.5;1.4;
111;;-10.1;8.5;1.7;
112;;-9.7;8.3;1.8;
113;;-9.3;8.3;1.6;
