ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;509666767034;-5.2;4;0.8;
1;509667025312;-5.1;4;0.8;
2;509667275257;-5.1;4.1;0.7;
3;509667525203;-5.1;4;0.8;
4;509667783480;-5;4;0.8;
5;509668041758;-4.9;4.1;0.8;
6;509668283372;-4.9;4;1;
7;509668516655;-4.9;4;0.9;
8;509668783263;-4.9;3.9;1;
9;509669041541;-4.7;3.4;0.9;
10;509669291486;-4.6;0.4;1.2;
11;509669549764;-4.6;-2.9;1.2;
12;509669816373;-4.4;-6.7;1.5;
13;509670074675;-4.5;-10.8;1.6;
14;509670341284;-4.4;-15.1;1.6;
15;509670582898;-4.3;-19.3;1.7;
16;509670832844;-4.6;-23;1.8;
17;509671082689;-5;-28.4;2.5;
18;509671349298;-5.2;-36.1;2.9;
19;509671607575;-5.2;-42.4;2.8;
20;509671874234;-6.1;-49.3;4;
21;509672107517;-5.8;-55;4.4;
22;509672365794;-7.3;-59.9;5.6;
23;509672624071;-9.7;-64.6;7.7;
24;509672882449;-8.9;-65.4;6.2;
25;509673140726;-7.1;-60.8;4.5;
26;509673407335;-7.4;-53.8;5.2;
27;509673648949;-7.9;-45.6;4.8;
28;509673907226;-8.1;-38;4.5;
29;509674157172;-6.8;-31.4;2;
30;509674415449;-6.8;-23.7;-0.1;
31;509674673727;-7.5;-15.9;-1;
32;509674915341;-8.5;-10.6;-2;
33;509675181950;-8.7;-7.2;-1.2;
34;509675440227;-9.2;-6.7;0;
35;509675690173;-8.9;-7.3;0.4;
36;509675948450;-9.3;-7.5;0.1;
37;509676206727;-9.6;-7;0.6;
38;509676448341;-9.6;-6.5;0.6;
39;509676723282;-10.2;-6.7;0.6;
40;509676981634;-9.9;-7.9;0.9;
41;509677214917;-8.7;-8.8;1;
42;509677481526;-8.1;-9.4;1.4;
43;509677739803;-7.7;-10.2;1.1;
44;509677998080;-8;-10.8;1.6;
45;509678248026;-7.7;-11.3;1;
46;509678497972;-7.5;-11.6;1.3;
47;509678756249;-7.5;-11.7;1.5;
48;509679006195;-7.6;-11.6;1.4;
49;509679272803;-7.3;-11.7;1.4;
50;509679522749;-7.2;-11.8;1.5;
51;509679772695;-7.1;-12.5;1.6;
52;509680039304;-7;-12.5;1.7;
53;509680289249;-6.9;-12.5;1.6;
54;509680555858;-6.7;-12.4;1.6;
55;509680805804;-6.4;-12;1.4;
56;509681063856;-6.9;-11;1.4;
57;509681313802;-7.3;-10.8;1.5;
58;509681572079;-7.5;-10.7;1.4;
59;509681822100;-7.6;-10.5;1.2;
60;509682063714;-7.6;-10.6;1.3;
61;509682346911;-7.6;-10.5;1.3;
62;509682596857;-7.9;-10.2;0.8;
63;509682846853;-7.2;-9.5;0.8;
64;509683096798;-7.2;-9;0.3;
65;509683355076;-7;-8.4;0.1;
66;509683605021;-7;-8.5;0.2;
67;509683871630;-6.9;-8.7;0.7;
68;509684129907;-6.6;-8.9;0.8;
69;509684388185;-6.5;-8.7;0.6;
70;509684629799;-6.6;-8.9;0.9;
71;509684896408;-6.7;-8.9;0.4;
72;509685154735;-5.9;-8.5;0.1;
73;509685396349;-5.5;-8.4;1.2;
74;509685654627;-5.7;-8.5;1.7;
75;509685912904;-5.4;-8.8;2;
76;509686171181;-4.4;-9.6;1.8;
77;509686421127;-5.1;-10.5;1.4;
78;509686687736;-6;-8.4;1.4;
79;509686929350;-6.7;0;-1.2;
80;509687187627;-6.7;8.8;-0.5;
81;509687445904;-7.3;20.9;-1.2;
82;509687687519;-7.4;33;-0.7;
83;509687954127;-8.3;44.2;-1.5;
84;509688204073;-8.7;53.7;-1.7;
85;509688454019;-10.7;62.8;-3.7;
86;509688712296;-12.2;73.1;-5.5;
87;509688962242;-17.2;78.6;-10.3;
88;509689228851;-45.8;86.4;-39.9;
89;509689487128;-163.7;84.7;-157.2;
90;509689745405;179;75.3;-172;
91;509689995351;174.7;66.8;-171.6;
92;509690261960;176.1;65.7;-169.7;
93;509690511906;176.4;74.3;-170.2;
94;509690761851;176.1;86.3;-171;
95;509691020154;-8.1;80.7;4.5;
96;509691270099;-7.6;70;3.9;
97;509691528402;-9.6;62.2;1.4;
98;509691786679;-9.9;52.9;1.2;
99;509692044956;-8.9;43.7;1.9;
100;509692294902;-9.6;36.7;1.6;
101;509692553179;-8.4;29.6;2.6;
102;509692811457;-8.9;22.1;2.9;
103;509693061402;-9.3;15.2;3.1;
104;509693328011;-9;8.7;2.9;
105;509693577882;-8.6;3;3.2;
106;509693827853;-7.9;-1.3;2.6;
107;509694077798;-8.7;-7.2;3.1;
108;509694344432;-8.6;-13.3;2.9;
109;509694602709;-8.9;-18.1;2.6;
110;509694852655;-8.9;-22.1;3.2;
111;509695119264;-8.6;-24.4;2.2;
112;509695377541;-8.2;-26.3;1.9;
113;509695627487;-9.4;-32.7;2.8;
114;509695894146;-10.3;-39.1;3.4;
115;509696135760;-9.6;-40.5;2.7;
116;509696393862;-8.7;-33.6;1.9;
