ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;166806722576;3.9;-0.7;-0.2;
1;166806980853;4.4;-0.4;-0.2;
2;166807230799;5;1.7;0.6;
3;166807489076;5;1.4;0.4;
4;166807739022;4.8;1.5;0.3;
5;166807988968;4.9;1.3;0.5;
6;166808230582;4.8;1.2;0.5;
7;166808497116;4.1;-3.4;-0.3;
8;166808738730;2.6;-11.3;-1;
9;166808997007;1.6;-11.3;0;
10;166809255284;0.5;-3.5;1.4;
11;166809496899;0.1;1.2;2.1;
12;166809763507;0;3;1.9;
13;166810021785;0;6.3;1.9;
14;166810280062;-0.3;9;1.9;
15;166810546671;0;9.6;1.9;
16;166810796617;0.3;11.1;1.8;
17;166811054894;0.3;10.9;1.8;
18;166811304840;0.1;10.6;1.6;
19;166811563117;-1.2;8.6;1.6;
20;166811813063;-2.4;1.7;1.9;
21;166812071215;-2.9;-17.4;0.8;
22;166812329417;-3;-25.9;1.2;
23;166812579363;-1.8;-31.5;0.3;
24;166812829309;-1;-34;-0.6;
25;166813095917;2.5;-45.4;-4.1;
26;166813354195;1.7;-51.1;-3;
27;166813604140;2.1;-55;-3.4;
28;166813862418;1.8;-59.1;-4.2;
29;166814112388;5.2;-67.7;-8.6;
30;166814370666;10.9;-76.3;-14.4;
31;166814637275;18.1;-80.3;-21.5;
32;166814870557;24.2;-81.6;-27.2;
33;166815137216;15.7;-79.9;-18;
34;166815387162;16;-75.1;-17.7;
35;166815645439;19.9;-78.9;-21.8;
36;166815895385;134.9;-82.7;-138;
37;166816170325;158.8;-78.4;-161.6;
38;166816403608;165.1;-76.6;-168.1;
39;166816670092;164.8;-67;-165.8;
40;166816928369;168.4;-60.4;-167;
41;166817186646;172.5;-52.9;-168.2;
42;166817436592;176;-46;-170.4;
43;166817686538;176.5;-43.2;-169.6;
44;166817936483;176.5;-43.6;-169.6;
45;166818203092;177.4;-42.4;-170.2;
46;166818469701;177;-42.5;-169.8;
47;166818711340;177;-42.8;-169.8;
48;166818977949;176.8;-43.2;-170;
49;166819219563;177;-43.4;-170.2;
50;166819477841;177;-43.9;-170.2;
51;166819736118;176.8;-44.2;-170;
52;166819994395;176.8;-44.7;-169.9;
53;166820244341;176.2;-45.6;-169.8;
54;166820502668;175.5;-47.2;-170.2;
55;166820769277;174.2;-50.1;-170.5;
56;166821019223;173;-53.1;-170.4;
57;166821269168;172.1;-56.5;-170.1;
58;166821527546;171.3;-60.1;-169.8;
59;166821777491;171.3;-64.5;-170.6;
60;166822019106;171.1;-69.6;-171.4;
61;166822285714;172.8;-75.5;-173.3;
62;166822535660;168.5;-80.8;-169;
63;166822802269;156.3;-87.9;-156.9;
64;166823052215;4.6;-86.8;-5.2;
65;166823310492;-0.5;-80.9;-0.2;
66;166823568769;-2.7;-74.6;1.7;
67;166823818715;-3.6;-65.7;3.3;
68;166824076992;-4.4;-56.5;6.3;
69;166824335270;-4.8;-49.1;7.8;
70;166824593547;-5;-44.6;8.5;
71;166824843493;-5.2;-42;8.5;
72;166825101770;-5.2;-38.1;7.8;
73;166825351716;-5.9;-33.4;7.5;
74;166825601661;-5.7;-29.7;7.5;
75;166825868270;-5.3;-25.3;7.8;
76;166826118216;-4.6;-20;7.6;
77;166826376493;-5.5;-11.7;8.2;
78;166826643102;-5.3;-0.9;7.3;
79;166826876385;-5.1;8;7.4;
80;166827134662;-4.9;13.2;7.2;
81;166827401271;-4.6;16.5;7;
82;166827651217;-4.5;18.3;6.6;
83;166827917825;-4.3;19;6.7;
84;166828176103;-4.3;19.2;6.5;
85;166828426048;-2.9;24.3;6.6;
86;166828675994;0.5;41.6;9.3;
87;166828934271;3.3;48.2;9.8;
88;166829184217;5.4;54.6;9.3;
89;166829434163;8.7;60.7;11.7;
90;166829692440;12.6;66.5;15;
91;166829942386;17;72.1;18.6;
92;166830200663;23.7;76.6;25;
93;166830450609;31.6;80;32.6;
94;166830717218;54.7;82.7;55.4;
95;166830967164;54.6;83.3;54.8;
96;166831242104;47.5;83.3;47.4;
97;166831483718;43.3;83.2;43;
98;166831741995;52.5;85;52.4;
99;166831983610;92.6;85.4;92.3;
100;166832250218;133.3;82.5;132.9;
101;166832508496;152.9;79.8;152.8;
102;166832766773;159.9;76;158.7;
103;166833016719;166.8;75;166.7;
104;166833274971;175.1;79.4;176.4;
105;166833524792;-176;83.2;-174;
106;166833783069;-153.8;88;-152.3;
107;166834041346;-14.9;83.8;-14.9;
108;166834291292;-4;76.3;-4.8;
109;166834549569;-1.8;67.1;-2.8;
110;166834816178;0.8;63.6;0.1;
111;166835074455;0;60.8;0.6;
112;166835324401;-0.6;59;0.6;
113;166835582678;-0.9;57.1;0.6;
114;166835840956;-1.3;54.3;0.5;
115;166836090901;-1.2;52.1;0.6;
116;166836340847;-1.1;50.7;0.6;
