ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;15140784606;-9.4;3.9;-6.2;
1;15141042884;-8.9;4.7;-6.4;
2;15141292829;-8.9;4.7;-6.5;
3;15141551107;-8.7;5;-6.6;
4;15141809384;-8.6;4.8;-6.6;
5;15142059330;-8.4;4.9;-6.7;
6;15142317607;-8.6;2.1;-6.9;
7;15142575884;-9.6;-7.1;-6.6;
8;15142825830;-10.3;-13;-5.8;
9;15143084107;-8.7;-12.8;-5.3;
10;15143342385;-8.4;-11.7;-5.3;
11;15143600662;-8.5;-10.9;-5.5;
12;15143850608;-8.3;-9.9;-5.6;
13;15144108885;-8;-8.5;-6;
14;15144358831;-8.1;-7.8;-6.1;
15;15144617108;-7.9;-6.9;-6.4;
16;15144875385;-7.9;-6.7;-6.6;
17;15145125331;-10.2;-6.7;-6.3;
18;15145383608;-17.1;-3.7;-5.6;
19;15145641885;-16.9;-4;-5.4;
20;15145891831;-12.7;-2.3;-6.1;
21;15146150109;-7.6;1.5;-6.8;
22;15146408386;-5.6;6.3;-6.8;
23;15146658332;-7.7;21.2;-7.5;
24;15146916609;-7.9;29.8;-8.1;
25;15147174886;-6.4;22.3;-7.6;
26;15147424832;-7.1;7.9;-6.4;
27;15147683109;-6.7;5.9;-5.7;
28;15147941386;-7.4;6;-5.6;
29;15148191332;-9.7;5.6;-5.3;
30;15148449609;-10.5;5.9;-5;
31;15148707837;-10.8;6.1;-5.1;
32;15148957682;-10.8;6.2;-5.4;
33;15149216035;-11;6.1;-5.4;
34;15149474387;-10.6;6.4;-5.6;
35;15149724333;-9.5;7.2;-5.7;
36;15149982535;-6.1;13.4;-7.1;
37;15150240812;-2.8;19.2;-8;
38;15150490758;-2.6;28.1;-8.5;
39;15150749035;-3.5;35.1;-9.7;
40;15151007313;-4.2;35.4;-10.5;
41;15151257258;-2.9;33.9;-10.1;
42;15151515536;-1.1;29.8;-9;
43;15151773813;-2;26.1;-8.7;
44;15152023759;-2;23.6;-8;
45;15152282036;-2;23.8;-7.9;
46;15152540313;-2.1;23.1;-8.3;
47;15152790259;-6.9;19.6;-7.5;
48;15153048536;-10.3;15.6;-7.2;
49;15153298482;-9.8;12;-6.9;
50;15153556759;-9.3;10.6;-6.7;
51;15153815037;-9.2;9.2;-6.6;
52;15154064982;-9.5;9.7;-6.7;
53;15154323260;-9.6;9.7;-6.8;
54;15154581537;-9.2;10.2;-7.1;
55;15154831483;-8.8;10.9;-7.6;
56;15155089760;-9.5;10.9;-7.7;
57;15155348037;-11.4;11;-7.9;
58;15155597983;-11.3;10.9;-7.9;
59;15155856260;-13.2;10.4;-8;
60;15156114537;-15.2;9.4;-7.8;
61;15156372815;-15.6;8.8;-7.5;
62;15156622760;-16.5;8.9;-7.7;
63;15156881038;-16.8;8.8;-7.4;
64;15157130884;-16.2;8.9;-7.6;
65;15157389161;-15.5;8.7;-7.4;
66;15157647438;-12.6;6.5;-6.9;
67;15157897384;-11.1;5.5;-6.3;
68;15158155661;-10.6;6.2;-5.8;
69;15158414038;-10.3;7.1;-6.4;
70;15158663984;-10.1;8.8;-6.7;
71;15158922261;-10.5;10.3;-7.1;
72;15159180539;-10.3;11.3;-7.3;
73;15159430484;-9.6;10.6;-7.5;
74;15159688762;-9.9;10.4;-7.1;
75;15159938707;-10.2;10.5;-7.4;
76;15160196985;-10.1;10.8;-7.9;
77;15160455262;-10;10.8;-7.8;
78;15160713539;-10;11.4;-7.7;
79;15160963485;-11;17.2;-7.7;
80;15161221762;-14.7;18.2;-8.5;
81;15161480040;-13.9;18.5;-9;
82;15161729985;-12.9;17.4;-9.1;
83;15161988263;-12.2;13.4;-8.5;
84;15162238208;-11.3;7.7;-7.7;
85;15162504817;-11;3.5;-6.4;
86;15162754763;-10.5;2.2;-6;
87;15163004709;-9.6;1.2;-6;
88;15163262986;-8.5;0.9;-6.4;
89;15163521263;-7.4;-0.1;-6.5;
90;15163779540;-6.3;-1.2;-6.4;
91;15164029486;-4.6;-2;-6;
92;15164287763;0;-3.1;-5.9;
93;15164546041;0.9;-5.1;-5.7;
94;15164795986;0.1;-4.6;-5.8;
95;15165054264;-1.7;-3.6;-6.1;
96;15165304210;-4.5;-2.5;-6.3;
97;15165562487;-7.2;-0.5;-6.4;
98;15165820764;-9.3;0.1;-6.4;
99;15166070710;-11.1;0.2;-6.3;
100;15166345650;-11.6;0.5;-6.3;
101;15166595596;-12.3;1.3;-6.5;
102;15166853873;-12.1;1.6;-6.8;
103;15167103819;-11.6;2.3;-7;
104;15167362096;-11.3;2.1;-6.6;
105;15167620373;-11;2.4;-6.9;
106;15167870319;-11.2;2.6;-6.7;
107;15168128596;-10.9;2.7;-6.7;
108;15168386874;-10.4;2.8;-6.8;
109;15168636820;-10.5;3.4;-7;
110;15168895097;-10.7;4.1;-7.3;
111;15169153374;-11;4.3;-7.3;
112;15169403320;-11.5;4.2;-6.9;
