ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;91582164896;0.6;2.2;-0.4;
1;91582423173;0.6;2.7;-0.4;
2;91582673119;0.6;2.7;-0.4;
3;91582923064;0.6;2.7;-0.4;
4;91583181342;0.4;2.7;-0.3;
5;91583422956;0.3;2.9;-0.4;
6;91583681233;0.4;2.6;-0.5;
7;91583922897;0.3;2.2;-0.4;
8;91584181175;0.3;2.1;-0.4;
9;91584439452;0.5;2.3;-0.3;
10;91584689398;0.6;2.3;-0.3;
11;91584947625;0.6;1.3;-0.3;
12;91585205902;0.5;0.3;-0.1;
13;91585447516;0.6;0.3;-0.1;
14;91585722607;0.7;0.5;-0.2;
15;91585972427;0.8;0.7;-0.2;
16;91586230705;0.8;0.7;-0.2;
17;91586488982;0.9;0.9;-0.2;
18;91586747259;0.8;1.2;-0.3;
19;91586997205;0.9;2.8;-0.4;
20;91587238819;4.1;21;1.7;
21;91587497172;4.2;27.2;1.5;
22;91587747192;3.5;22.8;1.7;
23;91588013801;2.6;25.9;1.8;
24;91588280310;0.4;37.8;3.2;
25;91588521924;1.3;60.5;7.1;
26;91588771895;-1.6;66.3;4;
27;91589030197;1.1;62.7;2.5;
28;91589280143;5.5;62.3;6.6;
29;91589546752;6;64.8;6.9;
30;91589788366;4.6;64.4;5.6;
31;91590046643;4.1;64.6;5.2;
32;91590304920;4.1;64.6;5.1;
33;91590554866;3.9;62.1;5.1;
34;91590813194;1.4;45.2;2.1;
35;91591079852;0.9;26.8;1.1;
36;91591329798;2.1;21.9;2.2;
37;91591604663;7.5;59.8;9.6;
38;91591846253;14.8;78.6;20.2;
39;91592096198;27.2;82.8;34.7;
40;91592354501;125.7;84.3;146.7;
41;91592621109;151.6;80.4;173.1;
42;91592862749;166.5;72.1;177.9;
43;91593137689;173.3;66.9;178;
44;91593379303;179.4;55.2;176.4;
45;91593629249;-179.1;52.7;177.2;
46;91593887526;-179.3;55;175.6;
47;91594137472;-177.3;49.8;174.7;
48;91594395749;-174.9;42.8;177.3;
49;91594645695;-173.8;35.6;177.1;
50;91594920635;-174.8;34;177.2;
51;91595187244;-179.8;57.7;173.2;
52;91595453778;0.1;51.8;-6;
53;91595687036;2.5;26.4;-3.7;
54;91595945313;3.2;21.9;-1;
55;91596195259;1.6;19;-0.3;
56;91596453536;0.5;17.8;-0.7;
57;91596711813;0.2;18.1;-1.2;
58;91596961759;0.7;17.5;-0.6;
59;91597220036;0.7;16.2;-0.3;
60;91597478314;0;16;-1.2;
61;91597728259;-0.9;15.1;-1.4;
62;91597986637;-1.2;14.7;-1.6;
63;91598253245;-1.7;14.5;-2;
64;91598494860;-2.1;13.7;-2.3;
65;91598753137;-2.3;12.6;-3;
66;91599003083;-2.5;11.2;-3.7;
67;91599269691;-2.7;9.3;-4;
68;91599502974;-3;6.4;-4.9;
69;91599777914;-3.1;4.6;-4.9;
70;91600027860;-3.3;6.1;-4.4;
71;91600286087;-3.6;6.9;-4;
72;91600544365;-3.8;6.4;-3.3;
73;91600785979;-3.4;6.4;-2.9;
74;91601035925;-2.6;7.5;-2.9;
75;91601310865;-2.7;6.4;-3;
76;91601560811;-3;4;-2.5;
77;91601819088;-2.6;2.2;-2.5;
78;91602068984;-3.6;-0.8;-2;
79;91602335568;-3.3;-15.6;-2.7;
80;91602577207;-2.5;-43;-4.3;
81;91602835484;-3.7;-63.6;-4.8;
82;91603093786;139.4;-87.4;-151.3;
83;91603352064;160.1;-72.6;-174.4;
84;91603593678;165.9;-59.5;178.6;
85;91603868618;165.7;-48.8;177.4;
86;91604110232;163.4;-38.8;179;
87;91604368510;162.3;-33.1;179.5;
88;91604618455;169.9;-32.8;178.4;
89;91604885064;176.3;-54.6;179.7;
90;91605151673;-10;-76.2;6.8;
91;91605393287;-1.5;-48;0.2;
92;91605651565;-0.1;-22.8;-3.1;
93;91605901510;-1.3;-4.7;-5.4;
94;91606159788;-5;-1.5;-4.6;
95;91606409733;-4.1;-1.3;-3.1;
96;91606668011;-2.5;-0.3;-1.1;
97;91606926288;-3.9;-1.2;1.9;
98;91607192897;-3.1;-2.1;1.9;
99;91607442842;-1.5;-2.6;0.1;
100;91607676125;-1.8;-1.7;-0.7;
101;91607951065;-1.2;-0.6;-0.9;
102;91608201011;-1.4;-3.3;-0.4;
103;91608450957;-1.7;-4.5;-0.9;
104;91608717591;-2.6;-11.7;-0.9;
105;91608967561;-2.8;-15;-0.4;
106;91609234170;-3.4;-12.1;-0.3;
107;91609492448;-3.8;-10.1;-0.6;
108;91609734062;-3.9;-9.7;-0.7;
109;91609992339;-4.2;-9.6;-0.6;
110;91610250616;-4.4;-9.5;-0.6;
111;91610508894;-4.4;-9.4;-0.7;
112;91610750508;-4.5;-12.4;-0.6;
