ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;2626527297;-1.2;-3.5;1.4;
1;2626777242;-0.9;-3.5;1.4;
2;2627027188;-0.8;-3.5;1.4;
3;2627285490;-1.1;-3.7;1.5;
4;2627535436;-1;-3.8;1.5;
5;2627777050;-1.1;-3.8;1.5;
6;2628027046;-1;-4;1.5;
7;2628285323;-1.1;-4.6;1.5;
8;2628535269;-1.1;-5.1;1.6;
9;2628810210;-0.9;-4.8;1.6;
10;2629060480;-0.9;-4.7;1.6;
11;2629318483;-0.8;-4.6;1.6;
12;2629568378;-0.9;-4.6;1.4;
13;2629826581;-0.9;-4.6;1.4;
14;2630093189;-1;-4.7;1.4;
15;2630351467;-1.8;-7.9;1.4;
16;2630593081;-1.4;-10.4;1.5;
17;2630834695;-1.6;-9.8;1.3;
18;2631101304;-1.4;-9.9;1.2;
19;2631359581;-2.3;-13.4;1.1;
20;2631617858;-2.5;-14.4;1;
21;2631884467;-2.6;-14.4;1;
22;2632126082;-2.7;-14.5;1.3;
23;2632384359;-2.6;-14.3;1.2;
24;2632634305;-2.6;-14.2;1.1;
25;2632900913;-2.7;-14.3;1.2;
26;2633159191;-2.9;-14.4;1.3;
27;2633409136;-2.8;-14.3;1.2;
28;2633659082;-3;-14.1;1.3;
29;2633917359;-3;-13.7;1.4;
30;2634158974;-2.9;-13.6;1.4;
31;2634425582;-3;-13.6;1.5;
32;2634683860;-3;-13.7;1.5;
33;2634950468;-3;-13.7;1.5;
34;2635183751;-2.9;-13.8;1.6;
35;2635450360;-3.2;-13.8;1.7;
36;2635708637;-3.3;-13.8;1.8;
37;2635958583;-3.2;-13.7;1.7;
38;2636216860;-3.4;-13.8;1.6;
39;2636475138;-3.3;-13.8;1.7;
40;2636733415;-3.3;-13.7;1.6;
41;2636991692;-3.3;-13.8;1.6;
42;2637241638;-3.2;-13.8;1.6;
43;2637491584;-3.2;-13.8;1.6;
44;2637749861;-3.2;-13.7;1.6;
45;2637999807;-3.2;-13.7;1.6;
46;2638266415;-3.2;-13.8;1.6;
47;2638516361;-3.2;-13.9;1.6;
48;2638766307;-3.2;-13.8;1.6;
49;2639024584;-3.4;-13.9;1.7;
50;2639266198;-3.4;-13.9;1.8;
51;2639541139;-3.1;-13.9;1.6;
52;2639791085;-3.1;-13.8;1.5;
53;2640057693;-3;-13.8;1.5;
54;2640299308;-3;-13.8;1.5;
55;2640557585;-3.1;-13.8;1.5;
56;2640824194;-3.1;-13.8;1.5;
57;2641065808;-3;-13.8;1.5;
58;2641324085;-3.1;-13.7;1.5;
59;2641590694;-3.2;-13.7;1.6;
60;2641840640;-3.1;-13.7;1.5;
61;2642090585;-3.2;-13.7;1.6;
62;2642348863;-3.2;-13.7;1.6;
63;2642607140;-3.3;-13.7;1.7;
64;2642857086;-3.4;-13.8;1.8;
65;2643107031;-3.4;-13.8;1.7;
66;2643365309;-3.4;-13.8;1.7;
67;2643623586;-3.4;-13.8;1.6;
68;2643856869;-3.4;-13.8;1.6;
69;2644131809;-3.3;-13.8;1.7;
70;2644390086;-3.4;-13.8;1.7;
71;2644640032;-3.4;-13.9;1.7;
72;2644906641;-3.5;-13.9;1.6;
73;2645156587;-3.4;-13.9;1.6;
74;2645423195;-3.4;-13.9;1.6;
75;2645664810;-3.3;-13.9;1.7;
76;2645931418;-3.5;-13.9;1.7;
77;2646181364;-3.5;-14;1.8;
78;2646431310;-3.7;-13.9;1.8;
79;2646689587;-3.6;-14;1.9;
80;2646947864;-3.5;-13.9;1.7;
81;2647206142;-3.5;-13.8;1.7;
82;2647456088;-3.5;-13.9;1.8;
83;2647714365;-3.6;-13.8;1.7;
84;2647955979;-5.3;-13.8;1.5;
85;2648222588;-9.2;-14.3;1.2;
86;2648480940;-12.9;-13.8;1.3;
87;2648739217;-15.5;-13.5;1.4;
88;2648989163;-17.1;-18.3;1.5;
89;2649239109;-18.9;-23;1.3;
90;2649505718;-20.6;-23.8;1.4;
91;2649755663;-20.8;-23.3;2.1;
92;2650005609;-19.9;-21.6;1.8;
93;2650263886;-19.3;-19;1.6;
94;2650513832;-18.6;-14.7;1.2;
95;2650780441;-17.3;-11.7;1.1;
96;2651022055;-16.7;-11.4;0.9;
97;2651288664;-16;-11.1;1;
98;2651546941;-15.5;-10.3;0.8;
99;2651796887;-15.5;-6.6;0.8;
100;2652046833;-14.6;-6.4;0.8;
101;2652313442;-14.4;-6;0.6;
102;2652563462;-13.9;-5.9;0.8;
103;2652821790;-13.5;-5.6;0.7;
104;2653079842;-13.4;-2.8;0.7;
105;2653338119;-12.9;-2.4;0.8;
106;2653579733;-12.3;-2.4;0.7;
107;2653846417;-11.9;-3.7;0.7;
108;2654096363;-11.9;-4.2;0.7;
109;2654354915;-11.5;-5.2;0.8;
110;2654621524;-11.4;-5.5;0.8;
111;2654871470;-11.2;-6.1;1;
112;2655104752;-10.8;-6.6;1.1;
113;2655379693;-10.8;-6.9;1.2;
114;2655637970;-9.8;-7.2;1.3;
115;2655896247;-9.7;-7.3;1.4;
116;2656146193;-9.5;-7.4;1.5;
