ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;13892044583;-8.5;0.9;-0.8;
1;13901592535;-8.5;0.8;-0.7;
2;13901850813;-8.5;0.8;-0.7;
3;13902109090;-9.4;-1.9;-0.8;
4;13902367367;-9.9;-5.8;-0.6;
5;13902600650;-10.3;-3.5;-0.7;
6;13902850596;-10.6;-7.8;-0.3;
7;13903108873;-10.4;-20.2;0.4;
8;13903367150;-10.9;-19.9;0.7;
9;13903617096;-10.3;-16.7;0.7;
10;13903875373;-10;-14;0.5;
11;13904133650;-9.8;-5.1;0;
12;13904375265;-9.8;-3.1;-0.7;
13;13904641873;-11.7;-13.4;-0.5;
14;13904900151;-12.5;-19.2;0.8;
15;13905141765;-12.5;-16.9;0;
16;13905408374;-13.1;-5.8;-1;
17;13905666651;-13.6;20.4;-2.3;
18;13905916597;-15.9;33.9;-2.9;
19;13906174874;-19.5;49.5;-3.8;
20;13906433151;-39.3;76.7;-25.5;
21;13906683097;-144.7;78.2;-133;
22;13906941399;-168.2;66.6;-156.6;
23;13907199677;-175.4;61.2;-162.3;
24;13907449672;-177.2;56.3;-165.3;
25;13907707950;-179.2;51;-167.9;
26;13907966227;179.4;42.5;-170.3;
27;13908207841;178.7;34.1;-170.4;
28;13908474450;176.7;26.9;-171.3;
29;13908732727;174.8;22.3;-172.3;
30;13908982673;174.2;19.3;-172.3;
31;13909240950;174.2;19.3;-173;
32;13909499228;174.5;19.6;-172.9;
33;13909765836;174.9;23.3;-173.1;
34;13910007451;174.7;31.8;-173.4;
35;13910240733;177.2;39.1;-171.5;
36;13910515674;179.9;43.4;-169.7;
37;13910773951;-178.3;42;-168.5;
38;13911040560;179.5;44.1;-169.6;
39;13911282074;175.9;48.4;-170.4;
40;13911540351;173.9;50.7;-171.5;
41;13911781965;172.8;52.7;-172.2;
42;13912048574;172.9;61.5;-171.4;
43;13912298520;-178.7;71.3;-162.7;
44;13912573460;-139.6;80;-124.6;
45;13912815074;-32.2;56.3;-14.1;
46;13913073352;-19.5;34;2.6;
47;13913331629;-17.5;-1.7;3.2;
48;13913581575;-15;-21.5;0.9;
49;13913839852;-14;-25.5;0.4;
50;13914081466;-13.7;-24;0.2;
51;13914339744;-11.5;-24.1;2.3;
52;13914606352;-5.9;-26.7;-0.1;
53;13914847967;-6.7;-21;1.5;
54;13915122907;-6.2;-14.3;-0.2;
55;13915372853;-7.3;-21.7;0.2;
56;13915631130;-12.3;-30.9;0.7;
57;13915881076;-14.5;-46.4;-0.5;
58;13916139353;-16.1;-48.2;-0.8;
59;13916380967;-15.6;-47.4;-1.1;
60;13916647576;-14.7;-47.1;-1.4;
61;13916905853;-14.8;-46.6;-1.6;
62;13917164131;-15.2;-46.4;-1.5;
63;13917414076;-15.3;-46.2;-1.3;
64;13917672354;-14.6;-42.9;-2.1;
65;13917922299;-15.4;-14.8;-1.3;
66;13918180577;-15;-3.4;-2.2;
67;13918438854;-14.4;-5.6;-2.4;
68;13918697131;-14.2;-5.4;-1.8;
69;13918947077;-13.7;-5.3;-1.9;
70;13919205354;-13.5;-7;-1.8;
71;13919463631;-13.3;-28.1;-1.2;
72;13919705246;-11.6;-50.2;-1.1;
73;13919980186;-9.4;-56.2;-0.7;
74;13920230132;-14.1;-70;3.8;
75;13920480077;-11;-79.7;0;
76;13920738355;-96.5;-89.2;85.8;
77;13920988300;177;-78.6;171.4;
78;13921246578;175.4;-68.8;172.5;
79;13921496524;171.4;-63.9;175.9;
80;13921754801;170.1;-67.3;177.4;
81;13922004747;178.1;-82.3;170;
82;13922254692;16.7;-85;-28.1;
83;13922529633;8.5;-69.3;-20.9;
84;13922779578;0.9;-62;-15.2;
85;13923037856;-4.1;-54.1;-10.1;
86;13923287801;-5.5;-42.1;-9.5;
87;13923554410;-6.6;-25.9;-10.1;
88;13923804356;-10;-10.9;-8.6;
89;13924054302;-12.4;6.1;-7.1;
90;13924312579;-15.6;24.1;-6.4;
91;13924570856;-16.5;39.4;-7.1;
92;13924837465;-15.4;42.2;-4.9;
93;13925087411;-15.1;41.4;-4.4;
94;13925345688;-15.5;41.7;-6.8;
95;13925603965;-15;35.9;-3.9;
96;13925853911;-15;27.9;-0.4;
97;13926112188;-14.5;13.9;1;
98;13926362134;-11.3;-19.6;-0.1;
99;13926620411;-11.6;-37.7;0.3;
100;13926878689;-10.5;-44.3;-0.5;
101;13927128634;-11.1;-43.8;-0.8;
102;13927386912;-9.9;-40.7;-3.1;
103;13927645189;-11.2;-39.6;-1.1;
104;13927895135;-11.9;-31;-0.8;
105;13928153412;-12.1;-25.8;0.9;
106;13928420021;-11.4;-20.2;0.9;
107;13928669967;-12.1;-18.7;1;
108;13928911581;-12;-19.6;1.6;
109;13929178190;-11.8;-19.4;0.4;
110;13929444798;-10.5;-18.7;0.7;
111;13929686413;-11.5;-17.3;1;
112;13929944690;-11.3;-18;3.1;
113;13930202967;-11.6;-16;2.7;
114;13930461244;-11.7;-11.1;1.3;
115;13930711190;-10.7;-10.7;0;
116;13930961136;-11.6;-24.6;1.3;
117;13931219413;-13;-40.8;0.5;
