ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;617658914131;12.7;0.4;-1.2;
1;617659172408;12.5;0.5;-1.2;
2;617659430635;10.3;1;-1.4;
3;617659688763;5.4;1.3;-2.1;
4;617659938709;-0.4;-0.4;-3;
5;617660188654;-5.2;-5.1;-2;
6;617660430293;-7.8;-8.4;-1.4;
7;617660680264;-4.4;-8.9;-1.8;
8;617660930235;-3.6;-3.6;-2;
9;617661205225;-2.4;-1.3;-2.3;
10;617661463503;-2.3;-3.1;-2.4;
11;617661721780;-2.4;-3.9;-2.7;
12;617661971726;-3.1;-2.2;-2.8;
13;617662230003;-1.4;-4.1;-3.3;
14;617662479974;-1.3;-7.7;-4.7;
15;617662738251;0.4;-11;-5.6;
16;617662996528;-1.4;-17.2;-4.8;
17;617663238142;-2.5;-26.2;-2.2;
18;617663504751;-1.4;-30.1;-4.2;
19;617663754772;-0.8;-33.1;-5.2;
20;617664004718;-2.4;-40.2;-4.3;
21;617664262995;-0.2;-48;-4.1;
22;617664521297;-0.9;-54.7;-5.4;
23;617664771243;3.7;-60.5;-7;
24;617665037852;3;-66.9;-9.1;
25;617665287798;10.5;-69.9;-12.7;
26;617665537743;7.3;-72.8;-13.1;
27;617665796121;14.5;-83.9;-16.5;
28;617666037735;171.1;-79.5;-174;
29;617666304344;171.9;-68.9;-174.9;
30;617666562621;172.7;-61.8;-176.5;
31;617666820898;174.1;-58.3;-177.7;
32;617667070844;176.3;-56;-179.1;
33;617667329121;175.7;-45.6;-176.3;
34;617667587398;176.3;-46.2;-176.2;
35;617667837344;176.2;-46.6;-175;
36;617668095446;177.6;-46.3;-175.7;
37;617668353724;176.9;-46;-176.6;
38;617668612001;179.6;-41.7;-178.8;
39;617668870478;178.4;-39.5;-177.8;
40;617669112118;178.4;-31.8;-176.9;
41;617669362063;179.3;-24;-177.5;
42;617669628672;-180;-15.9;-178;
43;617669886949;-179.2;-7.7;-177.8;
44;617670136895;-179.5;-4.5;-177.4;
45;617670395172;179.5;-2.7;-176.7;
46;617670653325;-179.9;0.9;-176.8;
47;617670903245;-179.9;5.8;-177.2;
48;617671153191;180;11.1;-177.4;
49;617671411468;179.7;15.3;-177.8;
50;617671669746;-179;22.5;-178.1;
51;617671928023;-178.9;28.5;-178.2;
52;617672177969;179.4;34;-177.4;
53;617672436246;176.7;39.6;-179.2;
54;617672694498;176.6;42.2;-179.6;
55;617672944444;177.3;44.5;179.9;
56;617673202671;179.3;44.3;-178.5;
57;617673435954;-179.6;44.1;-177.2;
58;617673710894;-179.5;49.3;-178.8;
59;617673977503;-179.9;56.9;180;
60;617674235780;-179.3;60.1;-178.1;
61;617674485726;-176.7;60.2;-174.9;
62;617674735672;-172.2;53.1;-169.2;
63;617675002281;-169.8;50.2;-163.3;
64;617675243895;-170.1;53.9;-163.8;
65;617675502172;-172.8;65.1;-168.2;
66;617675760449;-175.2;79.1;-173.6;
67;617676018727;-166.3;86.9;-164.8;
68;617676268673;-15;83.6;-14;
69;617676535281;-7.6;76.2;-9.4;
70;617676793559;-2.5;72;-12.3;
71;617677035223;-0.7;70.9;-11.7;
72;617677293250;0;68.6;-11.9;
73;617677551527;1.2;63.2;-8.9;
74;617677801473;0.4;56.8;-6.6;
75;617678059750;-1.4;51.3;-6.6;
76;617678318028;-3.4;46.8;-5.2;
77;617678584711;-4.7;37.6;-3.1;
78;617678834657;-7.8;24.6;-3.3;
79;617679092934;-8.8;17;-3.7;
80;617679342880;-6.8;13.7;-3.1;
81;617679601183;-6.4;11.2;-2.5;
82;617679859460;-6.1;6.4;-2.4;
83;617680126069;-5.2;2;-1.5;
84;617680367683;-5;-1.3;-2.1;
85;617680634292;-3.5;-6.1;-3.4;
86;617680875981;-1.3;-10.6;-4;
87;617681117645;-3.4;-14.9;-4;
88;617681400917;0.4;-15.7;-4.1;
89;617681642531;-1.3;-18.5;-2.7;
90;617681900808;1.4;-24.1;-2.7;
91;617682159086;-2.7;-29.7;-3.2;
92;617682417363;-2.1;-36.2;-2.9;
93;617682667309;-1.9;-39.6;-3.5;
94;617682925586;-2;-41.3;-3.5;
95;617683175532;-2.3;-42.1;-1.7;
96;617683433809;-2;-36.6;-1.7;
97;617683683755;-0.7;-24.8;-1.4;
98;617683942032;0;-18.2;-2.3;
99;617684200334;-0.9;-11.2;-0.6;
100;617684466968;-3.1;-15.6;-0.1;
101;617684708582;-9.1;-32.5;0.1;
102;617684966860;-15.6;-44.8;1.7;
103;617685233468;-23.4;-48.5;5.3;
104;617685475083;-22.2;-53;7.8;
105;617685733385;-16.6;-56;8.1;
106;617685999994;-12.3;-55.3;6.5;
107;617686241608;-10.4;-56;5.4;
108;617686508217;-5;-61.2;-1.3;
109;617686749831;-7.4;-66;-3;
110;617687008108;-15.2;-64.1;2.2;
111;617687274717;-23.6;-62.7;6.1;
112;617687524663;-24.9;-62.8;6.5;
113;617687782940;-21.3;-63.5;6.7;
114;617688024554;-10.4;-73.9;1.2;
115;617688291163;2.8;-78.1;-10.8;
116;617688549440;7.4;-78.7;-13.5;
117;617688799386;10.2;-79.3;-14;
