ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;150969417999;13.8;1;-0.5;
1;150969676276;13.5;1.1;-0.6;
2;150969934553;13.2;1.2;-0.5;
3;150970192805;13;1.2;-0.6;
4;150970442751;12.7;1.1;-0.6;
5;150970676034;12;0.9;-0.7;
6;150970934311;11.5;0.7;-0.7;
7;150971192588;10;-0.4;-0.9;
8;150971434203;8.2;-2.2;-1.2;
9;150971709143;5.2;-3.7;-1.2;
10;150971967420;1.8;-5.3;-1.2;
11;150972217366;-0.2;-5.2;-1.2;
12;150972467312;-1.4;-5;-1;
13;150972725589;-2.1;-5;-0.9;
14;150972983866;-2.7;-5;-0.8;
15;150973233812;-3.3;-5.1;-0.7;
16;150973492164;-4;-5.4;-0.4;
17;150973750442;-4.6;-5.4;-0.2;
18;150974000387;-5.2;-5.2;0;
19;150974242002;-5.3;-5.3;0;
20;150974508610;-6;-5.2;0.1;
21;150974750225;-6.3;-5.3;0.2;
22;150975016833;-6.7;-5.4;0.2;
23;150975283442;-6.8;-5.3;0.1;
24;150975533413;-7;-5.2;0.1;
25;150975800022;-7.1;-5.2;0;
26;150976041636;-7.1;-5;-0.1;
27;150976299913;-7.1;-4.8;-0.2;
28;150976566522;-7.6;-4.7;-0.3;
29;150976808136;-7.7;-4.7;-0.4;
30;150977066414;-8;-4.6;-0.6;
31;150977316359;-8;-4.5;-0.6;
32;150977574637;-8;-4.6;-0.6;
33;150977841245;-8.2;-4.6;-0.6;
34;150978091191;-8.1;-4.7;-0.5;
35;150978341137;-8.1;-4.7;-0.5;
36;150978591083;-8.3;-4.8;-0.4;
37;150978857691;-8.6;-5;-0.3;
38;150979107637;-8.9;-5.2;-0.2;
39;150979374246;-9.4;-5.5;-0.1;
40;150979624192;-9.6;-5.6;0.1;
41;150979874138;-9.7;-5.6;0.1;
42;150980132415;-9.8;-5.3;0;
43;150980390717;-9.7;-5.3;0;
44;150980649019;-10.1;-5.3;-0.1;
45;150980898965;-10.7;-5.4;-0.1;
46;150981148911;-11.4;-5.5;-0.1;
47;150981415520;-14;-6;0;
48;150981657134;-17.6;-6.6;0;
49;150981907080;-21.6;-7.1;0.1;
50;150982173713;-25.6;-7.6;0.4;
51;150982448729;-28.2;-7.6;0.2;
52;150982698674;-30.7;-7.6;0.1;
53;150982948620;-33.3;-7.4;-0.4;
54;150983198566;-35.4;-7.8;-0.3;
55;150983473506;-38.4;-7.5;-0.3;
56;150983715121;-40.1;-7.3;-0.3;
57;150983965066;-41.8;-7.3;-0.2;
58;150984231675;-42.6;-7.4;-0.2;
59;150984489952;-43.2;-7.3;-0.2;
60;150984739898;-43.2;-7.3;-0.2;
61;150984981512;-43.1;-7.2;-0.3;
62;150985248121;-43;-7.1;-0.4;
63;150985498067;-42.9;-7.1;-0.4;
64;150985764676;-43.2;-7.1;-0.3;
65;150986022953;-43;-7.3;-0.1;
66;150986272899;-42.9;-7.3;0;
67;150986531176;-43.1;-7.3;0;
68;150986781122;-43.4;-7.2;0;
69;150987039399;-43.2;-7.2;0;
70;150987289345;-42.8;-7.2;-0.1;
71;150987539291;-40.6;-7.8;0.3;
72;150987797568;-37.8;-9.1;1.3;
73;150988055720;-35.6;-10.2;2.2;
74;150988314097;-34.7;-11.1;3.3;
75;150988572375;-32.7;-12.9;5;
76;150988813989;-29.2;-15.1;6.6;
77;150989080423;-24.1;-17.4;6.9;
78;150989338675;-21.7;-20.5;7.1;
79;150989588621;-20.4;-25.3;7.8;
80;150989846898;-19.8;-29.7;7.8;
81;150990105175;-20.2;-34.4;8.7;
82;150990355171;-21.2;-39.2;9.5;
83;150990613448;-19.8;-45.8;8.5;
84;150990880107;-19.1;-50.9;9.5;
85;150991121721;-20.2;-55.4;11.7;
86;150991379999;-21.2;-58.8;13.6;
87;150991638126;-20.4;-63.3;13.5;
88;150991896403;-20.2;-69.2;14.1;
89;150992146349;-20;-73.2;14;
90;150992404626;-20.1;-74.8;14.2;
91;150992654572;-11.7;-65.8;5.2;
92;150992921181;-6.5;-51.4;-0.5;
93;150993171126;-5.9;-33.4;-1.1;
94;150993429429;-6.2;-19.6;-1.9;
95;150993679424;-7.5;-11.7;-1.4;
96;150993946033;-10.5;-5.2;-0.3;
97;150994187672;-15.1;-0.5;-0.2;
98;150994446000;-16.8;2.4;-0.9;
99;150994704277;-15.5;6.4;-1.8;
100;150994962554;-13.5;12.5;-2.3;
101;150995212500;-12.1;19.4;-2.8;
102;150995470777;-10.2;29.1;-3.3;
103;150995720723;-10.4;35.1;-5.5;
104;150995979000;-11.2;38.6;-9.3;
105;150996237278;-11;40.4;-10.1;
106;150996495555;-10.7;40;-9;
107;150996737169;-9.8;39.6;-7.5;
108;150997003803;-8.8;33.7;-6.2;
109;150997262080;-8.1;27.6;-4.7;
110;150997512026;-7.9;19.8;-3.9;
111;150997753640;-7.4;14;-3.1;
112;150998020249;-7.3;7.7;-2;
113;150998278526;-7;0.4;-1.9;
114;150998536804;-7.4;-4.4;-1.9;
115;150998786749;-7.6;-7.9;-2.7;
116;150999045027;-7.5;-6.1;-2.6;
