ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;929890032974;0.4;-0.2;-1.6;
1;929890291251;0.4;-0.2;-1.5;
2;929890541197;0.2;-0.3;-1.7;
3;929890799474;-0.9;-0.6;-1.8;
4;929891049420;-3.7;-1.3;-2.2;
5;929891291034;-6.9;-3.4;-0.7;
6;929891549311;-7.5;-7.9;1.8;
7;929891782594;-6.8;-10.4;1.3;
8;929892049203;-7.8;-10.6;0.8;
9;929892307480;-6.4;-12.3;0.5;
10;929892565757;-4.2;-27.4;-0.8;
11;929892815703;-4.8;-43.2;0.8;
12;929893073980;-6;-55.9;0.2;
13;929893332258;-4.6;-66.5;-2.7;
14;929893582203;-7.2;-75.3;-0.2;
15;929893832149;-19.9;-79.9;12.8;
16;929894090426;-14;-71;8;
17;929894348704;-6.2;-49;2;
18;929894606981;-5.4;-33.4;1.3;
19;929894881921;-4.7;-25.9;0.7;
20;929895115204;-4.3;-18.9;0.9;
21;929895373481;-4.1;-11.7;0.6;
22;929895631759;-4.5;-5.6;0.1;
23;929895890036;-5;14.3;-3.6;
24;929896148313;-6.6;31.5;-5.8;
25;929896398259;-6.8;38.8;-4.5;
26;929896664868;-6.9;45;-2.3;
27;929896914813;-9.2;47.9;-4.1;
28;929897181422;-9;50.5;-4.9;
29;929897423036;-9.3;55.4;-7.3;
30;929897681314;-16.1;66.8;-12.8;
31;929897939591;-17.8;73.1;-9.8;
32;929898197868;-6.3;61.5;2.2;
33;929898447814;-10.4;51.9;-1.9;
34;929898706091;-14.1;46.1;-5.6;
35;929898956037;-12;40.3;-3.7;
36;929899214314;-10.6;33.1;-3.1;
37;929899472592;-5.5;21.5;-1.1;
38;929899730869;8.4;-1.9;3;
39;929899980815;8.5;-12.5;2.2;
40;929900239092;12.3;-13.7;3.5;
41;929900489038;13.7;-12.9;2.7;
42;929900747315;13.1;-11.5;3.4;
43;929901013924;12.4;-10.5;3.2;
44;929901255538;15.3;-13;2.6;
45;929901513815;14.7;-12.6;3.2;
46;929901755429;21.6;-14.5;-0.8;
47;929902022038;8.6;-13.2;7.8;
48;929902280315;-0.3;-6.5;9.8;
49;929902538593;-4.8;-10.2;5.9;
50;929902796870;-6;-13.3;4;
51;929903046816;-3.7;-10.4;4.3;
52;929903305093;-5.5;-9.8;4;
53;929903563370;-9.5;-11.3;5;
54;929903813316;-10.5;-12;4.2;
55;929904079925;-11.4;-12.5;4.5;
56;929904329871;-12.4;-14;3.9;
57;929904579816;-12.9;-12.7;2.4;
58;929904846425;-14.4;-11.2;2.5;
59;929905088039;-15.6;-10.9;2.6;
60;929905346317;-15.2;-10.5;2.7;
61;929905587931;-18.7;-15.4;-0.5;
62;929905854540;-18.9;-23.7;-1.3;
63;929906112817;-21;-23.2;1.4;
64;929906379426;-19.6;-30.9;2.4;
65;929906612708;-22;-38.9;8.5;
66;929906879317;-23.4;-44.6;11.5;
67;929907137595;-19.8;-47.1;8;
68;929907387540;-20;-52;7.1;
69;929907645818;-14.7;-46;1.2;
70;929907912426;-10.9;-36.7;-2.5;
71;929908154041;-7.9;-28.4;-4.6;
72;929908412318;-6.9;-16.7;-5.4;
73;929908662264;-7.5;-3.6;-4.8;
74;929908920541;-8.7;8.8;-5.2;
75;929909178818;-9.6;15.1;-5.6;
76;929909428764;-10.1;17;-5.5;
77;929909687041;-9.9;15.6;-4;
78;929909945318;-8.7;11.3;-1.8;
79;929910195264;-7.9;8.6;-0.3;
80;929910453542;-9;9.1;0.3;
81;929910711819;-8.6;9.8;1.6;
82;929910961765;-7.9;11.2;2.1;
83;929911220042;-8.1;10.8;1.7;
84;929911478319;-7.8;11.2;2.2;
85;929911736596;-7.4;8.9;2.6;
86;929911961548;-7.2;2.7;0.7;
87;929912236488;-5.5;-10.3;0.1;
88;929912494765;-5.7;-18.4;-0.3;
89;929912753042;-6.4;-19.9;-1.1;
90;929913002988;-6.7;-22.2;-1.4;
91;929913261265;-5.6;-23.2;-1.1;
92;929913519543;-6.6;-25.9;-0.7;
93;929913761157;-6.6;-30.8;-0.4;
94;929914027766;-6.8;-36.6;-0.4;
95;929914286043;-6.1;-41.4;-1.1;
96;929914535989;-6.8;-41.5;-1.1;
97;929914794266;-7.6;-38.6;-0.5;
98;929915052543;-8.6;-31.3;0.7;
99;929915310821;-7.2;-12.8;-0.6;
100;929915560766;-8;3.1;-4.1;
101;929915819044;-10;13.2;-7.9;
102;929916068989;-10.9;20.9;-8.9;
103;929916327267;-11.9;25.5;-9.4;
104;929916593875;-11.7;26.7;-8.8;
105;929916852153;-10.7;25;-7.5;
106;929917102098;-10.2;23.4;-6.7;
107;929917352044;-10.2;21.4;-6.2;
108;929917593658;-10.4;19.6;-6.1;
109;929917860267;-9.5;16.1;-5.7;
110;929918118545;-8.8;9.8;-4.7;
111;929918376822;-8;1.2;-3.9;
112;929918618436;-9.8;-10.5;-0.5;
113;929918885045;-10.3;-13.5;0.2;
114;929919134991;-10.4;-10.9;-1.3;
115;929919401599;-10.4;-7.5;-2.4;
116;929919659877;-10.5;-3.9;-2.5;
