ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;437767643235;-5.7;2.3;0.5;
1;437777807896;-5.6;2.3;0.5;
2;437778066173;-5.7;2.3;0.4;
3;437778324450;-5.7;2.3;0.4;
4;437778582727;-5.6;2.3;0.4;
5;437778832673;-5.6;2.3;0.4;
6;437779065956;-5.5;2.2;0.4;
7;437779324108;-5.5;2.1;0.5;
8;437779582385;-5.5;1.8;0.5;
9;437779848994;-5.6;1.6;0.7;
10;437780098815;-5.9;1.4;1;
11;437780356942;-6.2;0.6;1.4;
12;437780607088;-6.3;-2.9;2.6;
13;437780857084;-8.1;-12.4;6.5;
14;437781115361;-12.3;-27.3;9.4;
15;437781373663;-18.2;-41.8;12.4;
16;437781623709;-27.2;-59.1;18.4;
17;437781881986;-28.6;-65.3;17.8;
18;437782123601;-39.7;-71.2;29.3;
19;437782398541;-89.6;-80.2;78.9;
20;437782656768;-165.5;-72.2;153.5;
21;437782898382;-178.7;-54.9;167.2;
22;437783156660;179.9;-37.9;169.2;
23;437783423269;178.8;-27.6;170.5;
24;437783673214;178.9;-20.6;171.6;
25;437783931492;179;-15.5;171.7;
26;437784181437;177.9;-17.4;172.2;
27;437784431383;177.7;-28.4;171.4;
28;437784689635;-178.8;-54.4;165.2;
29;437784947863;-175.4;-72.2;163.1;
30;437785197808;-58.7;-85;47.9;
31;437785447779;-19.5;-66.6;9.1;
32;437785714388;-17.7;-50.4;5.7;
33;437785972665;-16.1;-36.9;5;
34;437786222611;-14;-21.9;2.4;
35;437786489220;-12.8;-8.2;0.4;
36;437786730834;-19.2;3.2;1.9;
37;437786980805;-24.4;2.4;2.9;
38;437787255770;-23.8;1.4;3.8;
39;437787497384;-20.6;15.3;2.2;
40;437787755662;-19;30.9;-3.4;
41;437788013939;-18.3;39.8;-7.4;
42;437788255578;-16;49.2;-9.1;
43;437788522187;-14.8;54;-9.8;
44;437788780464;-4.7;54.7;-6.9;
45;437789022078;3.8;51.8;-3.3;
46;437789288687;7.1;50.2;-0.3;
47;437789546964;8.3;49.1;1.6;
48;437789788579;6.8;48;1.6;
49;437790063394;4.2;43.5;1.2;
50;437790313365;3.5;36.6;1.4;
51;437790571642;2.7;24;2.5;
52;437790821613;2;12.5;3.3;
53;437791079890;1.3;2.6;2.7;
54;437791329836;0.6;-0.8;3.5;
55;437791587988;-0.1;-2.1;2.4;
56;437791837909;-0.9;-0.4;1.8;
57;437792096186;-2.2;-1.1;2.1;
58;437792354463;-2.3;-1.3;2.1;
59;437792612741;-2.5;-1.5;2;
60;437792862686;-2.8;-1.5;2.2;
61;437793129295;-3.2;-1.2;2.4;
62;437793379266;-3.7;-1.3;2.5;
63;437793637543;-6.2;1;3.8;
64;437793887489;-13.7;12.8;6.7;
65;437794137435;-20.1;16.6;6.7;
66;437794395712;-22.9;18.9;6.7;
67;437794653989;-23.6;19.7;6.1;
68;437794903960;-22.8;17.9;6.1;
69;437795162212;-21.9;8.4;6.3;
70;437795420440;-22.2;-2.5;6.7;
71;437795678717;-22.8;-6.2;7.4;
72;437795928663;-20.8;-9.3;6.3;
73;437796187015;-19;-12.6;6.2;
74;437796445317;-18.6;-19.7;8;
75;437796703594;-19.9;-28.1;10.8;
76;437796945234;-20.9;-35.9;12.4;
77;437797203511;-22.1;-41.2;13.3;
78;437797461788;-22.2;-45.9;13.4;
79;437797720065;-22.1;-51.4;13.3;
80;437797986674;-19.8;-55;11.7;
81;437798228313;-18.5;-57.1;11.9;
82;437798494897;-11.4;-55.9;9.3;
83;437798736486;-7.8;-52.5;5;
84;437798978101;-6.9;-48.8;3.9;
85;437799253041;-7.3;-47.1;5.1;
86;437799502987;-7.5;-45.9;4.4;
87;437799761314;-8.6;-45.8;4.1;
88;437800027923;-9.5;-46.3;4.3;
89;437800277894;-10.2;-46.8;3.7;
90;437800536046;-20.6;-47.1;4.4;
91;437800794323;-33.7;-45.3;6.5;
92;437801061007;-37.5;-44.8;6.3;
93;437801302721;-39.5;-44.7;6.8;
94;437801561073;-37.1;-43.8;5.5;
95;437801819326;-33;-37.6;2.7;
96;437802069196;-25.9;-25.2;-0.1;
97;437802327299;-20.6;-13.4;-0.9;
98;437802585676;-16.7;-3.4;-1.2;
99;437802844003;-15.9;0.3;-0.8;
100;437803093849;-13.5;-3.7;-0.2;
101;437803343870;-10.1;-12.9;1.6;
102;437803602147;-7.2;-17.6;3.2;
103;437803860424;-3;-16.9;3.8;
104;437804118702;1.2;-6;3.3;
105;437804368647;1;1.6;3.1;
106;437804626925;-1;3.5;2;
107;437804885202;-2.5;5;2.1;
108;437805135148;-4.5;3.4;2.2;
109;437805393500;-7.6;0.4;1.6;
110;437805643496;-9;-2.1;1;
111;437805901773;-9.4;-2.7;0.6;
112;437806160050;-9.1;-2.6;0.4;
113;437806418328;-9.2;-2.5;0.3;
114;437806659942;-9.2;-2.4;0.4;
115;437806934782;-8.3;-1.8;0.4;
116;437807193009;-6.5;0.1;0.2;
117;437807426292;-6.9;-0.1;-0.1;
