ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;166675459349;2.1;0.6;-0.6;
1;166675709295;2.1;0.7;-0.7;
2;166675967572;2.1;1.4;-0.6;
3;166676225850;2;1.8;-0.5;
4;166676475795;1.9;1.7;-0.5;
5;166676734073;2;1.6;-0.4;
6;166676967355;1.9;1.6;-0.4;
7;166677233964;1.4;1.3;-0.4;
8;166677475603;0.9;-1.1;-0.4;
9;166677733881;0.4;-1.1;-0.4;
10;166677992158;0.5;0;-0.3;
11;166678242104;-0.2;-0.3;-0.2;
12;166678500306;-3.7;-2;0.5;
13;166678758583;-6.4;-3.3;0.6;
14;166679008529;-8.5;-3.7;0.5;
15;166679267006;-11.1;-4.5;0.8;
16;166679533565;-13.5;-5.2;1.3;
17;166679766748;-13.5;-5.2;1.3;
18;166680033357;-13.4;-5.3;1.2;
19;166680291634;-13.4;-5.3;1.3;
20;166680549911;-13;-4.5;1.4;
21;166680799857;-12.3;-1.6;1.8;
22;166681049803;-11.7;11.7;5.6;
23;166681308080;-10.8;15.2;6.1;
24;166681566357;-10.4;16.3;6.1;
25;166681824635;-10.3;17.3;6.2;
26;166682074580;-9.5;18.1;6.3;
27;166682332858;-9.1;17.9;6.1;
28;166682582803;-9.1;9.8;3.3;
29;166682841081;-9;5;3.5;
30;166683099358;-8.7;-0.2;2.9;
31;166683357635;-7.7;-4.2;2;
32;166683624244;-6.9;-4.9;2.1;
33;166683865858;-6.3;-5.3;2.1;
34;166684124135;-5.9;-5.3;2.1;
35;166684382413;-5.8;-5.6;2.1;
36;166684632458;-5.8;-6.4;2.1;
37;166684890736;-5.9;-6.5;2.2;
38;166685149013;-6.4;-6.8;2.2;
39;166685407290;-7;-7.2;2.2;
40;166685648904;-7.4;-7.6;2.1;
41;166685907182;-7.7;-7.9;2.2;
42;166686173541;-7.9;-8.4;2;
43;166686423361;-7.3;-8.5;1.9;
44;166686673307;-6.6;-8.6;1.8;
45;166686931584;-5.6;-8.8;1.8;
46;166687181555;-4.9;-8.9;1.8;
47;166687439832;-0.9;-9.1;1.5;
48;166687698210;3.9;-9.8;1;
49;166687956487;4.5;-10.3;0.9;
50;166688198101;4.4;-10.6;1.2;
51;166688481373;4.5;-10.7;1.1;
52;166688739650;4.3;-10.6;1;
53;166688981264;7.8;-10.3;0.6;
54;166689239542;8.7;-10.3;0.6;
55;166689497819;8.9;-10.5;0.6;
56;166689756096;8.9;-10.5;0.5;
57;166690006042;9;-10.6;0.5;
58;166690264319;9.1;-10.7;0.5;
59;166690514265;9.4;-10.7;0.5;
60;166690772542;8.8;-10.8;0.7;
61;166691030820;8.5;-11;0.8;
62;166691280765;6.5;-9.3;2;
63;166691547299;4.2;-3.8;3.1;
64;166691805576;4.1;-4;2.9;
65;166692055522;4.3;-4;2.8;
66;166692305468;4;-3.7;2.9;
67;166692563745;2.4;5.3;4.5;
68;166692813691;0.7;16.5;6.1;
69;166693063637;1;22.5;5.5;
70;166693330246;1.3;24;5;
71;166693580191;1.4;25.2;4.9;
72;166693838469;1.6;25.6;4.8;
73;166694088414;1.5;25.9;4.8;
74;166694346642;0.7;15.8;1.4;
75;166694604919;-0.1;8.2;0.9;
76;166694854865;0.1;7.6;2.8;
77;166695113142;0.2;8.7;3.5;
78;166695371419;-1.5;18.6;6.2;
79;166695621365;-1.4;21.4;7.2;
80;166695879642;-2.7;24.9;8.3;
81;166696146251;-2;31.5;10.4;
82;166696387865;-1.9;31.7;10.5;
83;166696646142;-1.3;32.5;11.2;
84;166696904420;-0.6;32.6;11.5;
85;166697154366;-0.7;18.9;5;
86;166697412643;-1.1;-4.7;-2.8;
87;166697679277;-1.9;-8.4;-3;
88;166697937554;-2.4;-8.4;-3.2;
89;166698187500;-2.1;-5.2;-2.9;
90;166698437445;-2.1;7.3;0.5;
91;166698695723;-3.2;18.8;2.8;
92;166698945668;-3.4;24.4;3.5;
93;166699203946;-2.8;26.5;3.8;
94;166699462223;-2.4;26.9;4;
95;166699712169;-2.2;27.4;4.2;
96;166699970446;-2.3;27.6;4.1;
97;166700228723;-2.5;26.1;3.8;
98;166700487001;-2.6;25.2;4;
99;166700745278;-2.5;24.6;4.1;
100;166701003555;-2.4;24.6;3.9;
101;166701245169;-2.3;24.4;3.7;
102;166701503447;-1.9;24.3;3.8;
103;166701753392;-1.7;24.4;3.8;
104;166702011770;-2.4;21.9;2.8;
105;166702270047;-2.4;22.1;3;
106;166702536656;-2.8;18.8;2.2;
107;166702778195;-3.4;11.5;0.5;
108;166703044829;-2.9;7.5;0.4;
109;166703294774;-2.8;6.8;1;
110;166703553052;-2.9;9.3;1.5;
111;166703802997;-3.1;9.3;1.3;
112;166704052943;-3.5;9.7;1.4;
113;166704311220;-4;10.7;1.5;
114;166704569498;-4.3;14.1;2.1;
115;166704827775;-5.4;12.7;1.5;
116;166705077721;-5.5;9.2;1.2;
117;166705344330;-5.4;4.4;1;
