ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;438040850428;-4.5;3.7;0.9;
1;438041108705;-4.5;4.3;0.7;
2;438041358651;-4.4;5.2;0.6;
3;438041616928;-3.7;6.6;0.8;
4;438041875206;-3.8;6.4;0.9;
5;438042108488;-4.4;5.8;1;
6;438042350152;-4.1;4.9;1.3;
7;438042625093;-3.9;4.5;1.5;
8;438042875039;-3.6;4.5;1.4;
9;438043125109;-2.9;1.6;1.8;
10;438043391668;-0.6;-5.2;2.8;
11;438043649970;2.8;-14.4;3.8;
12;438043899916;3.7;-21.3;4.1;
13;438044158243;1.4;-32.9;3.2;
14;438044416546;1.7;-49;0.7;
15;438044666491;-0.1;-49.1;2.6;
16;438044924769;0.3;-48.6;3.1;
17;438045183046;0.1;-46.7;4.5;
18;438045432992;1.1;-35;3.9;
19;438045691269;0.6;-14.8;3;
20;438045949546;0.7;-6.3;3.2;
21;438046207899;0.7;-0.8;4.4;
22;438046457794;0.7;1.2;5.6;
23;438046716072;1.2;2.2;5.4;
24;438046966017;1;6.4;3.7;
25;438047232651;0.9;18.2;1.6;
26;438047490928;-1.1;35.5;-1.9;
27;438047740874;-3.2;52.4;-4.3;
28;438047990845;-2.5;62.2;-5.2;
29;438048257454;-3.4;72.6;-5.9;
30;438048499068;-4;82;-5.5;
31;438048765652;165.4;78.2;165.6;
32;438049007241;175.7;63.1;174.5;
33;438049273875;177.9;49;177.1;
34;438049523820;178.1;37.5;177.9;
35;438049782098;178.1;27.3;178.4;
36;438050040375;180;16.3;179.6;
37;438050290321;-179.3;6.8;-179.9;
38;438050548623;-179.6;-3.1;-178.7;
39;438050806900;-178.8;-8.1;-179.7;
40;438051065178;-179.3;-6;-179.5;
41;438051315023;-179.3;-2.5;-178.2;
42;438051573301;-179.7;6.1;-178.6;
43;438051823296;179.2;17.3;180;
44;438052073267;179.9;26.1;-179.6;
45;438052331544;-177.6;29.5;-178.5;
46;438052589822;-176.7;29.4;-178.2;
47;438052848099;-176.3;25.3;-178;
48;438053089713;-177.7;23.3;-179.1;
49;438053356322;-179.9;17.1;179.2;
50;438053606268;179.1;7.8;177.4;
51;438053864545;179;4;177.9;
52;438054130929;178.9;5.1;177.5;
53;438054380950;178;7.6;178.5;
54;438054630895;177.8;7.7;179.4;
55;438054897504;177.4;8.7;179.6;
56;438055147450;176.9;9.4;179.4;
57;438055397571;177;9.1;179.2;
58;438055655848;177.5;8.6;179.2;
59;438055905794;177.9;8.3;179.2;
60;438056155739;179.6;6.2;179.2;
61;438056422348;-179.8;6.3;179.4;
62;438056680625;179.9;8.1;179.4;
63;438056930421;179.4;17.5;179.9;
64;438057180342;178.6;29.8;178.7;
65;438057446951;175;46.8;173.5;
66;438057696922;159.4;69.5;157.4;
67;438057963605;70.1;79.4;68.1;
68;438058205220;21.4;60.2;20.6;
69;438058463447;13.1;36.8;14.4;
70;438058705111;9.9;7.8;12.8;
71;438058971720;3;-17;11.2;
72;438059230072;-2.8;-36.9;13.4;
73;438059488349;-10.8;-52.5;18.6;
74;438059738295;-20.1;-65.3;26.7;
75;438059996672;-18.2;-66.3;24.4;
76;438060254900;-18.9;-72.8;23.5;
77;438060513177;-36.9;-81.8;42.8;
78;438060771504;-164.4;-77.6;166.8;
79;438061013018;-175.3;-70.1;176.1;
80;438061271321;-174.9;-65;174.1;
81;438061529598;-177.9;-68.5;177.9;
82;438061779519;173.2;-85.3;-171.8;
83;438062046078;1.7;-72.8;1.3;
84;438062295998;-3.1;-58.6;7.3;
85;438062545969;-4.5;-51.6;7.7;
86;438062804246;-3.5;-38.9;6.7;
87;438063045636;-1.1;-28.2;3.9;
88;438063320626;0.5;-22.8;2.8;
89;438063570572;-1;-12.3;3.7;
90;438063837230;-1.6;-8.4;3.4;
91;438064070513;-1.9;-8;2.6;
92;438064345453;-1.5;-4.8;1.5;
93;438064595449;-0.8;-2.4;2;
94;438064845395;1.1;-3.1;2.7;
95;438065103697;3.1;-0.5;3.2;
96;438065361975;2.7;-4.7;2.1;
97;438065611920;2.2;-11.3;1.8;
98;438065870198;2.1;-18.9;-0.2;
99;438066128475;2.6;-16.8;1.2;
100;438066386752;2.2;-18.3;0.9;
101;438066636648;1.4;-25.4;-1.1;
102;438066886594;1.4;-23.8;-0.3;
103;438067144871;1.7;-21.1;0.2;
104;438067394817;0.5;-20.7;0.6;
105;438067669707;-0.8;-21.8;1.7;
106;438067911446;-1.7;-24;2.3;
107;438068169648;-1;-27;2.3;
108;438068436257;-0.4;-49.5;1;
109;438068677896;0.4;-69.2;1.6;
110;438068944530;-12.8;-86.1;16;
111;438069202858;-170.9;-71;175.6;
112;438069469541;-171.1;-49.6;177.2;
113;438069711156;-169.7;-31.6;177;
114;438069977764;-170.2;-22.1;178.7;
115;438070219379;-171.9;-22.8;178.5;
116;438070477656;-171.4;-23.6;177.9;
117;438070735933;-171.3;-24.7;175.8;
