ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;3828915652;-6.5;2.7;0.9;
1;3829165597;-6.5;2.6;1;
2;3829415443;-6.5;2.7;0.9;
3;3829673645;-6.5;2.6;1;
4;3829931923;-6.4;2.7;1;
5;3830173537;-6.5;2.6;1;
6;3830431814;-6.4;2.5;1;
7;3830673428;-6.4;2.5;1.1;
8;3830931706;-6.5;2.4;1.1;
9;3831198314;-6.5;2.5;1;
10;3831439929;-6.3;2.4;1.1;
11;3831698206;-6.3;2.5;1;
12;3831939820;-6.5;2.5;1;
13;3832214761;-6.4;2.5;1;
14;3832464706;-6.3;2.6;1;
15;3832723034;-6.4;2.5;0.9;
16;3832981311;-6.3;2.6;1;
17;3833231257;-6.2;2.5;1;
18;3833481102;-6.3;2.5;1;
19;3833747711;-6.3;2.4;1.1;
20;3833997682;-6.2;2.2;1.3;
21;3834264291;-6.4;2.1;1.3;
22;3834505905;-6.3;2.2;1.3;
23;3834764232;-6.2;2.3;1.3;
24;3835005846;-6.2;2.2;1.4;
25;3835272455;-6.1;2.2;1.4;
26;3835530732;-6.1;2.3;1.4;
27;3835763940;-6.1;2.3;1.2;
28;3836047212;-6;2.4;1.2;
29;3836305489;-6;2.4;1.3;
30;3836547104;-6;2.5;1.3;
31;3836813712;-6;2.4;1.5;
32;3837063658;-5.7;2.6;1.6;
33;3837313479;-5.5;2.6;1.8;
34;3837571756;-6.2;2.2;2.2;
35;3837830033;-6;2.1;2.1;
36;3838079979;-5.7;2;2;
37;3838330300;-5.6;2.4;2;
38;3838596809;-5.5;3.1;1.8;
39;3838854961;-5.1;3.1;1.8;
40;3839096575;-5.5;3.1;1.9;
41;3839363184;-5.4;2.9;1.9;
42;3839613130;-5.4;2.8;1.9;
43;3839871407;-5.6;2.7;1.8;
44;3840129709;-6.3;1.8;1.6;
45;3840379655;-5.9;-1.5;1.6;
46;3840646264;-6.4;-5;1.4;
47;3840887878;-7.6;-6.2;0.9;
48;3841146155;-8.3;-7;0.9;
49;3841421096;-8.3;-7;0.9;
50;3841662710;-8.3;-7;0.9;
51;3841929319;-9.6;-8.2;0.7;
52;3842179264;-10.4;-18.5;0.8;
53;3842437542;-12.3;-40.4;0.5;
54;3842687487;-12.6;-52.6;1.5;
55;3842945765;-14;-54.5;3.3;
56;3843204042;-14.5;-54.7;4;
57;3843462319;-14.2;-49.8;3.1;
58;3843720597;-14.1;-36.2;4.9;
59;3843970542;-12;-21.2;5.4;
60;3844220488;-12.2;-14.1;4.5;
61;3844478765;-10.7;-9.4;3.4;
62;3844737043;-9.8;-1.8;3.5;
63;3844995320;-11.7;16.7;4.2;
64;3845245266;-14.4;23.4;4.1;
65;3845495211;-15.4;35;1.5;
66;3845753414;-15.4;57.3;-4.3;
67;3846011741;-26.5;71.8;-17.8;
68;3846270018;-37.7;79.2;-30;
69;3846519964;-79.6;85;-71.8;
70;3846778241;-153.7;81.2;-145.5;
71;3847036518;-170.3;72.8;-162.5;
72;3847294846;-174.9;62.9;-168.1;
73;3847536410;-174.2;48;-171.7;
74;3847811350;-175.2;39.9;-172.7;
75;3848053015;-178.2;33;-174.1;
76;3848302960;-178.3;28.3;-174.9;
77;3848569569;-177.6;28.5;-176.1;
78;3848827846;-177.9;35.1;-176.6;
79;3849077792;-177;45.4;-176.8;
80;3849319456;-176.4;55.4;-176;
81;3849586090;-174.4;64.6;-174.2;
82;3849844292;-173.5;79.5;-169.5;
83;3850102545;-13.5;83.2;-7.3;
84;3850344159;-9.1;64.4;-0.9;
85;3850610768;-9.3;52.3;1.2;
86;3850860713;-9.3;48;2.8;
87;3851127322;-11;50.2;1.5;
88;3851377268;-12.9;53.7;-0.1;
89;3851635545;-12.7;54.1;0;
90;3851877160;-13.1;54.5;-0.1;
91;3852143818;-12.8;55.6;0.9;
92;3852402096;-14.2;53.1;-0.7;
93;3852660373;-11.1;51.7;0.3;
94;3852910319;-9.5;38.6;2.6;
95;3853160239;-8.5;27.9;2.4;
96;3853418517;-10.5;11;1;
97;3853660131;-10.4;2.4;0.4;
98;3853926740;-11.1;-3.2;-1;
99;3854193348;-11.4;-11.1;-1.4;
100;3854451626;-13.5;-17.7;-1.4;
101;3854701571;-13.4;-21.5;-0.6;
102;3854951517;-14.1;-20.8;1;
103;3855209795;-16.3;-35.8;1.9;
104;3855468072;-17.9;-43.3;2.1;
105;3855709686;-18.8;-46.4;2.4;
106;3855984626;-20.6;-47.6;3.6;
107;3856242904;-20.9;-46.7;3.4;
108;3856484518;-21.7;-43.2;3.9;
109;3856751127;-21.9;-42.2;4;
110;3857001072;-22;-41.6;3.7;
111;3857259350;-22.4;-40;3.9;
112;3857509295;-22.3;-39.9;3.8;
113;3857767573;-22;-38.3;3.4;
114;3858017518;-19.9;-31.2;3.4;
115;3858267464;-18.6;-22.5;3.8;
116;3858525741;-17.6;-13.9;4.6;
