ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;20352165205;14.1;-0.5;2;
1;20352415150;14;0.2;0.4;
2;20352681759;14.9;0.9;-1.2;
3;20352931705;14.5;1.7;-2;
4;20353189957;14.4;1.1;-2.8;
5;20353423190;14.1;0.8;-2.6;
6;20353673136;14.3;0.3;-3.1;
7;20353948076;15.7;0.9;-2.9;
8;20354189690;17.8;4.8;-2.1;
9;20354448018;19.6;15.6;-0.7;
10;20354689632;20.5;24.8;0.4;
11;20354956241;20.9;28.9;0.6;
12;20355214518;21;28.6;0.8;
13;20355472795;21.5;27.3;0.7;
14;20355722691;21.1;6.6;-3.7;
15;20355980843;22.9;-8.1;-4;
16;20356239120;22.6;-11.8;-2.5;
17;20356489066;22.3;-14.6;-1.5;
18;20356747343;22.6;-19.3;-2.2;
19;20356997289;22;-26;-3.9;
20;20357255566;21.8;-33.2;-3.4;
21;20357513844;21.1;-41.1;-4.6;
22;20357755458;20.1;-49.2;-4.6;
23;20358013735;20.3;-59.9;-3.1;
24;20358272012;20.8;-66.5;-3.7;
25;20358538621;20.5;-72.5;-3.4;
26;20358788567;24.6;-76.5;-7;
27;20359046844;31.3;-82.4;-13.3;
28;20359296790;119.8;-87.9;-101.5;
29;20359546736;-169.3;-79.2;-171.9;
30;20359796682;-163.3;-69.9;-177.5;
31;20360063290;-160.3;-62.6;-179.4;
32;20360321568;-159.8;-59;-178;
33;20360579845;-161.7;-56.5;-175.4;
34;20360829791;-161;-52.4;-175.6;
35;20361088068;-160.8;-48;-176.5;
36;20361346345;-162;-42.7;-176.7;
37;20361596291;-161.2;-38.6;-177.5;
38;20361854568;-161;-31.3;-177;
39;20362112846;-160.2;-23.1;-178.5;
40;20362354485;-161;-15.2;-178.6;
41;20362612762;-162.7;-5.6;-180;
42;20362862708;-164;3.4;-178;
43;20363112654;-162.6;10.1;-177.8;
44;20363387594;-162.2;15.5;-177.7;
45;20363629208;-162.3;23.7;-178.3;
46;20363895842;-162.2;28.5;-177.6;
47;20364154119;-162.7;33;-177.9;
48;20364412396;-163.3;37.8;-178.8;
49;20364662342;-162.5;43.3;-178;
50;20364920619;-163.8;54.6;179.9;
51;20365178897;-166.7;64;176.8;
52;20365437174;-168.2;70.5;174.8;
53;20365687120;-170.2;78.1;172.2;
54;20365937065;176.9;85.8;158.5;
55;20366195268;25.4;85.7;6.8;
56;20366453545;15.4;78.9;-4.8;
57;20366720154;16.4;73.1;-5;
58;20366970100;20.1;70.4;-3.3;
59;20367220045;21.2;70.3;-3.2;
60;20367469991;21.6;71;-3;
61;20367728268;20.9;69.8;-6.5;
62;20367986546;23.4;71.4;-5.7;
63;20368253154;22.1;73;-6.9;
64;20368494769;14.8;67.7;-14.3;
65;20368744739;13.7;61.8;-15.4;
66;20369003017;9.9;60.7;-18.2;
67;20369261294;10.2;61;-17;
68;20369519696;9.9;61.4;-16.6;
69;20369769642;9.5;61.6;-17.2;
70;20370027919;7.8;62.6;-19;
71;20370294528;7.1;63.4;-19.9;
72;20370536142;6.7;64.6;-20.1;
73;20370802751;6.8;67.8;-19.3;
74;20371044365;6.6;74.3;-18.8;
75;20371319306;5;76.6;-19.5;
76;20371560920;3.1;77.6;-20.6;
77;20371827529;-0.2;79.2;-23.2;
78;20372077474;-3;80.2;-25.6;
79;20372344083;-7.7;81;-30.7;
80;20372594029;-11.8;81.9;-35;
81;20372852306;-39.7;86.3;-62.1;
82;20373102252;-96.9;86.8;-119.2;
83;20373360529;-121.4;86.1;-142.7;
84;20373610475;-137.4;84.4;-158.8;
85;20373868752;-141.1;82.8;-162.8;
86;20374135361;-154;74.7;-173.5;
87;20374385307;-163.5;68.1;-179.8;
88;20374635253;-163.1;65.8;-178;
89;20374893530;-162.4;62.9;-177.7;
90;20375151807;-161.7;59;-177.3;
91;20375401753;-162.8;55.8;-177.9;
92;20375660030;-162.5;54.2;-177.4;
93;20375918307;-161.1;53.2;-176.6;
94;20376168253;-159.5;51.5;-175.5;
95;20376426530;-159.5;44.4;-176.1;
96;20376676476;-158.7;37.6;-175.8;
97;20376943085;-158.6;32.8;-175.6;
98;20377193031;-157.7;29;-176.4;
99;20377442977;-156.3;27.2;-176.7;
100;20377701254;-155.8;24.9;-177.6;
101;20377951200;-155.6;22.7;-178;
102;20378209477;-155.9;18.7;-177.7;
103;20378467754;-155.9;13.7;-176.2;
104;20378726031;-155.5;7.8;-176.3;
105;20378984309;-155.2;0.5;-176.7;
106;20379234254;-160.1;-7.1;-176.6;
107;20379492532;-168.7;-13.6;-175.3;
108;20379742477;-172.3;-17.1;-174.2;
109;20380000755;-171.9;-20.6;-174.6;
110;20380259032;-170.8;-25.8;-173.9;
111;20380500646;-169.5;-32.1;-174.1;
112;20380767255;-170.3;-40.3;-172.8;
113;20381025532;-170.7;-46.6;-171.4;
114;20381275478;-171.3;-51.3;-170.8;
115;20381525424;-171.7;-55.8;-170;
116;20381800364;-171.3;-59.3;-169.7;
117;20382050310;-171.1;-62.5;-170.2;
