ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;151064847236;12;1.7;-1.4;
1;151065105513;12.2;1.8;-1.4;
2;151065363791;12.1;2;-1.2;
3;151065622068;12;1.9;-1.3;
4;151065880345;11.9;1.9;-1.3;
5;151066121959;11.7;1.7;-1.3;
6;151066371905;10.1;0.8;-1.6;
7;151066621851;6.1;-5.4;-2.2;
8;151066880128;0.2;-11.4;-1.5;
9;151067138405;-3.6;-16.7;-0.8;
10;151067396683;-5.5;-19.4;-0.4;
11;151067646628;-6.2;-22.1;0.2;
12;151067896574;-5;-21.4;-1.9;
13;151068146520;-5;-22.4;-3.5;
14;151068404797;-4.6;-24;-3.6;
15;151068671431;-3.9;-26.5;-3;
16;151068921377;-5.8;-30.3;-0.8;
17;151069179729;-4;-35.3;0.3;
18;151069429700;3.2;-51.7;-0.5;
19;151069687977;4.5;-69.7;0.5;
20;151069946254;11.6;-82.3;-6.2;
21;151070187869;35;-87.3;-29.6;
22;151070454477;78;-87.6;-70.8;
23;151070712755;92.5;-87.8;-84.6;
24;151070962700;81.7;-87.2;-73.7;
25;151071229309;53.7;-86.7;-46.4;
26;151071479255;41.7;-87;-34.6;
27;151071729201;28.3;-84.8;-20.9;
28;151071987353;17.3;-81.4;-10;
29;151072245680;11.8;-77.7;-4.7;
30;151072487244;13.5;-73.8;-5.8;
31;151072745522;11.1;-70.7;-3.3;
32;151073003799;8.9;-66.5;-2.4;
33;151073270408;9.4;-60;-2.7;
34;151073520354;9.4;-51.1;-3.3;
35;151073770299;8.2;-43;-2.5;
36;151074028577;7.5;-34.1;-2.5;
37;151074286879;5.3;-26.1;-2.4;
38;151074545181;4.5;-18.1;-2.8;
39;151074795077;3.9;-13;-2.2;
40;151075061686;3.2;-9.6;-2.2;
41;151075311631;2.4;-9.6;-2.1;
42;151075561577;2;-10;-2.3;
43;151075819854;1.8;-10.1;-2.3;
44;151076069800;1.9;-10.3;-2.1;
45;151076328177;1.6;-10.5;-2.1;
46;151076586455;1.6;-10.7;-2.1;
47;151076836400;1.6;-10.8;-2.1;
48;151077094578;1.4;-10.8;-2.2;
49;151077352880;1.6;-12.2;-2.1;
50;151077602826;2.6;-17.7;-1.2;
51;151077861103;2.8;-19.6;-0.4;
52;151078119355;4.8;-20;-0.3;
53;151078369301;5.2;-19.7;-0.3;
54;151078635910;4.5;-19;-0.5;
55;151078894187;4.6;-18.7;-0.6;
56;151079144258;6.5;-18.6;-0.7;
57;151079402535;6.4;-17.7;-0.6;
58;151079652481;5.2;-15.6;-0.8;
59;151079902427;4.7;-10.4;-1;
60;151080168960;2.7;-8.2;-1.6;
61;151080427288;1;-7.9;-1.9;
62;151080685565;-1.3;-7.1;-2;
63;151080943842;-3.3;-6.8;-2;
64;151081202145;-3.8;-6.1;-2;
65;151081460447;-3.6;-5.5;-1.8;
66;151081702036;-3;-5.2;-1.9;
67;151081960313;-2.9;-4.9;-2.1;
68;151082218591;-2.9;-5;-2;
69;151082468536;-3;-5.1;-1.9;
70;151082726689;-3.2;-5.2;-2;
71;151082984966;-3.2;-5.3;-2;
72;151083234912;-3.3;-5.4;-1.9;
73;151083484857;-3.5;-5.8;-1.8;
74;151083759798;-2.6;-11.7;-1.6;
75;151084001537;-1.8;-25.8;-0.8;
76;151084259814;-1.3;-41.9;-0.3;
77;151084526523;-1;-53.3;-1.2;
78;151084768137;-2;-62.2;-1.6;
79;151085034771;-2.1;-73.2;-1.3;
80;151085284717;0.5;-84.3;-5.6;
81;151085534663;159.4;-85.6;-165.1;
82;151085792940;168.5;-77.7;-173;
83;151086051267;168.8;-71.8;-174.5;
84;151086309544;166.4;-64;-173.3;
85;151086567822;167.8;-57.2;-175;
86;151086817767;166.8;-53;-174.4;
87;151087067663;167.4;-48.9;-174.6;
88;151087334022;166.9;-46.4;-173.1;
89;151087592299;167.8;-42.3;-174.8;
90;151087833913;166.5;-39.1;-174.4;
91;151088092191;166.6;-36.2;-175.1;
92;151088342136;168.2;-31.6;-177.1;
93;151088608745;169.9;-27.3;-176.4;
94;151088867023;171.3;-22.9;-176.7;
95;151089108637;171.6;-16.9;-176.7;
96;151089366914;172;-13.1;-176.5;
97;151089625191;173;-12.6;-176.4;
98;151089883469;173.6;-15.8;-176.3;
99;151090133414;173.9;-25.5;-175.9;
100;151090391692;172.2;-40.4;-175.1;
101;151090649969;166.8;-56.9;-171.7;
102;151090908296;160.3;-68.7;-168.2;
103;151091166723;154.4;-75.5;-162.7;
104;151091416469;158.4;-80.3;-165.3;
105;151091674746;160;-79.5;-167.1;
106;151091924817;155.1;-79.5;-162.1;
107;151092174763;160.1;-78.2;-167;
108;151092433140;161.4;-78.3;-168;
109;151092683061;156.7;-80.4;-163.1;
110;151092949470;129.1;-87.1;-134.9;
111;151093199491;53.8;-86.9;-59.5;
112;151093457893;20.7;-86.8;-25.8;
113;151093716045;2.2;-85.9;-6.8;
114;151093974247;-1.7;-78.2;-2.7;
115;151094232525;-4.4;-69.2;-0.7;
116;151094482470;-8.4;-61.4;1.9;
