ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;11352960263;-3.4;2.4;3.2;
1;11353235203;-3.5;2.4;3.2;
2;11353485149;-4.5;3;2.7;
3;11353735095;-7;-8.3;1;
4;11353935051;-9.8;-15.6;0.5;
5;11354243318;-10.5;-14.1;1;
6;11354484932;-10.1;-11.6;1.1;
7;11354734878;-4.8;-12.3;1.6;
8;11354993155;2.3;-16.5;2.1;
9;11355251432;2.2;-9.9;3.6;
10;11355501378;2.1;-2.3;3.9;
11;11355759655;2.5;2.6;3.4;
12;11356026264;3.1;7.3;3.8;
13;11356276210;4.7;10.6;3.9;
14;11356534487;4.9;11.1;3.7;
15;11356792764;3.4;9.3;3.3;
16;11357042735;1.4;1.7;2.4;
17;11357301012;-0.4;-13.7;1.4;
18;11357925852;-4.8;-29;4.2;
19;11358159134;-4.5;-28;4;
20;11358425743;-3.6;-21.3;3.7;
21;11358692352;-2.9;-15;3.5;
22;11358950629;-1.1;-4.6;3.3;
23;11359150586;1.6;0.6;3.5;
24;11359500510;5;12.6;4.1;
25;11359767119;4.8;11.9;3.2;
26;11360017065;4.3;11.3;3.5;
27;11360225353;3.1;7.8;3.2;
28;11360658617;3;-15.9;-1.9;
29;11360900231;0.2;-23.8;-2.1;
30;11361175172;-3.2;-35.4;-3.1;
31;11361400123;-8;-37.5;-0.5;
32;11361675063;-18.7;-50.4;8.9;
33;11361933340;-29.1;-52.7;18;
34;11362174955;-26.8;-44.2;15.8;
35;11362441563;-28.9;-45.9;16.6;
36;11362708097;-29.1;-46.6;17.5;
37;11362958043;-26.7;-45.3;14.7;
38;11363207989;-34.4;-55.1;18.8;
39;11363457934;-48.8;-63.3;30.2;
40;11363732875;-66.3;-69.9;44.6;
41;11363982820;-89.9;-75;71;
42;11364232766;-84.4;-77.1;71.3;
43;11364491018;-41.4;-77.4;36.2;
44;11364732633;-21.5;-77.2;21.9;
45;11364999267;-20.1;-78.7;21.5;
46;11365257544;-20.2;-76.6;21;
47;11365507490;-10.2;-70.3;11.2;
48;11365765767;-0.1;-59.4;3.5;
49;11366024094;1.3;-44.8;2.9;
50;11366274040;1.9;-25;0.2;
51;11366523986;2.1;-6;-0.7;
52;11366782263;2.7;11.6;1.5;
53;11367032209;2;25.2;1.8;
54;11367298817;2.7;35.1;1.5;
55;11367548788;2.6;40.3;1.6;
56;11367807065;2.6;45.1;2.1;
57;11368065343;3;50.4;2.2;
58;11368306957;2.5;54.8;0.3;
59;11368565234;2.3;54.5;-0.6;
60;11368831843;2.4;59.3;-3.5;
61;11369090120;3.2;61.2;-4.2;
62;11369340066;1.8;57.1;-3.8;
63;11369598343;2;54.8;-1.9;
64;11369848289;2.1;53.2;-1.2;
65;11370106566;2.7;52.9;-0.6;
66;11370364844;2.6;52.2;0.1;
67;11370614789;3.6;53;1.4;
68;11370881398;0.6;51.2;0.7;
69;11371139675;-6.9;49.9;2.4;
70;11371381290;-11.6;44.6;4.9;
71;11371639567;-20.5;33.7;6.6;
72;11371897844;-24.7;22.6;6.6;
73;11372147790;-28.6;15;4.5;
74;11372397736;-31.4;17;1.2;
75;11372656013;-32.2;22.2;-1.2;
76;11372914290;-35.3;17.2;-0.3;
77;11373172568;-38.2;6.9;3.1;
78;11373430845;-37.9;1;3.2;
79;11373680791;-37.9;-7.6;3.4;
80;11373939068;-38.9;-19.4;4.4;
81;11374197345;-33.5;-28;6.1;
82;11374438959;-31.1;-33;8.3;
83;11374705568;-30.4;-27.1;6.9;
84;11374972177;-18.1;-18.3;4.1;
85;11375222123;-1.6;-18.6;2.5;
86;11375472068;4.1;-7.9;3.1;
87;11375730346;6.9;1.3;3.6;
88;11375980291;7.2;1.3;3;
89;11376230237;6.2;-2;3;
90;11376488514;4.9;-4.5;3.6;
91;11376738460;4.1;-11.9;3.5;
92;11377005119;2.2;-18.1;3.1;
93;11377255065;0.2;-27.6;5.2;
94;11377521674;0.7;-34.5;4.6;
95;11377771619;-1.7;-48.3;7.7;
96;11378029972;-13.4;-67.6;17.3;
97;11378279917;-29.3;-79.5;30.9;
98;11378538195;-132.2;-81.9;131.8;
99;11378804803;-162.3;-70.3;159.4;
100;11379054749;-166.5;-56.4;164.1;
101;11379304695;-167.3;-56.1;165.2;
102;11379562972;-167.2;-59.8;165.7;
103;11379812918;-167.8;-61.1;166.3;
104;11380071195;-168.6;-66.4;164.5;
105;11380321141;-147.6;-81.8;144;
106;11380587750;-12.7;-64.5;12.4;
107;11380845852;-5.4;-45;5.1;
108;11381104129;-5.4;-36.2;2.7;
109;11381354100;-7;-30.7;2.8;
110;11381612377;-7.8;-26.2;3.5;
111;11381870655;-6.7;-21.2;3.6;
112;11382137263;-4.9;-17.9;3.9;
113;11382387209;-0.3;-18.7;6;
114;11382637155;1.7;-23.5;4.9;
115;11382895432;1.1;-23.6;4.4;
