ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;156330603024;-3.1;3.4;0.9;
1;156330861301;-3.1;3.5;0.9;
2;156331127860;-2.8;3.9;0.9;
3;156331377806;-3;4;0.9;
4;156331636083;-3.2;4;1;
5;156331861034;-3.3;3.8;1.1;
6;156332127493;-3.6;3.7;1.1;
7;156332394252;-3.9;3.7;1;
8;156332635866;-4.3;3.6;1.1;
9;156332894043;-4.8;3.4;1.1;
10;156333152320;-5;3.5;1.1;
11;156333402266;-5;3.4;1.1;
12;156333660543;-5;1.8;1.8;
13;156333902158;-5.3;-1;2.5;
14;156334168791;-5.7;-4.3;2.7;
15;156334418762;-6.8;-7.4;3.4;
16;156334685446;-6.3;-7.9;2;
17;156334935392;-6.5;-10.3;2.3;
18;156335193669;-5.9;-11.7;2.3;
19;156335443615;-5.5;-10.4;0.8;
20;156335693561;-5.9;-11.1;1.6;
21;156335968501;-6.8;-13.1;2.3;
22;156336218447;-7.4;-15.3;2.5;
23;156336451729;-7.1;-12.7;1.3;
24;156336709932;-8;-13.3;3.7;
25;156336984947;-13.5;-13.5;6.5;
26;156337226511;-13.7;-18.1;6.7;
27;156337493170;-13.5;-24.6;7.1;
28;156337743141;-14;-32.2;7.2;
29;156338001418;-10;-38.7;4.1;
30;156338251314;-10.8;-45.1;4.5;
31;156338509566;-11.6;-50.3;5;
32;156338767793;-10.9;-56.2;4;
33;156339026171;-10.6;-62.6;3.3;
34;156339276041;-11;-67.3;4.2;
35;156339534344;-9.9;-71.6;3.1;
36;156339784289;-10.9;-74.1;4;
37;156340050898;-11.4;-77.5;4.3;
38;156340300894;-9.2;-79.4;2.2;
39;156340559021;-23.2;-84.9;15.9;
40;156340809217;-148.2;-86.5;140.4;
41;156341067369;178.3;-76.9;171.7;
42;156341317315;169.7;-69.8;-180;
43;156341583949;169.2;-62.9;-179.5;
44;156341833894;171.1;-55;178.9;
45;156342075484;170.6;-49.5;179.8;
46;156342342117;170.1;-46.4;-179;
47;156342600470;169.5;-43.5;-178.8;
48;156342858522;170;-39.7;-179.5;
49;156343108468;169.7;-35.6;-180;
50;156343358464;168.8;-29.2;179.5;
51;156343616841;169.4;-22.9;-179.9;
52;156343875118;168.4;-17.9;-179.7;
53;156344133395;168.7;-14.9;-178.8;
54;156344383366;168.1;-13;-178.4;
55;156344650075;168.2;-8.7;179.8;
56;156344899846;168.7;-7.4;-178.9;
57;156345149791;168;-2.6;179.9;
58;156345416450;168.9;1.1;179.9;
59;156345666121;168.7;3;-179.5;
60;156345924673;169.4;4.3;-179.4;
61;156346174619;168.2;5.3;179.8;
62;156346441328;166.3;8.8;178.3;
63;156346682867;165.4;13.5;178.5;
64;156346941069;165.3;14.4;-179.5;
65;156347207678;166;14.6;179.9;
66;156347449292;166.2;15.5;-179.8;
67;156347707570;163.1;18.6;178.1;
68;156347965847;161.8;20.1;177.7;
69;156348224124;163.5;21.1;178.1;
70;156348474070;163.8;21.6;177.5;
71;156348724016;162.9;25.1;177.6;
72;156348982293;162.5;30.7;176.9;
73;156349249002;161.9;35.6;176.9;
74;156349498947;160.4;42.5;176.5;
75;156349757100;161;50.6;178.3;
76;156350007020;165.1;55.6;-178.1;
77;156350248710;164.2;61;-179;
78;156350515293;163.6;66.9;-179.2;
79;156350773446;165.1;70.6;-177.6;
80;156351023417;164.6;75.3;-178.2;
81;156351281844;165.4;78.6;-177.7;
82;156351540121;157.2;83.4;174;
83;156351806655;76.4;88.7;93.8;
84;156352048269;-13.3;84.5;3.7;
85;156352306546;-18.3;78.6;-1.5;
86;156352556492;-14.1;71.9;4.2;
87;156352814769;-13.7;68;3.7;
88;156353072997;-14.1;65;3.5;
89;156353322817;-14.2;61.7;3.9;
90;156353597958;-14.5;59.6;3.5;
91;156353856235;-14.5;58;3.1;
92;156354106081;-13.3;55.6;4.7;
93;156354372790;-13.1;51;5.7;
94;156354622735;-13.4;44.4;5.9;
95;156354881063;-13.7;36.7;5;
96;156355122677;-15;31.7;2.9;
97;156355372623;-14.5;25.7;3.5;
98;156355622543;-14.6;20.1;4.1;
99;156355897534;-14.1;15.8;3.2;
100;156356147379;-14;11.8;3.6;
101;156356397325;-13.5;8.9;3.6;
102;156356663934;-13.6;6.5;3.6;
103;156356897217;-13.4;4.3;3.7;
104;156357172157;-13.4;2.3;3.8;
105;156357430434;-13.3;1.1;3.7;
106;156357688712;-13.2;0;3.8;
107;156357938657;-13;-1.2;4;
108;156358188603;-13.1;-2.9;4.2;
109;156358446830;-13.1;-5.8;4.3;
110;156358705183;-13.8;-10.5;4.7;
111;156358955153;-14.5;-14.6;4.1;
112;156359213481;-13;-15.7;1.9;
113;156359463476;-13.4;-17.9;2.6;
114;156359721754;-12.8;-20.6;2.7;
115;156359979981;-13.1;-21.5;2.3;
116;156360229827;-13.6;-23.1;3.1;
